,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
42,10004388.SH,20220627,SSE,0.422,,0.3995,0.3995,0.367,0.3899,0.3903,121.0,46.2695,72.0
41,10004388.SH,20220628,SSE,0.3903,0.3899,0.3942,0.4025,0.3561,0.3637,0.3637,145.0,54.2323,142.0
40,10004388.SH,20220629,SSE,0.3637,0.3637,0.3683,0.3889,0.3559,0.3889,0.388,45.0,16.8736,151.0
39,10004388.SH,20220630,SSE,0.388,0.3889,0.3797,0.3797,0.315,0.3439,0.3424,246.0,83.0346,271.0
38,10004388.SH,20220701,SSE,0.3424,0.3439,0.335,0.361,0.332,0.353,0.353,90.0,31.2856,259.0
37,10004388.SH,20220704,SSE,0.353,0.353,0.3755,0.3819,0.3479,0.352,0.3467,51.0,18.4656,274.0
36,10004388.SH,20220705,SSE,0.3467,0.352,0.3239,0.3736,0.323,0.35,0.3452,83.0,28.7449,270.0
35,10004388.SH,20220706,SSE,0.3452,0.35,0.353,0.4034,0.353,0.3911,0.3911,24.0,9.2457,276.0
34,10004388.SH,20220707,SSE,0.3911,0.3911,0.39,0.4088,0.3871,0.3999,0.4004,37.0,14.7245,255.0
33,10004388.SH,20220708,SSE,0.4004,0.3999,0.3796,0.3939,0.3648,0.3927,0.394,29.0,10.804,270.0
32,10004388.SH,20220711,SSE,0.394,0.3927,0.4119,0.4449,0.4119,0.4368,0.439,140.0,61.2904,298.0
31,10004388.SH,20220712,SSE,0.439,0.4368,0.4308,0.4617,0.4301,0.4542,0.456,108.0,49.0463,326.0
30,10004388.SH,20220713,SSE,0.456,0.4542,0.45,0.4711,0.4427,0.4566,0.465,274.0,128.0981,531.0
29,10004388.SH,20220714,SSE,0.465,0.4566,0.4739,0.4919,0.4581,0.4919,0.485,144.0,68.9977,643.0
28,10004388.SH,20220715,SSE,0.485,0.4919,0.4809,0.5218,0.4496,0.5218,0.5282,261.0,126.6524,822.0
27,10004388.SH,20220718,SSE,0.5282,0.5218,0.5161,0.5161,0.4801,0.4801,0.489,7.0,3.4924,821.0
26,10004388.SH,20220719,SSE,0.489,0.4801,0.4999,0.5203,0.4871,0.4871,0.501,8.0,4.0531,820.0
25,10004388.SH,20220720,SSE,0.501,0.4871,0.4812,0.4851,0.4767,0.484,0.4932,17.0,8.1801,812.0
24,10004388.SH,20220721,SSE,0.4932,0.484,0.4996,0.5222,0.4979,0.5222,0.5266,36.0,18.1663,841.0
23,10004388.SH,20220722,SSE,0.5266,0.5222,0.4996,0.5255,0.4877,0.4985,0.513,131.0,65.3018,915.0
22,10004388.SH,20220725,SSE,0.513,0.4985,0.5176,0.5247,0.5081,0.5081,0.522,28.0,14.5462,918.0
21,10004388.SH,20220726,SSE,0.522,0.5081,0.5002,0.5097,0.49,0.5028,0.509,111.0,54.9536,956.0
20,10004388.SH,20220727,SSE,0.509,0.5028,0.5134,0.5291,0.5127,0.5291,0.533,74.0,38.5361,952.0
19,10004388.SH,20220728,SSE,0.533,0.5291,0.5186,0.5299,0.4892,0.5299,0.5358,16.0,8.1651,954.0
18,10004388.SH,20220729,SSE,0.5358,0.5299,0.5116,0.5689,0.5016,0.5689,0.572,45.0,24.3082,963.0
17,10004388.SH,20220801,SSE,0.572,0.5689,0.5714,0.5813,0.5648,0.5774,0.582,14.0,8.032,962.0
16,10004388.SH,20220802,SSE,0.582,0.5774,0.6287,0.6497,0.619,0.619,0.63,431.0,267.3313,968.0
15,10004388.SH,20220803,SSE,0.63,0.619,0.639,0.6433,0.6274,0.6433,0.65,28.0,17.6108,955.0
14,10004388.SH,20220804,SSE,0.65,0.6433,0.6312,0.6312,0.611,0.6196,0.623,34.0,20.9362,956.0
13,10004388.SH,20220805,SSE,0.623,0.6196,0.6084,0.6182,0.5789,0.5789,0.585,38.0,23.1384,958.0
12,10004388.SH,20220808,SSE,0.585,0.5789,0.6037,0.6037,0.596,0.596,0.6,2.0,1.1997,955.0
11,10004388.SH,20220809,SSE,0.6,0.596,0.5921,0.5921,0.5921,0.5921,0.599,1.0,0.5921,956.0
10,10004388.SH,20220810,SSE,0.599,0.5921,0.6184,0.6363,0.6184,0.6363,0.632,72.0,45.7537,955.0
9,10004388.SH,20220811,SSE,0.632,0.6363,0.609,0.609,0.5688,0.5688,0.574,6.0,3.4948,954.0
8,10004388.SH,20220812,SSE,0.574,0.5688,0.5729,0.5729,0.5601,0.5624,0.564,20.0,11.3071,971.0
7,10004388.SH,20220815,SSE,0.564,0.5624,0.5573,0.5788,0.5573,0.5762,0.58,9.0,5.1347,956.0
6,10004388.SH,20220816,SSE,0.58,0.5762,0.5663,0.5895,0.5663,0.5895,0.5934,17.0,9.8687,956.0
5,10004388.SH,20220817,SSE,0.5934,0.5895,0.606,0.606,0.5739,0.5752,0.577,58.0,33.4058,946.0
4,10004388.SH,20220818,SSE,0.577,0.5752,0.5872,0.606,0.5872,0.5996,0.603,25.0,15.0261,935.0
3,10004388.SH,20220819,SSE,0.603,0.5996,0.5915,0.608,0.5886,0.6045,0.608,42.0,25.3142,919.0
2,10004388.SH,20220822,SSE,0.608,0.6045,0.6007,0.6097,0.5934,0.6078,0.6078,76.0,45.5433,895.0
1,10004388.SH,20220823,SSE,0.6078,0.6078,0.6059,0.6336,0.5984,0.6225,0.6276,74.0,46.009,885.0
0,10004388.SH,20220824,SSE,0.6276,0.6225,0.6156,0.6586,0.6111,0.6586,0.654,273.0,173.9785,647.0
