,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
39,10000196.SH,20150428,SSE,0.3726,0.3726,0.3874,0.3881,0.3472,0.3852,0.3824,126.0,47.2028,90.0
38,10000196.SH,20150429,SSE,0.3824,0.3852,0.3963,0.3963,0.3674,0.375,0.3772,69.0,25.7834,101.0
37,10000196.SH,20150430,SSE,0.3772,0.375,0.3737,0.3861,0.3673,0.3861,0.3897,35.0,13.0321,112.0
36,10000196.SH,20150504,SSE,0.3897,0.3861,0.3855,0.4079,0.3734,0.3734,0.3734,77.0,29.4261,160.0
35,10000196.SH,20150505,SSE,0.3734,0.3734,0.3875,0.448,0.3731,0.4435,0.446,188.0,79.1853,186.0
34,10000196.SH,20150506,SSE,0.446,0.4435,0.4427,0.4828,0.3958,0.4828,0.4686,156.0,65.2112,150.0
33,10000196.SH,20150507,SSE,0.4686,0.4828,0.4768,0.4984,0.4699,0.4962,0.4857,196.0,94.8469,187.0
32,10000196.SH,20150508,SSE,0.4857,0.4962,0.4764,0.5201,0.4764,0.4939,0.4939,107.0,53.7367,223.0
31,10000196.SH,20150511,SSE,0.4939,0.4939,0.5037,0.5123,0.4444,0.448,0.4433,168.0,76.8693,214.0
30,10000196.SH,20150512,SSE,0.4433,0.448,0.4592,0.4592,0.4365,0.4386,0.4386,24.0,10.6449,220.0
29,10000196.SH,20150513,SSE,0.4386,0.4386,0.4282,0.465,0.4282,0.4623,0.4615,67.0,30.9562,222.0
28,10000196.SH,20150514,SSE,0.4615,0.4623,0.4737,0.479,0.4563,0.4769,0.4648,18.0,8.4366,226.0
27,10000196.SH,20150515,SSE,0.4648,0.4769,0.4742,0.5244,0.4738,0.4923,0.5071,99.0,49.2642,220.0
26,10000196.SH,20150518,SSE,0.5071,0.4923,0.5142,0.5405,0.506,0.5405,0.5548,98.0,51.0727,213.0
25,10000196.SH,20150519,SSE,0.5548,0.5405,0.5341,0.5341,0.4369,0.44,0.4401,179.0,83.9198,334.0
24,10000196.SH,20150520,SSE,0.4401,0.44,0.4331,0.4599,0.4045,0.4551,0.4551,150.0,65.7756,382.0
23,10000196.SH,20150521,SSE,0.4551,0.4551,0.4382,0.4578,0.4268,0.43,0.4284,167.0,73.3049,354.0
22,10000196.SH,20150522,SSE,0.4284,0.43,0.4128,0.4287,0.3531,0.3547,0.3552,342.0,129.9022,511.0
21,10000196.SH,20150525,SSE,0.3552,0.3547,0.3369,0.3381,0.285,0.2949,0.2905,722.0,222.984,1094.0
20,10000196.SH,20150526,SSE,0.2905,0.2949,0.2791,0.3028,0.2601,0.272,0.2715,713.0,201.9445,1352.0
19,10000196.SH,20150527,SSE,0.2715,0.272,0.2596,0.303,0.2504,0.2888,0.2888,517.0,145.7475,1486.0
18,10000196.SH,20150528,SSE,0.2888,0.2888,0.2951,0.473,0.2828,0.46,0.46,1795.0,628.5645,1831.0
17,10000196.SH,20150529,SSE,0.46,0.46,0.45,0.5165,0.4205,0.4493,0.4493,935.0,429.4453,1875.0
16,10000196.SH,20150601,SSE,0.4493,0.4493,0.456,0.4786,0.3309,0.3391,0.3391,906.0,353.7124,1951.0
15,10000196.SH,20150602,SSE,0.3391,0.3391,0.3523,0.3969,0.331,0.331,0.331,983.0,356.1002,1812.0
14,10000196.SH,20150603,SSE,0.331,0.331,0.3442,0.3924,0.3326,0.3659,0.3659,709.0,258.5211,1927.0
13,10000196.SH,20150604,SSE,0.3659,0.3659,0.35,0.42,0.3,0.3011,0.3011,1633.0,591.9912,1821.0
12,10000196.SH,20150605,SSE,0.3011,0.3011,0.2555,0.3434,0.2555,0.3058,0.3058,916.0,279.5626,1903.0
11,10000196.SH,20150608,SSE,0.3058,0.3058,0.2947,0.3007,0.1706,0.1849,0.18,2232.0,511.1655,2204.0
10,10000196.SH,20150609,SSE,0.18,0.1849,0.135,0.2407,0.133,0.212,0.212,2591.0,527.2885,2421.0
9,10000196.SH,20150610,SSE,0.212,0.212,0.23,0.2678,0.2001,0.2313,0.2313,1971.0,450.9134,2671.0
8,10000196.SH,20150611,SSE,0.2313,0.2313,0.2229,0.2666,0.2229,0.2506,0.25,1072.0,266.0903,2651.0
7,10000196.SH,20150612,SSE,0.25,0.2506,0.2321,0.2597,0.2195,0.2341,0.2341,1268.0,304.455,2438.0
6,10000196.SH,20150615,SSE,0.2341,0.2341,0.2061,0.2969,0.2061,0.2903,0.2913,1937.0,498.894,2641.0
5,10000196.SH,20150616,SSE,0.2913,0.2903,0.3011,0.3832,0.2709,0.3633,0.362,1743.0,559.7834,2430.0
4,10000196.SH,20150617,SSE,0.362,0.3633,0.3486,0.3862,0.3211,0.3369,0.3352,1614.0,578.9204,2098.0
3,10000196.SH,20150618,SSE,0.3352,0.3369,0.3537,0.453,0.3494,0.453,0.4589,1454.0,556.9875,1542.0
2,10000196.SH,20150619,SSE,0.4589,0.453,0.4532,0.6143,0.4517,0.6143,0.626,666.0,320.5048,1328.0
1,10000196.SH,20150623,SSE,0.626,0.6143,0.6209,0.6981,0.5059,0.5059,0.5241,729.0,435.8557,1090.0
0,10000196.SH,20150624,SSE,0.5241,0.5059,0.54,0.5478,0.4684,0.4684,0.482,294.0,152.221,1001.0
