,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
37,10002202.SH,20191226,SSE,0.0621,0.0621,0.0621,0.0621,0.0314,0.0486,0.0486,15071.0,823.6144,7736.0
36,10002202.SH,20191227,SSE,0.0486,0.0486,0.0494,0.0494,0.0362,0.0467,0.0467,19457.0,823.3019,11079.0
35,10002202.SH,20191230,SSE,0.0467,0.0467,0.0471,0.0507,0.0342,0.0378,0.0378,25591.0,991.4285,15198.0
34,10002202.SH,20191231,SSE,0.0378,0.0378,0.0373,0.0417,0.0354,0.0365,0.0365,13798.0,535.5402,15865.0
33,10002202.SH,20200102,SSE,0.0365,0.0365,0.03,0.0328,0.0287,0.0292,0.0292,23745.0,727.3062,22013.0
32,10002202.SH,20200103,SSE,0.0292,0.0292,0.0283,0.0324,0.0272,0.032,0.032,18514.0,559.8908,24271.0
31,10002202.SH,20200106,SSE,0.032,0.032,0.0333,0.0456,0.0303,0.0406,0.0406,27944.0,1016.6919,26619.0
30,10002202.SH,20200107,SSE,0.0406,0.0406,0.039,0.039,0.033,0.0347,0.0347,26866.0,947.3279,34396.0
29,10002202.SH,20200108,SSE,0.0347,0.0347,0.0391,0.0485,0.0366,0.0453,0.0453,37526.0,1611.6606,39621.0
28,10002202.SH,20200109,SSE,0.0453,0.0453,0.0371,0.0386,0.0337,0.0344,0.0344,23580.0,841.6761,41794.0
27,10002202.SH,20200110,SSE,0.0344,0.0344,0.031,0.0348,0.03,0.0315,0.0315,19438.0,638.1435,45170.0
26,10002202.SH,20200113,SSE,0.0315,0.0315,0.0318,0.0334,0.022,0.022,0.022,36100.0,1029.0237,50869.0
25,10002202.SH,20200114,SSE,0.022,0.022,0.0199,0.024,0.0185,0.0234,0.0234,49913.0,1060.6038,63235.0
24,10002202.SH,20200115,SSE,0.0234,0.0234,0.0234,0.0315,0.0216,0.031,0.031,61937.0,1769.2303,73807.0
23,10002202.SH,20200116,SSE,0.031,0.031,0.03,0.034,0.0279,0.029,0.029,62047.0,1923.4351,84831.0
22,10002202.SH,20200117,SSE,0.029,0.029,0.028,0.0286,0.0214,0.0261,0.0261,73720.0,1901.0496,91065.0
21,10002202.SH,20200120,SSE,0.0261,0.0261,0.0238,0.0258,0.0196,0.0229,0.0229,82904.0,1889.3419,102254.0
20,10002202.SH,20200121,SSE,0.0229,0.0229,0.0268,0.05,0.0268,0.0463,0.0463,167820.0,6662.629,111119.0
19,10002202.SH,20200122,SSE,0.0463,0.0463,0.0484,0.0862,0.0402,0.0409,0.0409,226860.0,12437.4733,129000.0
18,10002202.SH,20200123,SSE,0.0409,0.0409,0.0567,0.1155,0.0523,0.0955,0.0955,272581.0,20911.4012,121344.0
17,10002202.SH,20200203,SSE,0.0955,0.0955,0.388,0.388,0.2419,0.3621,0.3621,90446.0,26619.7267,71264.0
16,10002202.SH,20200204,SSE,0.3621,0.3621,0.3251,0.3251,0.2233,0.2295,0.2295,37300.0,9270.9057,56403.0
15,10002202.SH,20200205,SSE,0.2295,0.2295,0.2214,0.2387,0.1909,0.2143,0.2143,23384.0,4954.9094,50445.0
14,10002202.SH,20200206,SSE,0.2143,0.2143,0.1998,0.212,0.1531,0.1708,0.1708,21766.0,3983.4794,45986.0
13,10002202.SH,20200207,SSE,0.1708,0.1708,0.1787,0.1968,0.1681,0.17,0.17,10525.0,1970.5363,44087.0
12,10002202.SH,20200210,SSE,0.17,0.17,0.1833,0.1949,0.1663,0.174,0.174,11323.0,2052.3052,41979.0
11,10002202.SH,20200211,SSE,0.174,0.174,0.1662,0.1662,0.1331,0.1418,0.1418,15263.0,2170.5582,39841.0
10,10002202.SH,20200212,SSE,0.1418,0.1418,0.1431,0.1505,0.127,0.132,0.132,16441.0,2280.77,40742.0
9,10002202.SH,20200213,SSE,0.132,0.132,0.132,0.1475,0.1149,0.1411,0.1411,18105.0,2387.0889,38049.0
8,10002202.SH,20200214,SSE,0.1411,0.1411,0.1476,0.1476,0.1197,0.1221,0.1221,19623.0,2550.855,34182.0
7,10002202.SH,20200217,SSE,0.1221,0.1221,0.1211,0.1211,0.0683,0.0736,0.0736,46519.0,4027.5126,38903.0
6,10002202.SH,20200218,SSE,0.0736,0.0736,0.0797,0.1008,0.0759,0.0922,0.0922,53006.0,4699.514,37619.0
5,10002202.SH,20200219,SSE,0.0922,0.0922,0.093,0.0978,0.0745,0.0905,0.0905,53754.0,4592.6353,34412.0
4,10002202.SH,20200220,SSE,0.0905,0.0905,0.0837,0.0967,0.0427,0.0494,0.0494,111760.0,7622.2641,49735.0
3,10002202.SH,20200221,SSE,0.0494,0.0494,0.0578,0.0608,0.0338,0.05,0.05,136284.0,6802.006,46257.0
2,10002202.SH,20200224,SSE,0.05,0.05,0.056,0.094,0.056,0.0875,0.0875,84198.0,6556.217,29105.0
1,10002202.SH,20200225,SSE,0.0875,0.0875,0.1138,0.1358,0.0921,0.099,0.101,48533.0,5436.1786,12906.0
0,10002202.SH,20200226,SSE,0.101,0.099,0.1212,0.1345,0.0852,0.1044,0.106,23728.0,2464.105,3355.0
