,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
44,10000248.SH,20150625,SSE,0.2133,0.2133,0.2041,0.2537,0.192,0.2453,0.2467,165.0,35.9271,124.0
43,10000248.SH,20150626,SSE,0.2467,0.2453,0.2678,0.4292,0.2541,0.398,0.398,266.0,87.0669,200.0
42,10000248.SH,20150629,SSE,0.398,0.398,0.3494,0.5524,0.3376,0.4346,0.4346,202.0,91.428,215.0
41,10000248.SH,20150630,SSE,0.4346,0.4346,0.4223,0.4718,0.3355,0.3355,0.3355,67.0,29.0775,220.0
40,10000248.SH,20150701,SSE,0.3355,0.3355,0.3501,0.4293,0.3468,0.3991,0.3991,36.0,14.0469,219.0
39,10000248.SH,20150702,SSE,0.3991,0.3991,0.3738,0.458,0.3738,0.458,0.4417,44.0,18.5252,219.0
38,10000248.SH,20150703,SSE,0.4417,0.458,0.4373,0.546,0.4373,0.5261,0.5141,74.0,37.2033,225.0
37,10000248.SH,20150706,SSE,0.5141,0.5261,0.3396,0.4638,0.3396,0.4224,0.4174,117.0,48.2601,259.0
36,10000248.SH,20150707,SSE,0.4174,0.4224,0.4192,0.445,0.3685,0.3685,0.3685,38.0,16.2897,262.0
35,10000248.SH,20150708,SSE,0.3685,0.3685,0.4769,0.5462,0.3716,0.503,0.531,175.0,81.1184,231.0
34,10000248.SH,20150709,SSE,0.531,0.503,0.5484,0.5844,0.3071,0.3469,0.3469,330.0,125.1764,430.0
33,10000248.SH,20150710,SSE,0.3469,0.3469,0.3548,0.3548,0.2261,0.2838,0.2838,255.0,67.8274,502.0
32,10000248.SH,20150713,SSE,0.2838,0.2838,0.2969,0.3233,0.2618,0.2945,0.2945,488.0,146.9744,701.0
31,10000248.SH,20150714,SSE,0.2945,0.2945,0.3228,0.382,0.3144,0.3536,0.3536,682.0,229.7494,985.0
30,10000248.SH,20150715,SSE,0.3536,0.3536,0.355,0.4115,0.3414,0.3827,0.3827,1058.0,400.3321,1224.0
