,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
36,10000419.SH,20150828,SSE,0.2934,0.2934,0.2749,0.2749,0.2503,0.2568,0.2595,115.0,29.801,102.0
35,10000419.SH,20150831,SSE,0.2595,0.2568,0.2721,0.2914,0.2431,0.256,0.256,202.0,55.3796,190.0
34,10000419.SH,20150901,SSE,0.256,0.256,0.268,0.303,0.2591,0.2865,0.2806,454.0,124.9796,380.0
33,10000419.SH,20150902,SSE,0.2806,0.2865,0.3024,0.3124,0.22,0.2573,0.2573,370.0,99.0436,471.0
32,10000419.SH,20150907,SSE,0.2573,0.2573,0.2523,0.2523,0.2111,0.2395,0.2395,257.0,60.2738,461.0
31,10000419.SH,20150908,SSE,0.2395,0.2395,0.2508,0.2522,0.1429,0.159,0.1612,531.0,108.7874,553.0
30,10000419.SH,20150909,SSE,0.1612,0.159,0.1526,0.1526,0.1255,0.1305,0.1305,270.0,36.4588,609.0
29,10000419.SH,20150910,SSE,0.1305,0.1305,0.1384,0.1421,0.1224,0.1225,0.1225,229.0,29.8228,726.0
28,10000419.SH,20150911,SSE,0.1225,0.1225,0.12,0.12,0.1102,0.1177,0.117,279.0,32.0977,806.0
27,10000419.SH,20150914,SSE,0.117,0.1177,0.1088,0.1567,0.1046,0.1362,0.1362,865.0,109.7004,969.0
26,10000419.SH,20150915,SSE,0.1362,0.1362,0.1401,0.1597,0.135,0.1427,0.1447,530.0,76.9756,1109.0
25,10000419.SH,20150916,SSE,0.1447,0.1427,0.1435,0.1446,0.0833,0.0951,0.0951,1797.0,228.2064,1892.0
24,10000419.SH,20150917,SSE,0.0951,0.0951,0.0963,0.1045,0.089,0.1024,0.1024,905.0,85.5617,2048.0
23,10000419.SH,20150918,SSE,0.1024,0.1024,0.0899,0.1069,0.0817,0.1016,0.1014,1354.0,135.6699,2412.0
22,10000419.SH,20150921,SSE,0.1014,0.1016,0.1059,0.107,0.0897,0.0899,0.0905,1202.0,117.9859,2544.0
21,10000419.SH,20150922,SSE,0.0905,0.0899,0.0877,0.09,0.0681,0.0729,0.0729,1207.0,91.521,2795.0
20,10000419.SH,20150923,SSE,0.0729,0.0729,0.0799,0.1016,0.0762,0.1011,0.1011,2280.0,209.205,3344.0
19,10000419.SH,20150924,SSE,0.1011,0.1011,0.0964,0.0977,0.0835,0.0869,0.0869,1449.0,129.9536,3661.0
18,10000419.SH,20150925,SSE,0.0869,0.0869,0.0876,0.1022,0.0835,0.0888,0.0888,3455.0,321.8612,4565.0
17,10000419.SH,20150928,SSE,0.0888,0.0888,0.0899,0.0964,0.0683,0.0704,0.0704,3253.0,264.1266,4543.0
16,10000419.SH,20150929,SSE,0.0704,0.0704,0.0756,0.1029,0.0756,0.0965,0.0965,3583.0,325.8622,4819.0
15,10000419.SH,20150930,SSE,0.0965,0.0965,0.087,0.0889,0.0671,0.072,0.072,2599.0,194.8543,4976.0
14,10000419.SH,20151008,SSE,0.072,0.072,0.03,0.0482,0.03,0.0482,0.048,2637.0,107.3518,5032.0
13,10000419.SH,20151009,SSE,0.048,0.0482,0.0433,0.047,0.0322,0.0344,0.0344,3510.0,135.217,6007.0
12,10000419.SH,20151012,SSE,0.0344,0.0344,0.0273,0.0306,0.0133,0.0194,0.0194,5788.0,109.571,6268.0
11,10000419.SH,20151013,SSE,0.0194,0.0194,0.0223,0.0223,0.017,0.0185,0.0185,4681.0,85.9404,6694.0
10,10000419.SH,20151014,SSE,0.0185,0.0185,0.0199,0.0203,0.0161,0.018,0.018,3157.0,55.6114,7052.0
9,10000419.SH,20151015,SSE,0.018,0.018,0.0178,0.0178,0.0069,0.007,0.007,4037.0,40.2735,7150.0
8,10000419.SH,20151016,SSE,0.007,0.007,0.006,0.0078,0.0042,0.0044,0.0044,4370.0,25.941,6504.0
7,10000419.SH,20151019,SSE,0.0044,0.0044,0.0038,0.0058,0.0032,0.0041,0.0041,4602.0,19.4006,7538.0
6,10000419.SH,20151020,SSE,0.0041,0.0041,0.0038,0.0044,0.003,0.0032,0.0032,1333.0,4.8215,7696.0
5,10000419.SH,20151021,SSE,0.0032,0.0032,0.0097,0.0097,0.0016,0.0031,0.0031,1799.0,6.9769,7392.0
4,10000419.SH,20151022,SSE,0.0031,0.0031,0.0013,0.0035,0.0011,0.0011,0.0011,1597.0,3.9173,7116.0
3,10000419.SH,20151023,SSE,0.0011,0.0011,0.0011,0.0013,0.0006,0.0007,0.0005,969.0,0.8911,6916.0
2,10000419.SH,20151026,SSE,0.0005,0.0007,0.0005,0.001,0.0001,0.0003,0.0003,1062.0,0.2471,6768.0
1,10000419.SH,20151027,SSE,0.0003,0.0003,0.0001,0.0002,0.0001,0.0001,0.0001,1121.0,0.1122,7324.0
0,10000419.SH,20151028,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0,478.0,0.0518,7342.0
