,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
37,10000220.SH,20150529,SSE,0.1522,0.1522,0.1643,0.18,0.1525,0.1525,0.1526,25.0,4.1331,20.0
36,10000220.SH,20150601,SSE,0.1526,0.1525,0.158,0.1654,0.1119,0.1128,0.1121,128.0,16.3445,117.0
35,10000220.SH,20150602,SSE,0.1121,0.1128,0.1121,0.1218,0.1099,0.1099,0.1099,63.0,7.1563,166.0
34,10000220.SH,20150603,SSE,0.1099,0.1099,0.1162,0.1253,0.1093,0.1107,0.1096,184.0,21.4333,237.0
33,10000220.SH,20150604,SSE,0.1096,0.1107,0.1134,0.1485,0.0897,0.0964,0.0964,516.0,55.5144,385.0
32,10000220.SH,20150605,SSE,0.0964,0.0964,0.0747,0.1115,0.0721,0.095,0.0958,423.0,39.7415,636.0
31,10000220.SH,20150608,SSE,0.0958,0.095,0.0953,0.0961,0.0651,0.0651,0.0651,897.0,70.6698,1190.0
30,10000220.SH,20150609,SSE,0.0651,0.0651,0.0614,0.0792,0.0583,0.0728,0.0728,494.0,34.8106,1252.0
29,10000220.SH,20150610,SSE,0.0728,0.0728,0.0799,0.0837,0.0757,0.0837,0.0836,318.0,25.0596,1314.0
28,10000220.SH,20150611,SSE,0.0836,0.0837,0.082,0.1009,0.082,0.098,0.096,896.0,82.8346,1209.0
27,10000220.SH,20150612,SSE,0.096,0.098,0.0929,0.1066,0.0839,0.0974,0.0974,722.0,72.8301,1586.0
26,10000220.SH,20150615,SSE,0.0974,0.0974,0.0882,0.1012,0.0847,0.0948,0.0944,1191.0,109.5097,1849.0
25,10000220.SH,20150616,SSE,0.0944,0.0948,0.0975,0.1115,0.0887,0.101,0.101,1254.0,123.9123,2481.0
24,10000220.SH,20150617,SSE,0.101,0.101,0.0988,0.1062,0.0823,0.0863,0.0863,923.0,88.7709,2625.0
23,10000220.SH,20150618,SSE,0.0863,0.0863,0.0899,0.149,0.0899,0.144,0.144,4030.0,451.5659,4581.0
22,10000220.SH,20150619,SSE,0.144,0.144,0.1501,0.2341,0.1501,0.2296,0.2296,2772.0,501.1982,4912.0
21,10000220.SH,20150623,SSE,0.2296,0.2296,0.2296,0.2298,0.1313,0.1376,0.1376,5061.0,968.1304,4088.0
20,10000220.SH,20150624,SSE,0.1376,0.1376,0.1499,0.1793,0.1321,0.147,0.147,7210.0,1167.9163,4972.0
19,10000220.SH,20150625,SSE,0.147,0.147,0.1294,0.1885,0.1294,0.1843,0.1843,9676.0,1481.1968,4833.0
18,10000220.SH,20150626,SSE,0.1843,0.1843,0.2102,0.4079,0.1814,0.3796,0.3796,7257.0,1760.6196,4540.0
17,10000220.SH,20150629,SSE,0.3796,0.3796,0.2834,0.5998,0.2502,0.435,0.429,4954.0,1859.3492,3353.0
16,10000220.SH,20150630,SSE,0.429,0.435,0.3831,0.4436,0.2611,0.2629,0.2629,4767.0,1663.0274,3280.0
15,10000220.SH,20150701,SSE,0.2629,0.2629,0.2725,0.37,0.265,0.3396,0.3396,1621.0,487.9115,3365.0
14,10000220.SH,20150702,SSE,0.3396,0.3396,0.3366,0.46,0.3062,0.3824,0.3824,1729.0,632.8777,3148.0
13,10000220.SH,20150703,SSE,0.3824,0.3824,0.3824,0.5283,0.341,0.4485,0.4485,2381.0,1001.0618,3077.0
12,10000220.SH,20150706,SSE,0.4485,0.4485,0.2604,0.4084,0.2501,0.3257,0.3257,943.0,328.949,3002.0
11,10000220.SH,20150707,SSE,0.3257,0.3257,0.3488,0.4042,0.2653,0.2822,0.2822,1332.0,430.195,2891.0
10,10000220.SH,20150708,SSE,0.2822,0.2822,0.31,0.531,0.31,0.531,0.531,1450.0,571.4683,2506.0
9,10000220.SH,20150709,SSE,0.531,0.531,0.5599,0.5599,0.2706,0.2963,0.2866,1227.0,477.248,2420.0
8,10000220.SH,20150710,SSE,0.2866,0.2963,0.2953,0.327,0.1364,0.2036,0.2036,4045.0,778.1257,2675.0
7,10000220.SH,20150713,SSE,0.2036,0.2036,0.2285,0.2538,0.1514,0.2134,0.2134,2437.0,524.042,2732.0
6,10000220.SH,20150714,SSE,0.2134,0.2134,0.2389,0.3028,0.219,0.292,0.2897,2484.0,622.9011,2430.0
5,10000220.SH,20150715,SSE,0.2897,0.292,0.2984,0.3497,0.2622,0.3093,0.3093,1857.0,574.2815,2109.0
4,10000220.SH,20150716,SSE,0.3093,0.3093,0.3095,0.3463,0.2325,0.2732,0.2732,955.0,258.4757,1820.0
3,10000220.SH,20150717,SSE,0.2732,0.2732,0.2629,0.2742,0.1838,0.2077,0.2077,886.0,201.9412,1613.0
2,10000220.SH,20150720,SSE,0.2077,0.2077,0.2118,0.2599,0.1581,0.2489,0.2469,1055.0,246.2677,1597.0
1,10000220.SH,20150721,SSE,0.2469,0.2489,0.2562,0.2756,0.2312,0.2501,0.2501,552.0,139.7831,1401.0
0,10000220.SH,20150722,SSE,0.2501,0.2501,0.2539,0.3089,0.235,0.283,0.263,300.0,82.8758,1214.0
