,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
48,10003106.SH,20210108,SSE,0.4421,0.4421,0.4382,0.4815,0.4382,0.4643,0.4616,165.0,74.8927,128.0
47,10003106.SH,20210111,SSE,0.4616,0.4643,0.4401,0.4659,0.4177,0.4654,0.4699,827.0,354.184,842.0
46,10003106.SH,20210112,SSE,0.4699,0.4654,0.4486,0.4494,0.3611,0.3611,0.3611,97.0,38.2891,844.0
45,10003106.SH,20210113,SSE,0.3611,0.3611,0.3401,0.392,0.3401,0.3861,0.3778,393.0,147.2753,1136.0
44,10003106.SH,20210114,SSE,0.3778,0.3861,0.3881,0.4289,0.3872,0.428,0.4205,204.0,83.2319,1255.0
43,10003106.SH,20210115,SSE,0.4205,0.428,0.4001,0.4418,0.3825,0.4032,0.4178,77.0,31.4523,1281.0
42,10003106.SH,20210118,SSE,0.4178,0.4032,0.4059,0.4237,0.3808,0.3961,0.3961,59.0,23.9636,1254.0
41,10003106.SH,20210119,SSE,0.3961,0.3961,0.4058,0.4358,0.3818,0.426,0.4304,23.0,9.2836,1256.0
40,10003106.SH,20210120,SSE,0.4304,0.426,0.422,0.4332,0.4149,0.4239,0.4239,53.0,22.8019,1214.0
39,10003106.SH,20210121,SSE,0.4239,0.4239,0.4217,0.4217,0.3796,0.4007,0.3937,76.0,29.475,1266.0
38,10003106.SH,20210122,SSE,0.3937,0.4007,0.3851,0.4094,0.3841,0.3942,0.3969,48.0,18.8651,1281.0
37,10003106.SH,20210125,SSE,0.3969,0.3942,0.4009,0.4009,0.3558,0.3678,0.3599,14.0,5.1968,1284.0
36,10003106.SH,20210126,SSE,0.3599,0.3678,0.3632,0.4288,0.3632,0.4158,0.4244,62.0,24.5807,1311.0
35,10003106.SH,20210127,SSE,0.4244,0.4158,0.428,0.4373,0.4198,0.4198,0.4217,21.0,8.9329,1305.0
34,10003106.SH,20210128,SSE,0.4217,0.4198,0.4435,0.5,0.4435,0.5,0.4872,59.0,27.5456,1322.0
33,10003106.SH,20210129,SSE,0.4872,0.5,0.4716,0.5477,0.4716,0.5054,0.5054,849.0,413.9242,996.0
32,10003106.SH,20210201,SSE,0.5054,0.5054,0.5071,0.5071,0.4867,0.4913,0.4882,70.0,34.982,946.0
31,10003106.SH,20210202,SSE,0.4882,0.4913,0.476,0.4799,0.4647,0.4647,0.4647,54.0,25.6706,935.0
30,10003106.SH,20210203,SSE,0.4647,0.4647,0.4607,0.4666,0.4351,0.4514,0.4502,65.0,29.328,934.0
29,10003106.SH,20210204,SSE,0.4502,0.4514,0.4541,0.4706,0.4201,0.4345,0.4345,66.0,29.3115,914.0
28,10003106.SH,20210205,SSE,0.4345,0.4345,0.4175,0.4175,0.3809,0.4003,0.4,381.0,149.4451,845.0
27,10003106.SH,20210208,SSE,0.4,0.4003,0.3823,0.4044,0.3637,0.3698,0.3698,233.0,89.0912,837.0
26,10003106.SH,20210209,SSE,0.3698,0.3698,0.3754,0.3754,0.31,0.3108,0.3108,450.0,151.0564,969.0
25,10003106.SH,20210210,SSE,0.3108,0.3108,0.3008,0.3018,0.242,0.2556,0.2556,2217.0,592.8295,1513.0
24,10003106.SH,20210218,SSE,0.2556,0.2556,0.1932,0.2681,0.1855,0.2452,0.2452,9269.0,2033.6252,3199.0
23,10003106.SH,20210219,SSE,0.2452,0.2452,0.2502,0.2763,0.2285,0.2366,0.2362,6308.0,1578.0054,3691.0
22,10003106.SH,20210222,SSE,0.2362,0.2366,0.227,0.3501,0.227,0.3427,0.3427,15907.0,4668.1734,4627.0
21,10003106.SH,20210223,SSE,0.3427,0.3427,0.3583,0.3601,0.2902,0.3327,0.332,5864.0,1859.9734,4557.0
20,10003106.SH,20210224,SSE,0.332,0.3327,0.33,0.4541,0.3185,0.4076,0.412,8289.0,3092.837,5103.0
19,10003106.SH,20210225,SSE,0.412,0.4076,0.3934,0.3991,0.3485,0.3684,0.3684,11217.0,4151.0298,4690.0
18,10003106.SH,20210226,SSE,0.3684,0.3684,0.405,0.46,0.3989,0.46,0.46,5312.0,2250.3337,4797.0
17,10003106.SH,20210301,SSE,0.46,0.46,0.4349,0.4626,0.42,0.4292,0.4292,2479.0,1091.7582,4674.0
16,10003106.SH,20210302,SSE,0.4292,0.4292,0.4095,0.5319,0.4075,0.4901,0.493,4942.0,2307.281,4604.0
15,10003106.SH,20210303,SSE,0.493,0.4901,0.493,0.493,0.4034,0.4034,0.4034,1433.0,638.5947,4445.0
14,10003106.SH,20210304,SSE,0.4034,0.4034,0.4218,0.5188,0.4218,0.5005,0.502,814.0,388.0069,4343.0
13,10003106.SH,20210305,SSE,0.502,0.5005,0.548,0.5798,0.4886,0.5246,0.522,461.0,241.2706,4301.0
12,10003106.SH,20210308,SSE,0.522,0.5246,0.4985,0.6517,0.4845,0.6387,0.639,1657.0,974.1249,3890.0
