,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
39,10001484.SH,20180927,SSE,0.0901,0.0901,0.0924,0.0995,0.0862,0.0907,0.0915,3760.0,348.7131,1811.0
38,10001484.SH,20180928,SSE,0.0915,0.0907,0.09,0.09,0.0735,0.0802,0.0802,8761.0,715.9158,3511.0
37,10001484.SH,20181008,SSE,0.0802,0.0802,0.1022,0.1507,0.1022,0.1492,0.1501,9685.0,1242.8811,4753.0
36,10001484.SH,20181009,SSE,0.1501,0.1492,0.15,0.1512,0.1275,0.1394,0.1392,4658.0,639.8499,4999.0
35,10001484.SH,20181010,SSE,0.1392,0.1394,0.1387,0.1528,0.1206,0.1383,0.1383,5200.0,704.0591,5172.0
34,10001484.SH,20181011,SSE,0.1383,0.1383,0.1843,0.2375,0.1755,0.2246,0.2246,7196.0,1407.9829,5409.0
33,10001484.SH,20181012,SSE,0.2246,0.2246,0.2258,0.2258,0.1727,0.1797,0.1797,2510.0,489.123,4813.0
32,10001484.SH,20181015,SSE,0.1797,0.1797,0.1797,0.2104,0.1766,0.2104,0.2104,2221.0,424.886,5960.0
31,10001484.SH,20181016,SSE,0.2104,0.2104,0.202,0.2072,0.1634,0.198,0.198,3296.0,611.8454,7375.0
30,10001484.SH,20181017,SSE,0.198,0.198,0.1754,0.2286,0.1642,0.1891,0.1906,5845.0,1095.0513,8268.0
29,10001484.SH,20181018,SSE,0.1906,0.1891,0.2008,0.2415,0.2008,0.2393,0.2381,5841.0,1282.178,8975.0
28,10001484.SH,20181019,SSE,0.2381,0.2393,0.2489,0.2713,0.1747,0.1795,0.1795,6123.0,1350.4698,9244.0
27,10001484.SH,20181022,SSE,0.1795,0.1795,0.1691,0.1691,0.103,0.112,0.112,15064.0,1784.689,12233.0
26,10001484.SH,20181023,SSE,0.112,0.112,0.115,0.1784,0.111,0.1698,0.1698,19509.0,2685.0387,16145.0
25,10001484.SH,20181024,SSE,0.1698,0.1698,0.1727,0.1745,0.1242,0.1589,0.1589,22387.0,3365.8869,18918.0
24,10001484.SH,20181025,SSE,0.1589,0.1589,0.1964,0.208,0.1538,0.1577,0.1577,13052.0,2382.6519,18612.0
23,10001484.SH,20181026,SSE,0.1577,0.1577,0.1538,0.1877,0.144,0.169,0.169,16456.0,2743.2181,21008.0
22,10001484.SH,20181029,SSE,0.169,0.169,0.1705,0.2417,0.1632,0.2321,0.2321,17525.0,3661.6523,24329.0
21,10001484.SH,20181030,SSE,0.2321,0.2321,0.235,0.242,0.185,0.2079,0.2079,11279.0,2328.4172,24392.0
20,10001484.SH,20181031,SSE,0.2079,0.2079,0.199,0.2112,0.174,0.1824,0.1824,7753.0,1476.3368,23609.0
19,10001484.SH,20181101,SSE,0.1824,0.1824,0.1688,0.1746,0.1401,0.1686,0.1686,19531.0,3028.5991,20777.0
18,10001484.SH,20181102,SSE,0.1686,0.1686,0.128,0.1483,0.1069,0.109,0.109,31745.0,3926.4271,15837.0
17,10001484.SH,20181105,SSE,0.109,0.109,0.1202,0.1437,0.1195,0.1311,0.1311,20757.0,2703.516,17597.0
16,10001484.SH,20181106,SSE,0.1311,0.1311,0.1301,0.153,0.1301,0.1405,0.1405,13175.0,1882.0785,18008.0
15,10001484.SH,20181107,SSE,0.1405,0.1405,0.1345,0.1547,0.1215,0.1508,0.1508,21197.0,2979.3663,18444.0
14,10001484.SH,20181108,SSE,0.1508,0.1508,0.1372,0.1481,0.1273,0.1411,0.1412,12066.0,1674.2673,18277.0
13,10001484.SH,20181109,SSE,0.1412,0.1411,0.1534,0.1821,0.1534,0.1814,0.1814,10885.0,1860.3257,19360.0
12,10001484.SH,20181112,SSE,0.1814,0.1814,0.1838,0.1929,0.1705,0.1739,0.1739,7298.0,1318.7502,19312.0
11,10001484.SH,20181113,SSE,0.1739,0.1739,0.197,0.1997,0.1452,0.1576,0.1576,9321.0,1632.4092,17239.0
10,10001484.SH,20181114,SSE,0.1576,0.1576,0.1564,0.1862,0.1564,0.1816,0.1816,7339.0,1262.0537,17004.0
9,10001484.SH,20181115,SSE,0.1816,0.1816,0.1788,0.1809,0.1517,0.1539,0.1539,6229.0,1015.1864,17526.0
8,10001484.SH,20181116,SSE,0.1539,0.1539,0.1525,0.1683,0.1311,0.1524,0.1524,10632.0,1590.7244,17434.0
7,10001484.SH,20181119,SSE,0.1524,0.1524,0.1453,0.15,0.1209,0.1209,0.1209,12199.0,1597.3344,15286.0
6,10001484.SH,20181120,SSE,0.1209,0.1209,0.1332,0.16,0.1268,0.1555,0.1555,11335.0,1648.8252,14462.0
5,10001484.SH,20181121,SSE,0.1555,0.1555,0.168,0.1703,0.1492,0.1554,0.1554,6747.0,1059.6407,13994.0
4,10001484.SH,20181122,SSE,0.1554,0.1554,0.1501,0.1795,0.149,0.166,0.167,5764.0,977.0283,12888.0
3,10001484.SH,20181123,SSE,0.167,0.166,0.1703,0.2031,0.161,0.2021,0.208,5145.0,950.9114,11740.0
2,10001484.SH,20181126,SSE,0.208,0.2021,0.1991,0.212,0.1801,0.2023,0.2023,6324.0,1260.8905,8598.0
1,10001484.SH,20181127,SSE,0.2023,0.2023,0.1969,0.2186,0.1872,0.2124,0.2124,6003.0,1225.0667,5514.0
0,10001484.SH,20181128,SSE,0.2124,0.2124,0.21,0.21,0.18,0.1835,0.184,6625.0,1289.7991,804.0
