,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
36,10003618.SH,20210827,SSE,0.0164,,0.018,0.0181,0.0111,0.0139,0.0139,4621.0,60.9101,2446.0
35,10003618.SH,20210830,SSE,0.0139,0.0139,0.013,0.0172,0.0118,0.0157,0.0157,6840.0,99.2627,5378.0
34,10003618.SH,20210831,SSE,0.0157,0.0157,0.0154,0.024,0.0125,0.0158,0.0158,9422.0,177.7358,7079.0
33,10003618.SH,20210901,SSE,0.0158,0.0158,0.0158,0.0197,0.007,0.0079,0.0079,9435.0,98.1794,5955.0
32,10003618.SH,20210902,SSE,0.0079,0.0079,0.0076,0.0097,0.0067,0.0088,0.0088,3093.0,26.7085,7121.0
31,10003618.SH,20210903,SSE,0.0088,0.0088,0.0088,0.0108,0.0066,0.0072,0.0072,4843.0,38.3664,7478.0
30,10003618.SH,20210906,SSE,0.0072,0.0072,0.0073,0.0073,0.0045,0.0053,0.0053,3568.0,19.1723,7989.0
29,10003618.SH,20210907,SSE,0.0053,0.0053,0.0058,0.0063,0.0044,0.0051,0.0051,2043.0,9.8534,8040.0
28,10003618.SH,20210908,SSE,0.0051,0.0051,0.0049,0.0062,0.0046,0.0058,0.0058,1959.0,11.0505,8336.0
27,10003618.SH,20210909,SSE,0.0058,0.0058,0.0062,0.0071,0.0053,0.0053,0.0053,3912.0,23.7542,9872.0
26,10003618.SH,20210910,SSE,0.0053,0.0053,0.0056,0.0057,0.0038,0.004,0.004,4963.0,20.7639,10713.0
25,10003618.SH,20210913,SSE,0.004,0.004,0.004,0.0057,0.0036,0.0043,0.0043,5688.0,26.6866,13584.0
24,10003618.SH,20210914,SSE,0.0043,0.0043,0.0041,0.0052,0.0038,0.005,0.005,3218.0,14.5906,14411.0
23,10003618.SH,20210915,SSE,0.005,0.005,0.0055,0.0068,0.0044,0.0063,0.0064,13029.0,69.8081,17854.0
22,10003618.SH,20210916,SSE,0.0064,0.0063,0.0056,0.0096,0.0049,0.0092,0.0092,19997.0,158.1599,23098.0
21,10003618.SH,20210917,SSE,0.0092,0.0092,0.009,0.0101,0.0052,0.006,0.006,24063.0,179.0713,32621.0
20,10003618.SH,20210922,SSE,0.006,0.006,0.0073,0.0089,0.0059,0.0068,0.0068,18608.0,138.3992,34965.0
19,10003618.SH,20210923,SSE,0.0068,0.0068,0.0049,0.0056,0.0035,0.0045,0.0045,27036.0,117.8286,47330.0
18,10003618.SH,20210924,SSE,0.0045,0.0045,0.0046,0.005,0.0026,0.0032,0.0032,16144.0,51.789,50227.0
17,10003618.SH,20210927,SSE,0.0032,0.0032,0.0025,0.0028,0.0016,0.0028,0.0028,11418.0,25.9951,50587.0
16,10003618.SH,20210928,SSE,0.0028,0.0028,0.0025,0.0029,0.002,0.0025,0.0025,8788.0,21.9298,51862.0
15,10003618.SH,20210929,SSE,0.0025,0.0025,0.0032,0.0039,0.0028,0.0031,0.0031,9957.0,34.5661,54490.0
14,10003618.SH,20210930,SSE,0.0031,0.0031,0.0033,0.0036,0.0028,0.0035,0.0035,10916.0,36.1748,58845.0
13,10003618.SH,20211008,SSE,0.0035,0.0035,0.0023,0.0023,0.0007,0.0008,0.0008,19778.0,18.1799,53784.0
12,10003618.SH,20211011,SSE,0.0008,0.0008,0.0006,0.0008,0.0004,0.0005,0.0005,7797.0,4.3202,50086.0
11,10003618.SH,20211012,SSE,0.0005,0.0005,0.0006,0.0008,0.0004,0.0006,0.0006,4296.0,2.4765,50474.0
10,10003618.SH,20211013,SSE,0.0006,0.0006,0.0006,0.0007,0.0004,0.0005,0.0005,5917.0,3.4644,54003.0
9,10003618.SH,20211014,SSE,0.0005,0.0005,0.0004,0.0006,0.0004,0.0005,0.0005,1412.0,0.7429,53666.0
8,10003618.SH,20211015,SSE,0.0005,0.0005,0.0004,0.0006,0.0003,0.0003,0.0003,1724.0,0.5965,52513.0
7,10003618.SH,20211018,SSE,0.0003,0.0003,0.0003,0.0006,0.0001,0.0002,0.0002,7622.0,2.1401,47289.0
6,10003618.SH,20211019,SSE,0.0002,0.0002,0.0002,0.0005,0.0001,0.0002,0.0002,7556.0,2.1603,48422.0
5,10003618.SH,20211020,SSE,0.0002,0.0002,0.0002,0.0003,0.0001,0.0002,0.0002,1067.0,0.2157,47826.0
4,10003618.SH,20211021,SSE,0.0002,0.0002,0.0002,0.0003,0.0001,0.0001,0.0001,2109.0,0.4824,47384.0
3,10003618.SH,20211022,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,1233.0,0.2008,46705.0
2,10003618.SH,20211025,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,823.0,0.0843,46201.0
1,10003618.SH,20211026,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,202.0,0.0202,46032.0
0,10003618.SH,20211027,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,487.0,0.0487,45551.0
