,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
32,10005238.SH,20230224,SSE,0.0111,,0.0099,0.0188,0.0099,0.0169,0.0169,5162.0,80.9584,3239.0
31,10005238.SH,20230227,SSE,0.0169,0.0169,0.0182,0.0193,0.0148,0.0175,0.0175,4696.0,80.8221,4804.0
30,10005238.SH,20230228,SSE,0.0175,0.0175,0.0168,0.0213,0.0132,0.0132,0.0132,3500.0,59.548,5665.0
29,10005238.SH,20230301,SSE,0.0132,0.0132,0.0132,0.0144,0.0093,0.0099,0.0099,5541.0,57.0299,6049.0
28,10005238.SH,20230302,SSE,0.0099,0.0099,0.0106,0.0106,0.0086,0.01,0.01,2200.0,21.3593,6138.0
27,10005238.SH,20230303,SSE,0.01,0.01,0.009,0.0105,0.0087,0.0099,0.0099,1180.0,11.254,6185.0
26,10005238.SH,20230306,SSE,0.0099,0.0099,0.01,0.0126,0.0097,0.0115,0.0115,2974.0,33.9486,6489.0
25,10005238.SH,20230307,SSE,0.0115,0.0115,0.0115,0.0159,0.0096,0.0155,0.0155,3909.0,47.9721,7891.0
24,10005238.SH,20230308,SSE,0.0155,0.0155,0.0161,0.0206,0.0161,0.0169,0.0169,5783.0,106.5016,9791.0
23,10005238.SH,20230309,SSE,0.0169,0.0169,0.0169,0.0228,0.0159,0.02,0.02,6831.0,133.4335,11931.0
22,10005238.SH,20230310,SSE,0.02,0.02,0.0224,0.0305,0.0213,0.0287,0.0287,17766.0,462.2228,18065.0
21,10005238.SH,20230313,SSE,0.0287,0.0287,0.0286,0.0287,0.0169,0.0214,0.0214,12989.0,276.7532,19853.0
20,10005238.SH,20230314,SSE,0.0214,0.0214,0.0209,0.0308,0.0207,0.0252,0.0252,13370.0,337.7752,20702.0
19,10005238.SH,20230315,SSE,0.0252,0.0252,0.0221,0.0227,0.0175,0.0215,0.0215,24366.0,496.9469,26301.0
18,10005238.SH,20230316,SSE,0.0215,0.0215,0.0246,0.0287,0.0205,0.0287,0.0287,27229.0,657.3306,30199.0
17,10005238.SH,20230317,SSE,0.0287,0.0287,0.0247,0.0273,0.0145,0.0234,0.0234,56105.0,1157.3439,36396.0
16,10005238.SH,20230320,SSE,0.0234,0.0234,0.0205,0.0285,0.019,0.0285,0.0285,33625.0,822.9583,42772.0
15,10005238.SH,20230321,SSE,0.0285,0.0285,0.0257,0.0257,0.0195,0.0206,0.0206,39379.0,875.1879,42084.0
14,10005238.SH,20230322,SSE,0.0206,0.0206,0.0183,0.0196,0.015,0.0171,0.0171,51534.0,886.8764,36653.0
13,10005238.SH,20230323,SSE,0.0171,0.0171,0.0178,0.0188,0.0121,0.0123,0.0123,56719.0,837.5857,47093.0
12,10005238.SH,20230324,SSE,0.0123,0.0123,0.0129,0.0144,0.012,0.0126,0.0126,34964.0,462.0954,54095.0
11,10005238.SH,20230327,SSE,0.0126,0.0126,0.0128,0.018,0.0127,0.0148,0.0148,56393.0,904.9504,59426.0
10,10005238.SH,20230328,SSE,0.0148,0.0148,0.0128,0.0158,0.012,0.0137,0.0137,26000.0,367.7577,60636.0
9,10005238.SH,20230329,SSE,0.0137,0.0137,0.0096,0.0144,0.0096,0.0131,0.0131,31475.0,399.0226,63873.0
8,10005238.SH,20230330,SSE,0.0131,0.0131,0.0131,0.0158,0.0081,0.0081,0.0081,56648.0,686.1214,62846.0
7,10005238.SH,20230331,SSE,0.0081,0.0081,0.0074,0.0087,0.0065,0.0078,0.0078,32677.0,244.8956,61249.0
6,10005238.SH,20230403,SSE,0.0078,0.0078,0.0079,0.0093,0.0067,0.0079,0.0079,30558.0,240.9984,65512.0
5,10005238.SH,20230404,SSE,0.0079,0.0079,0.0075,0.0088,0.0059,0.006,0.006,20418.0,153.1341,66438.0
4,10005238.SH,20230406,SSE,0.006,0.006,0.0065,0.0078,0.0061,0.0067,0.0067,15337.0,104.977,68503.0
3,10005238.SH,20230407,SSE,0.0067,0.0067,0.0066,0.0067,0.0036,0.0036,0.0036,37044.0,164.5681,70613.0
2,10005238.SH,20230410,SSE,0.0036,0.0036,0.0033,0.0043,0.0026,0.0029,0.0029,16592.0,52.1247,70854.0
1,10005238.SH,20230411,SSE,0.0029,0.0029,0.0027,0.0031,0.0022,0.0024,0.0024,15195.0,39.6057,70775.0
0,10005238.SH,20230412,SSE,0.0024,0.0024,0.0022,0.0028,0.0022,0.0024,0.0024,18779.0,44.2805,74502.0
