,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
42,10003452.SH,20210528,SSE,0.442,,0.4411,0.4796,0.4318,0.4565,0.4565,64.0,28.7807,36.0
41,10003452.SH,20210531,SSE,0.4565,0.4565,0.4817,0.4875,0.4579,0.4579,0.461,9.0,4.308,42.0
40,10003452.SH,20210601,SSE,0.461,0.4579,0.4588,0.4945,0.4588,0.467,0.46,140.0,65.7356,126.0
39,10003452.SH,20210602,SSE,0.46,0.467,0.4625,0.5017,0.4625,0.4814,0.487,325.0,157.6847,356.0
38,10003452.SH,20210603,SSE,0.487,0.4814,0.4767,0.5117,0.4679,0.5117,0.516,293.0,141.9186,621.0
37,10003452.SH,20210604,SSE,0.516,0.5117,0.5212,0.5212,0.4498,0.4945,0.499,455.0,228.4419,1043.0
36,10003452.SH,20210607,SSE,0.499,0.4945,0.4942,0.5207,0.4942,0.5091,0.507,159.0,80.9329,1180.0
35,10003452.SH,20210608,SSE,0.507,0.5091,0.5102,0.5377,0.48,0.5277,0.528,69.0,35.7354,1150.0
34,10003452.SH,20210609,SSE,0.528,0.5277,0.5094,0.5268,0.5094,0.5135,0.518,18.0,9.2449,1152.0
33,10003452.SH,20210610,SSE,0.518,0.5135,0.4851,0.5015,0.4705,0.5015,0.499,86.0,41.7838,1201.0
32,10003452.SH,20210611,SSE,0.499,0.5015,0.5,0.5236,0.4971,0.5236,0.529,242.0,121.0607,980.0
31,10003452.SH,20210615,SSE,0.529,0.5236,0.5717,0.5798,0.5579,0.5631,0.578,279.0,159.058,1236.0
30,10003452.SH,20210616,SSE,0.578,0.5631,0.5731,0.6047,0.5731,0.6007,0.614,194.0,113.8445,1275.0
29,10003452.SH,20210617,SSE,0.614,0.6007,0.5962,0.6106,0.588,0.6106,0.621,54.0,32.0106,1315.0
28,10003452.SH,20210618,SSE,0.621,0.6106,0.5951,0.6557,0.5951,0.6357,0.645,79.0,50.2585,1330.0
27,10003452.SH,20210621,SSE,0.645,0.6357,0.6379,0.6719,0.6251,0.6641,0.665,354.0,230.1685,1578.0
26,10003452.SH,20210622,SSE,0.665,0.6641,0.6316,0.65,0.6165,0.6267,0.636,47.0,29.6959,1592.0
25,10003452.SH,20210623,SSE,0.636,0.6267,0.6028,0.6192,0.5923,0.6192,0.631,141.0,84.8227,1603.0
24,10003452.SH,20210624,SSE,0.631,0.6192,0.6241,0.6286,0.6016,0.6016,0.612,197.0,119.897,1700.0
23,10003452.SH,20210625,SSE,0.612,0.6016,0.597,0.597,0.5391,0.544,0.559,378.0,209.315,1931.0
22,10003452.SH,20210628,SSE,0.559,0.544,0.5466,0.5765,0.5466,0.5583,0.573,163.0,92.2407,1930.0
21,10003452.SH,20210629,SSE,0.573,0.5583,0.5705,0.5972,0.5705,0.5878,0.603,58.0,34.0162,1927.0
20,10003452.SH,20210630,SSE,0.603,0.5878,0.5895,0.5895,0.5704,0.5801,0.585,173.0,100.5592,2032.0
19,10003452.SH,20210701,SSE,0.585,0.5801,0.5601,0.6106,0.5594,0.6012,0.5912,357.0,206.9092,1882.0
18,10003452.SH,20210702,SSE,0.5912,0.6012,0.6046,0.6751,0.5907,0.6744,0.677,900.0,585.5605,2442.0
17,10003452.SH,20210705,SSE,0.677,0.6744,0.6627,0.6921,0.6593,0.67,0.68,135.0,91.88,2426.0
16,10003452.SH,20210706,SSE,0.68,0.67,0.674,0.695,0.6631,0.6631,0.669,241.0,166.3465,2625.0
15,10003452.SH,20210707,SSE,0.669,0.6631,0.6771,0.6771,0.6357,0.6477,0.658,327.0,213.511,2909.0
14,10003452.SH,20210708,SSE,0.658,0.6477,0.661,0.7087,0.661,0.7,0.705,392.0,272.3998,3219.0
13,10003452.SH,20210709,SSE,0.705,0.7,0.6997,0.7359,0.6997,0.7061,0.718,93.0,67.0586,3218.0
12,10003452.SH,20210712,SSE,0.718,0.7061,0.6935,0.6989,0.6579,0.6819,0.69,138.0,94.6402,3251.0
11,10003452.SH,20210713,SSE,0.69,0.6819,0.66,0.6802,0.6574,0.6725,0.679,258.0,172.0308,3149.0
10,10003452.SH,20210714,SSE,0.679,0.6725,0.6957,0.7383,0.6957,0.728,0.732,384.0,2785726.0,3280.0
9,10003452.SH,20210715,SSE,0.732,0.728,0.7236,0.7236,0.6544,0.6544,0.66,281.0,193.3384,3270.0
8,10003452.SH,20210716,SSE,0.66,0.6544,0.6714,0.6934,0.6695,0.6934,0.697,1435.0,976.1811,2176.0
7,10003452.SH,20210719,SSE,0.697,0.6934,0.714,0.7408,0.6738,0.6776,0.684,25.0,17.6943,2181.0
6,10003452.SH,20210720,SSE,0.684,0.6776,0.6815,0.698,0.6791,0.6791,0.692,12.0,8.3265,2184.0
5,10003452.SH,20210721,SSE,0.692,0.6791,0.6648,0.6808,0.6606,0.6735,0.679,83.0,55.8019,2210.0
4,10003452.SH,20210722,SSE,0.679,0.6735,0.6486,0.6733,0.6486,0.6717,0.675,24.0,15.8925,2200.0
3,10003452.SH,20210723,SSE,0.675,0.6717,0.677,0.7105,0.677,0.7053,0.712,410.0,284.457,1908.0
2,10003452.SH,20210726,SSE,0.712,0.7053,0.7271,0.8762,0.7271,0.8426,0.841,1158.0,938.9392,1354.0
1,10003452.SH,20210727,SSE,0.841,0.8426,0.8323,0.9529,0.8296,0.9418,0.944,760.0,663.897,863.0
0,10003452.SH,20210728,SSE,0.944,0.9418,0.9354,0.9697,0.902,0.9165,0.917,983.0,916.2477,426.0
