,y1,y2,y3,y4,y5,feature_0,feature_1,feature_2,feature_3,feature_4
0,0.10833333333333306,-0.13833333333333367,0.0,0.0,0.0,0.0546424955383332,0.05507758924166654,0.0549960975833332,0.055050044104999855,-0.13710506926000035
1,0.09916666666666647,-0.12916666666666668,0.0,0.0,0.0,0.05002779010416657,0.05043401850583324,0.05035789711166657,0.0504080466624999,-0.12804216398
2,0.08083333333333328,-0.11083333333333328,0.0,0.0,0.0,0.04079837923583331,0.04114687703416665,0.04108149616833331,0.041124051777499976,-0.10991635341999995
3,0.14583333333333318,-0.17583333333333323,0.0,0.0,0.0,0.07352083595083325,0.07407401497916659,0.07397055405833325,0.07404003364249992,-0.1741805908599999
4,0.10000000000000003,-0.1299999999999995,0.0,0.0,0.0,0.05044730878000001,0.050856161300000015,0.050779551700000015,0.05083004643000001,-0.1288660644599995
5,0.0483333333333329,-0.07833333333333331,0.0,0.0,0.0,0.024437150878333116,0.02468330806166645,0.024636967223333115,0.024666060844999782,-0.07778423469999998
6,0.049999999999999926,-0.07999999999999959,0.0,0.0,0.0,0.02527618822999996,0.02552759364999996,0.025480276399999963,0.025510060379999956,-0.0794320356599996
7,0.0891666666666666,-0.11916666666666619,0.0,0.0,0.0,0.04499356599416663,0.0453683049758333,0.04529804205166663,0.04534404945249996,-0.11815535821999952
8,0.028333333333333533,-0.058333333333332994,0.0,0.0,0.0,0.01436870265833343,0.014551881001666765,0.01451725710333343,0.014538066425000096,-0.05801062317999966
9,0.060833333333333364,-0.09083333333333328,0.0,0.0,0.0,0.030729931015833347,0.031015449974166682,0.03096178604833335,0.03099605735750001,-0.09014274189999995
10,0.11833333333333332,-0.1483333333333331,0.0,0.0,0.0,0.05967671964833332,0.06014330277166666,0.06005595264333332,0.060114041314999984,-0.14699187501999977
11,0.03166666666666659,-0.061666666666666606,0.0,0.0,0.0,0.01604677736166663,0.0162404521783333,0.01620387545666663,0.016226065494999962,-0.061306225099999945
12,-0.010833333333333197,-0.019166666666666606,0.0,0.0,0.0,-0.0053486751058332655,-0.005288830324166599,-0.005300508548333266,-0.005295922647499931,-0.01928730061999994
13,0.06499999999999999,-0.09499999999999968,0.0,0.0,0.0,0.03282752439499999,0.033126163944999995,0.03307005898999999,0.03310605619499999,-0.09426224429999969
14,0.0458333333333333,-0.07583333333333278,0.0,0.0,0.0,0.023178594850833314,0.023416879679166648,0.02337200345833331,0.02340006154249998,-0.07531253325999944
15,0.08916666666666681,-0.11916666666666659,0.0,0.0,0.0,0.044993565994166734,0.045368304975833405,0.04529804205166674,0.04534404945250007,-0.11815535821999992
16,0.11749999999999966,-0.14749999999999977,0.0,0.0,0.0,0.05925720097249983,0.059721159977499834,0.059634298054999826,0.059692041547499824,-0.14616797453999977
17,0.1741666666666666,-0.2041666666666669,0.0,0.0,0.0,0.08778447092916664,0.08842686998083331,0.08830681006166664,0.08838802573749997,-0.20219320718000025
18,0.05833333333333308,-0.08833333333333328,0.0,0.0,0.0,0.029471374988333205,0.02974902159166654,0.029696822283333205,0.02973005805499987,-0.08767104045999995
19,0.05499999999999998,-0.08500000000000044,0.0,0.0,0.0,0.027793300284999992,0.028060450414999993,0.02801020392999999,0.02804205898499999,-0.08437543854000044
20,0.03333333333333349,-0.0633333333333329,0.0,0.0,0.0,0.016885814713333412,0.017084737766666743,0.01704718463333341,0.017070065030000078,-0.06295402605999956
21,0.03916666666666651,-0.06916666666666649,0.0,0.0,0.0,0.019822445444166586,0.020039737325833255,0.019998766751666588,0.02002406340249992,-0.06872132941999982
22,0.14083333333333325,-0.17083333333333342,0.0,0.0,0.0,0.07100372389583329,0.07154115821416662,0.07144062652833329,0.07150803503749996,-0.16923718798000012
23,0.03666666666666671,-0.06666666666666679,0.0,0.0,0.0,0.018563889416666687,0.018773308943333355,0.018733802986666687,0.01875806410000002,-0.06624962798000011
24,0.06749999999999991,-0.09750000000000024,0.0,0.0,0.0,0.03408608042249995,0.03439259232749996,0.03433502275499996,0.034372055497499956,-0.09673394574000024
25,0.06833333333333308,-0.0983333333333328,0.0,0.0,0.0,0.03450559909833321,0.03481473512166654,0.0347566773433332,0.03479405526499987,-0.09755784621999948
26,0.020000000000000104,-0.049999999999999795,0.0,0.0,0.0,0.010173515900000051,0.010330453060000052,0.010300711220000052,0.010318068750000051,-0.04977161837999979
27,0.025833333333333302,-0.055833333333333304,0.0,0.0,0.0,0.013110146630833317,0.013285452619166652,0.013252293338333316,0.013272067122499983,-0.055538921739999976
28,0.065,-0.09499999999999971,0.0,0.0,0.0,0.032827524394999995,0.033126163945,0.03307005899,0.033106056195,-0.09426224429999971
