,y1,y2,y3,y4,y5,feature_0,feature_1,feature_2,feature_3,feature_4
20,-0.008333333333333099,-0.03166666666666619,0.0,0.0,0.0,-0.004055096518333218,-0.0039560599416665525,-0.003975211083333219,-0.003966565234999886,-0.03175833767999952
21,-0.008333333333333099,-0.0316666666666661,0.0,0.0,0.0,-0.004055096518333218,-0.003956059941666553,-0.00397521108333322,-0.003966565234999886,-0.03175833767999943
22,-0.013333333333332902,-0.0266666666666664,0.0,0.0,0.0,-0.006572208573333118,-0.006488916706666454,-0.00650513861333312,-0.006498563839999785,-0.02681493479999973
23,-0.006666666666666399,-0.0333333333333327,0.0,0.0,0.0,-0.003216059166666535,-0.0031117743533332037,-0.003131901906666537,-0.0031225656999998696,-0.03340613863999936
24,-0.011666666666666202,-0.028333333333332905,0.0,0.0,0.0,-0.005733171221666436,-0.005644631118333104,-0.0056618294366664376,-0.005654564304999769,-0.02846273575999957
25,-0.010833333333333202,-0.029166666666666202,0.0,0.0,0.0,-0.0053136525458332695,-0.005222488324166604,-0.00524017484833327,-0.005232564537499936,-0.029286636239999535
26,-0.0108333333333331,-0.0291666666666663,0.0,0.0,0.0,-0.0053136525458332175,-0.005222488324166552,-0.005240174848333219,-0.005232564537499885,-0.029286636239999633
27,-0.0066666666666664,-0.033333333333332604,0.0,0.0,0.0,-0.0032160591666665355,-0.003111774353333205,-0.0031319019066665377,-0.0031225656999998705,-0.033406138639999264
28,-0.010833333333332997,-0.0291666666666665,0.0,0.0,0.0,-0.005313652545833166,-0.0052224883241665,-0.005240174848333166,-0.005232564537499832,-0.02928663623999983
29,-0.009999999999999698,-0.029999999999999503,0.0,0.0,0.0,-0.00489413386999985,-0.004800345529999852,-0.004818520259999852,-0.004810564769999852,-0.030110536719999498
30,-0.0049999999999998,-0.0349999999999994,0.0,0.0,0.0,-0.0023770218149999018,-0.002267488764999904,-0.0022885927299999033,-0.0022785661649999036,-0.035053939599999404
31,-0.0133333333333329,-0.026666666666666103,0.0,0.0,0.0,-0.006572208573333118,-0.0064889167066664545,-0.006505138613333121,-0.006498563839999786,-0.026814934799999433
32,-0.006666666666666399,-0.033333333333332896,0.0,0.0,0.0,-0.003216059166666534,-0.0031117743533332024,-0.0031319019066665356,-0.0031225656999998683,-0.033406138639999555
33,-0.0108333333333332,-0.029166666666666202,0.0,0.0,0.0,-0.005313652545833269,-0.005222488324166603,-0.005240174848333269,-0.0052325645374999355,-0.029286636239999535
34,-0.009999999999999601,-0.029999999999999402,0.0,0.0,0.0,-0.004894133869999802,-0.004800345529999805,-0.004818520259999804,-0.004810564769999804,-0.030110536719999397
35,-0.013333333333333001,-0.0266666666666661,0.0,0.0,0.0,-0.006572208573333169,-0.006488916706666505,-0.006505138613333171,-0.006498563839999836,-0.02681493479999943
36,-0.010833333333332902,-0.029166666666666105,0.0,0.0,0.0,-0.0053136525458331195,-0.005222488324166455,-0.005240174848333121,-0.005232564537499787,-0.029286636239999435
37,-0.0091666666666664,-0.0308333333333329,0.0,0.0,0.0,-0.004474615194166534,-0.004378202735833203,-0.0043968656716665356,-0.004388565002499869,-0.030934437199999568
38,-0.012499999999999702,-0.0274999999999993,0.0,0.0,0.0,-0.006152689897499853,-0.006066773912499856,-0.006083484024999856,-0.006076564072499855,-0.027638835279999295
39,-0.007499999999999699,-0.0324999999999994,0.0,0.0,0.0,-0.0036355778424998516,-0.0035339171474998536,-0.003553556494999853,-0.0035445654674998526,-0.032582238159999395
40,-0.0049999999999998,-0.0349999999999994,0.0,0.0,0.0,-0.0023770218149999018,-0.002267488764999904,-0.0022885927299999033,-0.0022785661649999036,-0.035053939599999404
41,-0.009166666666666299,-0.0308333333333328,0.0,0.0,0.0,-0.0044746151941664845,-0.004378202735833153,-0.004396865671666486,-0.004388565002499819,-0.030934437199999464
42,-0.005833333333333099,-0.034166666666666186,0.0,0.0,0.0,-0.002796540490833218,-0.002689631559166553,-0.0027102473183332194,-0.0027005659324998857,-0.03423003911999952
43,-0.009166666666666299,-0.030833333333332803,0.0,0.0,0.0,-0.0044746151941664845,-0.004378202735833153,-0.004396865671666486,-0.004388565002499819,-0.030934437199999467
44,-0.007499999999999699,-0.0324999999999994,0.0,0.0,0.0,-0.0036355778424998516,-0.0035339171474998536,-0.003553556494999853,-0.0035445654674998526,-0.032582238159999395
45,-0.007499999999999799,-0.0324999999999994,0.0,0.0,0.0,-0.003635577842499902,-0.003533917147499904,-0.0035535564949999033,-0.003544565467499903,-0.032582238159999395
46,-0.0141666666666663,-0.025833333333332802,0.0,0.0,0.0,-0.006991727249166485,-0.006911059500833153,-0.006926793201666486,-0.006920563607499819,-0.025991034319999468
47,-0.0049999999999998995,-0.03499999999999939,0.0,0.0,0.0,-0.0023770218149999516,-0.002267488764999954,-0.0022885927299999536,-0.0022785661649999535,-0.0350539395999994
48,-0.0091666666666664,-0.0308333333333329,0.0,0.0,0.0,-0.004474615194166534,-0.004378202735833203,-0.0043968656716665356,-0.004388565002499869,-0.030934437199999568
49,-0.012499999999999803,-0.027499999999999303,0.0,0.0,0.0,-0.006152689897499904,-0.0060667739124999065,-0.006083484024999906,-0.006076564072499905,-0.027638835279999302
50,-0.008333333333333099,-0.0316666666666658,0.0,0.0,0.0,-0.0040550965183332194,-0.003956059941666555,-0.003975211083333222,-0.0039665652349998885,-0.03175833767999913
51,-0.011666666666666199,-0.0283333333333328,0.0,0.0,0.0,-0.005733171221666435,-0.0056446311183331035,-0.005661829436666436,-0.0056545643049997684,-0.028462735759999466
52,-0.011666666666666199,-0.0283333333333327,0.0,0.0,0.0,-0.005733171221666435,-0.0056446311183331035,-0.005661829436666437,-0.005654564304999769,-0.028462735759999365
53,-0.0149999999999996,-0.024999999999999502,0.0,0.0,0.0,-0.007411245924999802,-0.007333202294999804,-0.007348447789999803,-0.007342563374999802,-0.0251671338399995
54,-0.0116666666666664,-0.0283333333333328,0.0,0.0,0.0,-0.005733171221666535,-0.005644631118333204,-0.005661829436666536,-0.00565456430499987,-0.02846273575999947
55,-0.0066666666666664,-0.0333333333333327,0.0,0.0,0.0,-0.0032160591666665355,-0.003111774353333204,-0.0031319019066665373,-0.00312256569999987,-0.03340613863999936
56,-0.008333333333333,-0.031666666666665906,0.0,0.0,0.0,-0.004055096518333169,-0.003956059941666506,-0.003975211083333171,-0.003966565234999838,-0.031758337679999235
57,-0.0049999999999998,-0.0349999999999994,0.0,0.0,0.0,-0.0023770218149999018,-0.002267488764999904,-0.0022885927299999033,-0.0022785661649999036,-0.035053939599999404
58,-0.0124999999999997,-0.027499999999999403,0.0,0.0,0.0,-0.0061526898974998525,-0.0060667739124998545,-0.006083484024999854,-0.006076564072499854,-0.0276388352799994
59,-0.0058333333333332,-0.0341666666666661,0.0,0.0,0.0,-0.0027965404908332687,-0.0026896315591666037,-0.00271024731833327,-0.002700565932499937,-0.03423003911999944
60,-0.0033333333333332,-0.03666666666666601,0.0,0.0,0.0,-0.001537984463333269,-0.0014232031766666044,-0.0014452835533332708,-0.0014345666299999372,-0.03670174055999934
61,-0.008333333333333,-0.0316666666666661,0.0,0.0,0.0,-0.004055096518333168,-0.003956059941666504,-0.00397521108333317,-0.0039665652349998365,-0.03175833767999943
62,-0.010833333333332999,-0.029166666666666098,0.0,0.0,0.0,-0.005313652545833168,-0.0052224883241665035,-0.0052401748483331696,-0.005232564537499836,-0.029286636239999428
63,-0.006666666666666399,-0.0333333333333326,0.0,0.0,0.0,-0.003216059166666535,-0.0031117743533332046,-0.0031319019066665373,-0.0031225656999998705,-0.03340613863999926
64,-0.008333333333333,-0.0316666666666661,0.0,0.0,0.0,-0.004055096518333168,-0.003956059941666504,-0.00397521108333317,-0.0039665652349998365,-0.03175833767999943
65,-0.010833333333333101,-0.0291666666666661,0.0,0.0,0.0,-0.005313652545833219,-0.005222488324166555,-0.005240174848333221,-0.005232564537499887,-0.029286636239999435
66,0.1450000000000002,0.8149999999999996,0.0,0.0,0.0,0.06963408383500011,0.06708401418500011,0.0675758631700001,0.0673455809850001,0.8165775359999997
67,-0.014999999999999496,-0.0249999999999997,0.0,0.0,0.0,-0.007411245924999749,-0.007333202294999751,-0.00734844778999975,-0.007342563374999749,-0.025167133839999696
68,-0.006666666666666399,-0.0333333333333328,0.0,0.0,0.0,-0.0032160591666665346,-0.0031117743533332033,-0.0031319019066665364,-0.003122565699999869,-0.03340613863999946
69,0.1866666666666661,0.7733333333333325,0.0,0.0,0.0,0.09061001762666639,0.08819115389333305,0.08865859258666639,0.08844556935999971,0.7753825119999993
70,-0.0108333333333331,-0.0291666666666662,0.0,0.0,0.0,-0.005313652545833218,-0.005222488324166553,-0.005240174848333219,-0.005232564537499885,-0.029286636239999532
71,-0.0091666666666664,-0.0308333333333328,0.0,0.0,0.0,-0.004474615194166535,-0.004378202735833204,-0.004396865671666536,-0.004388565002499869,-0.030934437199999467
72,0.12166666666666631,0.8383333333333328,0.0,0.0,0.0,0.05788756091166648,0.05526401594833316,0.0557695346966665,0.05552958749499982,0.8396467494399995
73,-0.0083333333333331,-0.031666666666666295,0.0,0.0,0.0,-0.004055096518333219,-0.003956059941666553,-0.003975211083333219,-0.003966565234999886,-0.031758337679999624
74,-0.008333333333333,-0.0316666666666662,0.0,0.0,0.0,-0.004055096518333168,-0.003956059941666503,-0.0039752110833331696,-0.0039665652349998365,-0.031758337679999527
75,-0.0033333333333331,-0.0366666666666661,0.0,0.0,0.0,-0.0015379844633332184,-0.0014232031766665538,-0.00144528355333322,-0.0014345666299998864,-0.03670174055999943
76,-0.004166666666666499,-0.0358333333333327,0.0,0.0,0.0,-0.001957503139166585,-0.001845345970833254,-0.0018669381416665867,-0.0018565663974999202,-0.03587784007999936
77,-0.010833333333332999,-0.0291666666666661,0.0,0.0,0.0,-0.005313652545833168,-0.0052224883241665035,-0.0052401748483331696,-0.005232564537499836,-0.02928663623999943
78,-0.012499999999999602,-0.0274999999999995,0.0,0.0,0.0,-0.006152689897499802,-0.006066773912499804,-0.006083484024999804,-0.0060765640724998035,-0.027638835279999496
79,-0.0033333333333332,-0.036666666666666105,0.0,0.0,0.0,-0.0015379844633332685,-0.0014232031766666037,-0.0014452835533332702,-0.0014345666299999365,-0.03670174055999944
80,-0.0149999999999996,-0.024999999999999595,0.0,0.0,0.0,-0.007411245924999802,-0.007333202294999803,-0.007348447789999803,-0.007342563374999802,-0.025167133839999592
81,-0.0024999999999999,-0.0374999999999995,0.0,0.0,0.0,-0.0011184657874999514,-0.0010010603824999534,-0.001023628964999953,-0.001012566862499953,-0.037525641039999495
82,-0.009166666666666401,-0.030833333333332803,0.0,0.0,0.0,-0.004474615194166536,-0.004378202735833205,-0.004396865671666537,-0.00438856500249987,-0.03093443719999947
83,-0.008333333333333099,-0.0316666666666661,0.0,0.0,0.0,-0.004055096518333218,-0.003956059941666553,-0.00397521108333322,-0.003966565234999886,-0.03175833767999943
84,-0.0091666666666664,-0.0308333333333328,0.0,0.0,0.0,-0.004474615194166535,-0.004378202735833204,-0.004396865671666536,-0.004388565002499869,-0.030934437199999467
85,-0.008333333333332998,-0.0316666666666662,0.0,0.0,0.0,-0.004055096518333167,-0.003956059941666502,-0.003975211083333169,-0.003966565234999836,-0.031758337679999527
86,-0.009999999999999702,-0.029999999999999305,0.0,0.0,0.0,-0.004894133869999853,-0.004800345529999856,-0.004818520259999855,-0.004810564769999855,-0.0301105367199993
87,-0.014999999999999502,-0.0249999999999995,0.0,0.0,0.0,-0.0074112459249997525,-0.007333202294999754,-0.007348447789999753,-0.0073425633749997525,-0.025167133839999495
88,-0.0091666666666664,-0.030833333333332803,0.0,0.0,0.0,-0.004474615194166535,-0.004378202735833204,-0.004396865671666536,-0.004388565002499869,-0.03093443719999947
89,-0.005833333333333099,-0.034166666666666,0.0,0.0,0.0,-0.002796540490833219,-0.0026896315591665543,-0.0027102473183332207,-0.0027005659324998866,-0.034230039119999334
90,-0.008333333333333099,-0.0316666666666661,0.0,0.0,0.0,-0.004055096518333218,-0.003956059941666553,-0.00397521108333322,-0.003966565234999886,-0.03175833767999943
91,-0.0124999999999996,-0.027499999999999403,0.0,0.0,0.0,-0.006152689897499802,-0.006066773912499804,-0.0060834840249998036,-0.0060765640724998035,-0.0276388352799994
92,-0.006666666666666399,-0.033333333333332896,0.0,0.0,0.0,-0.003216059166666534,-0.0031117743533332024,-0.0031319019066665356,-0.0031225656999998683,-0.033406138639999555
93,-0.005833333333333199,-0.03416666666666599,0.0,0.0,0.0,-0.0027965404908332687,-0.002689631559166604,-0.0027102473183332706,-0.002700565932499937,-0.03423003911999933
94,-0.0108333333333329,-0.029166666666666004,0.0,0.0,0.0,-0.0053136525458331195,-0.005222488324166455,-0.005240174848333121,-0.005232564537499787,-0.029286636239999334
95,-0.0116666666666665,-0.0283333333333328,0.0,0.0,0.0,-0.005733171221666586,-0.0056446311183332544,-0.005661829436666587,-0.00565456430499992,-0.02846273575999947
96,-0.0024999999999999,-0.037499999999999305,0.0,0.0,0.0,-0.0011184657874999523,-0.0010010603824999547,-0.001023628964999954,-0.0010125668624999542,-0.0375256410399993
97,-0.0049999999999998,-0.0349999999999996,0.0,0.0,0.0,-0.002377021814999901,-0.0022674887649999026,-0.0022885927299999024,-0.0022785661649999023,-0.035053939599999605
98,-0.0049999999999998995,-0.0349999999999993,0.0,0.0,0.0,-0.002377021814999952,-0.0022674887649999547,-0.002288592729999954,-0.002278566164999954,-0.035053939599999306
99,0.12999999999999978,0.829999999999999,0.0,0.0,0.0,0.06208274766999989,0.0594854438899999,0.0599860805799999,0.0597495851699999,0.831407744639999
100,0.32333333333333286,0.6366666666666659,0.0,0.0,0.0,0.1594110804633331,0.15742257213666647,0.1578099450733331,0.15765353122999975,0.6402628332799993
101,-0.005833333333333099,-0.0341666666666662,0.0,0.0,0.0,-0.002796540490833218,-0.002689631559166553,-0.0027102473183332194,-0.0027005659324998853,-0.034230039119999535
102,-0.011666666666666199,-0.028333333333332805,0.0,0.0,0.0,-0.005733171221666435,-0.0056446311183331035,-0.005661829436666436,-0.0056545643049997684,-0.02846273575999947
103,-0.005833333333333099,-0.034166666666666096,0.0,0.0,0.0,-0.0027965404908332184,-0.002689631559166554,-0.00271024731833322,-0.002700565932499886,-0.03423003911999943
104,-0.009166666666666401,-0.0308333333333327,0.0,0.0,0.0,-0.004474615194166536,-0.0043782027358332054,-0.004396865671666538,-0.004388565002499871,-0.030934437199999366
105,-0.008333333333333099,-0.0316666666666661,0.0,0.0,0.0,-0.004055096518333218,-0.003956059941666553,-0.00397521108333322,-0.003966565234999886,-0.03175833767999943
106,-0.0099999999999996,-0.0299999999999994,0.0,0.0,0.0,-0.0048941338699998015,-0.004800345529999804,-0.0048185202599998036,-0.004810564769999803,-0.030110536719999394
107,-0.0074999999999999,-0.032499999999999404,0.0,0.0,0.0,-0.0036355778424999523,-0.0035339171474999542,-0.0035535564949999536,-0.003544565467499953,-0.0325822381599994
108,-0.009166666666666299,-0.030833333333332703,0.0,0.0,0.0,-0.0044746151941664845,-0.004378202735833154,-0.004396865671666487,-0.0043885650024998194,-0.030934437199999366
109,-0.006666666666666399,-0.0333333333333328,0.0,0.0,0.0,-0.0032160591666665346,-0.0031117743533332033,-0.0031319019066665364,-0.003122565699999869,-0.03340613863999946
110,-0.008333333333332998,-0.0316666666666661,0.0,0.0,0.0,-0.004055096518333167,-0.003956059941666503,-0.0039752110833331696,-0.003966565234999836,-0.03175833767999943
111,-0.0099999999999997,-0.0299999999999996,0.0,0.0,0.0,-0.004894133869999851,-0.004800345529999853,-0.004818520259999852,-0.004810564769999853,-0.030110536719999595
112,-0.0083333333333331,-0.0316666666666661,0.0,0.0,0.0,-0.004055096518333219,-0.003956059941666554,-0.003975211083333221,-0.003966565234999887,-0.03175833767999943
113,-0.008333333333332998,-0.0316666666666661,0.0,0.0,0.0,-0.004055096518333167,-0.003956059941666503,-0.0039752110833331696,-0.003966565234999836,-0.03175833767999943
114,-0.007499999999999699,-0.032499999999999404,0.0,0.0,0.0,-0.0036355778424998516,-0.0035339171474998536,-0.003553556494999853,-0.0035445654674998526,-0.0325822381599994
115,-0.009999999999999598,-0.029999999999999496,0.0,0.0,0.0,-0.0048941338699998,-0.004800345529999803,-0.004818520259999802,-0.004810564769999802,-0.03011053671999949
116,-0.0133333333333328,-0.026666666666666304,0.0,0.0,0.0,-0.006572208573333067,-0.006488916706666402,-0.006505138613333069,-0.0064985638399997344,-0.026814934799999635
117,-0.010833333333333101,-0.029166666666665904,0.0,0.0,0.0,-0.00531365254583322,-0.0052224883241665555,-0.005240174848333222,-0.005232564537499888,-0.029286636239999237
118,-0.008333333333333,-0.0316666666666661,0.0,0.0,0.0,-0.004055096518333168,-0.003956059941666504,-0.00397521108333317,-0.0039665652349998365,-0.03175833767999943
119,-0.0041666666666665,-0.035833333333332794,0.0,0.0,0.0,-0.001957503139166585,-0.0018453459708332536,-0.0018669381416665865,-0.00185656639749992,-0.03587784007999946
120,-0.0066666666666664,-0.033333333333332806,0.0,0.0,0.0,-0.003216059166666535,-0.0031117743533332037,-0.003131901906666537,-0.0031225656999998696,-0.033406138639999465
121,-0.009999999999999601,-0.0299999999999996,0.0,0.0,0.0,-0.0048941338699998015,-0.004800345529999804,-0.004818520259999803,-0.004810564769999803,-0.030110536719999595
122,-0.005833333333333199,-0.0341666666666661,0.0,0.0,0.0,-0.0027965404908332683,-0.0026896315591666033,-0.0027102473183332697,-0.0027005659324999365,-0.03423003911999944
123,-0.012499999999999501,-0.027499999999999702,0.0,0.0,0.0,-0.006152689897499751,-0.006066773912499753,-0.006083484024999752,-0.0060765640724997514,-0.027638835279999698
124,-0.007499999999999699,-0.0324999999999993,0.0,0.0,0.0,-0.0036355778424998516,-0.003533917147499854,-0.0035535564949998534,-0.003544565467499853,-0.0325822381599993
125,-0.009999999999999601,-0.029999999999999208,0.0,0.0,0.0,-0.004894133869999802,-0.004800345529999806,-0.004818520259999805,-0.004810564769999805,-0.030110536719999203
126,-0.0116666666666662,-0.0283333333333328,0.0,0.0,0.0,-0.005733171221666436,-0.005644631118333104,-0.005661829436666437,-0.005654564304999769,-0.028462735759999466
127,-0.005833333333333199,-0.034166666666666096,0.0,0.0,0.0,-0.0027965404908332683,-0.0026896315591666037,-0.0027102473183332697,-0.0027005659324999365,-0.03423003911999943
128,-0.0083333333333331,-0.0316666666666659,0.0,0.0,0.0,-0.0040550965183332194,-0.003956059941666556,-0.003975211083333222,-0.0039665652349998885,-0.03175833767999923
129,-0.0066666666666665,-0.0333333333333327,0.0,0.0,0.0,-0.0032160591666665853,-0.003111774353333254,-0.003131901906666587,-0.00312256569999992,-0.03340613863999937
130,-0.0049999999999999,-0.034999999999999504,0.0,0.0,0.0,-0.0023770218149999516,-0.002267488764999954,-0.002288592729999953,-0.002278566164999953,-0.03505393959999951
131,-0.008333333333333099,-0.0316666666666661,0.0,0.0,0.0,-0.004055096518333218,-0.003956059941666553,-0.00397521108333322,-0.003966565234999886,-0.03175833767999943
132,-0.0074999999999997,-0.0324999999999994,0.0,0.0,0.0,-0.003635577842499852,-0.003533917147499854,-0.0035535564949998534,-0.003544565467499853,-0.032582238159999395
133,-0.0074999999999997005,-0.0324999999999993,0.0,0.0,0.0,-0.0036355778424998525,-0.003533917147499855,-0.0035535564949998543,-0.003544565467499854,-0.0325822381599993
134,-0.0108333333333329,-0.0291666666666661,0.0,0.0,0.0,-0.005313652545833119,-0.005222488324166454,-0.00524017484833312,-0.005232564537499786,-0.02928663623999943
135,-0.006666666666666399,-0.0333333333333327,0.0,0.0,0.0,-0.003216059166666535,-0.0031117743533332037,-0.003131901906666537,-0.0031225656999998696,-0.03340613863999936
136,-0.0166666666666663,-0.023333333333332703,0.0,0.0,0.0,-0.008250283276666484,-0.008177487883333154,-0.008191756966666486,-0.00818656290999982,-0.023519332879999365
137,-0.0133333333333328,-0.0266666666666662,0.0,0.0,0.0,-0.006572208573333068,-0.006488916706666403,-0.00650513861333307,-0.006498563839999735,-0.02681493479999953
138,-0.0074999999999997005,-0.032499999999999404,0.0,0.0,0.0,-0.0036355778424998525,-0.0035339171474998545,-0.003553556494999854,-0.0035445654674998535,-0.0325822381599994
139,-0.007499999999999699,-0.032499999999999196,0.0,0.0,0.0,-0.003635577842499852,-0.003533917147499855,-0.003553556494999854,-0.003544565467499854,-0.032582238159999194
140,-0.0091666666666663,-0.030833333333332703,0.0,0.0,0.0,-0.004474615194166485,-0.004378202735833155,-0.004396865671666488,-0.00438856500249982,-0.030934437199999366
141,-0.0066666666666665,-0.033333333333332604,0.0,0.0,0.0,-0.0032160591666665853,-0.003111774353333255,-0.0031319019066665876,-0.0031225656999999208,-0.03340613863999927
142,-0.0108333333333329,-0.029166666666666303,0.0,0.0,0.0,-0.005313652545833118,-0.005222488324166452,-0.005240174848333119,-0.005232564537499785,-0.029286636239999633
143,-0.0133333333333329,-0.026666666666665905,0.0,0.0,0.0,-0.006572208573333119,-0.006488916706666455,-0.006505138613333122,-0.006498563839999787,-0.026814934799999236
144,-0.008333333333333,-0.0316666666666661,0.0,0.0,0.0,-0.004055096518333168,-0.003956059941666504,-0.00397521108333317,-0.0039665652349998365,-0.03175833767999943
145,-0.008333333333333,-0.031666666666666204,0.0,0.0,0.0,-0.004055096518333168,-0.003956059941666503,-0.0039752110833331696,-0.0039665652349998365,-0.03175833767999953
146,-0.005833333333333099,-0.034166666666665894,0.0,0.0,0.0,-0.002796540490833219,-0.002689631559166555,-0.002710247318333221,-0.0027005659324998875,-0.03423003911999923
147,-0.010833333333332999,-0.0291666666666663,0.0,0.0,0.0,-0.005313652545833167,-0.005222488324166502,-0.005240174848333169,-0.005232564537499835,-0.02928663623999963
148,-0.010833333333333,-0.029166666666666105,0.0,0.0,0.0,-0.005313652545833169,-0.005222488324166504,-0.00524017484833317,-0.005232564537499837,-0.029286636239999435
149,-0.0124999999999996,-0.027499999999999403,0.0,0.0,0.0,-0.006152689897499802,-0.006066773912499804,-0.0060834840249998036,-0.0060765640724998035,-0.0276388352799994
150,-0.0099999999999996,-0.029999999999999406,0.0,0.0,0.0,-0.0048941338699998015,-0.004800345529999804,-0.0048185202599998036,-0.004810564769999803,-0.0301105367199994
151,-0.0091666666666664,-0.030833333333332897,0.0,0.0,0.0,-0.004474615194166534,-0.004378202735833203,-0.0043968656716665356,-0.004388565002499869,-0.030934437199999564
152,-0.0074999999999997,-0.0324999999999994,0.0,0.0,0.0,-0.003635577842499852,-0.003533917147499854,-0.0035535564949998534,-0.003544565467499853,-0.032582238159999395
153,-0.0091666666666663,-0.0308333333333329,0.0,0.0,0.0,-0.0044746151941664845,-0.004378202735833153,-0.004396865671666486,-0.0043885650024998194,-0.030934437199999564
154,-0.0108333333333329,-0.029166666666666303,0.0,0.0,0.0,-0.005313652545833118,-0.005222488324166452,-0.005240174848333119,-0.005232564537499785,-0.029286636239999633
155,-0.013333333333332902,-0.026666666666666203,0.0,0.0,0.0,-0.006572208573333119,-0.0064889167066664545,-0.006505138613333121,-0.0064985638399997865,-0.026814934799999534
156,-0.0108333333333331,-0.0291666666666663,0.0,0.0,0.0,-0.0053136525458332175,-0.005222488324166552,-0.005240174848333219,-0.005232564537499885,-0.029286636239999633
157,-0.014166666666666201,-0.025833333333332605,0.0,0.0,0.0,-0.006991727249166435,-0.006911059500833106,-0.0069267932016664376,-0.006920563607499771,-0.02599103431999927
158,-0.0133333333333331,-0.0266666666666663,0.0,0.0,0.0,-0.006572208573333217,-0.0064889167066665525,-0.006505138613333219,-0.0064985638399998845,-0.026814934799999635
159,-0.005833333333333199,-0.034166666666666005,0.0,0.0,0.0,-0.0027965404908332687,-0.002689631559166604,-0.00271024731833327,-0.002700565932499937,-0.03423003911999934
160,-0.007499999999999699,-0.0324999999999995,0.0,0.0,0.0,-0.003635577842499851,-0.0035339171474998527,-0.003553556494999852,-0.0035445654674998517,-0.0325822381599995
161,-0.007499999999999699,-0.032499999999999196,0.0,0.0,0.0,-0.003635577842499852,-0.003533917147499855,-0.003553556494999854,-0.003544565467499854,-0.032582238159999194
162,-0.0083333333333331,-0.0316666666666661,0.0,0.0,0.0,-0.004055096518333219,-0.003956059941666554,-0.003975211083333221,-0.003966565234999887,-0.03175833767999943
