,y1,y2,y3,y4,y5,feature_0,feature_1,feature_2,feature_3,feature_4
44,-0.0041666666666665,-0.0258333333333329,0.0,0.0,0.0,-0.0019925256991665846,-0.001911687970833253,-0.001927271841666586,-0.0019199245074999194,-0.025878504459999566
45,-0.008333333333332998,-0.0216666666666662,0.0,0.0,0.0,-0.004090119078333167,-0.004022401941666503,-0.004035544783333169,-0.0040299233449998355,-0.02175900205999953
46,-0.0024999999999999,-0.027499999999999702,0.0,0.0,0.0,-0.001153488347499951,-0.001067402382499952,-0.0010839626649999518,-0.0010759249724999517,-0.027526305419999703
47,-0.0033333333333332,-0.0266666666666662,0.0,0.0,0.0,-0.0015730070233332682,-0.0014895451766666031,-0.0015056172533332696,-0.001497924739999936,-0.026702404939999532
48,-0.0033333333333332,-0.0266666666666663,0.0,0.0,0.0,-0.0015730070233332678,-0.0014895451766666025,-0.001505617253333269,-0.0014979247399999353,-0.026702404939999633
49,-0.0066666666666664,-0.023333333333333203,0.0,0.0,0.0,-0.0032510817266665337,-0.003178116353333201,-0.003192235606666534,-0.003185923809999867,-0.023406803019999867
50,-0.0016666666666666,-0.028333333333332898,0.0,0.0,0.0,-0.0007339696716666348,-0.0006452595883333029,-0.0006623080766666361,-0.0006539252049999692,-0.028350205899999568
51,-0.005833333333333199,-0.0241666666666663,0.0,0.0,0.0,-0.0028315630508332673,-0.002755973559166602,-0.0027705810183332688,-0.002763924042499935,-0.02423070349999963
52,-0.0049999999999999,-0.024999999999999502,0.0,0.0,0.0,-0.0024120443749999516,-0.0023338307649999534,-0.002348926429999953,-0.0023419242749999534,-0.0250546039799995
53,-0.0066666666666664,-0.023333333333333005,0.0,0.0,0.0,-0.003251081726666534,-0.0031781163533332025,-0.0031922356066665354,-0.003185923809999868,-0.02340680301999967
54,-0.0074999999999997,-0.0224999999999998,0.0,0.0,0.0,-0.0036706004024998507,-0.0036002591474998515,-0.0036138901949998507,-0.0036079235774998503,-0.0225829025399998
55,-0.0016666666666666,-0.028333333333333096,0.0,0.0,0.0,-0.0007339696716666341,-0.0006452595883333016,-0.0006623080766666348,-0.000653925204999968,-0.028350205899999766
56,-0.0041666666666665,-0.025833333333333,0.0,0.0,0.0,-0.0019925256991665846,-0.0019116879708332524,-0.0019272718416665853,-0.0019199245074999188,-0.025878504459999667
57,-0.0041666666666665,-0.025833333333332997,0.0,0.0,0.0,-0.0019925256991665846,-0.0019116879708332524,-0.0019272718416665853,-0.0019199245074999188,-0.025878504459999663
58,-0.0049999999999998,-0.0249999999999996,0.0,0.0,0.0,-0.002412044374999901,-0.0023338307649999027,-0.0023489264299999023,-0.002341924274999902,-0.025054603979999597
59,-0.0041666666666665,-0.025833333333333004,0.0,0.0,0.0,-0.0019925256991665846,-0.0019116879708332524,-0.0019272718416665853,-0.0019199245074999188,-0.02587850445999967
60,-0.0033333333333332,-0.026666666666666398,0.0,0.0,0.0,-0.0015730070233332676,-0.0014895451766666018,-0.0015056172533332683,-0.0014979247399999347,-0.02670240493999973
61,-0.0049999999999998,-0.0249999999999997,0.0,0.0,0.0,-0.002412044374999901,-0.002333830764999902,-0.002348926429999902,-0.0023419242749999018,-0.025054603979999698
62,-0.0033333333333332,-0.026666666666666398,0.0,0.0,0.0,-0.0015730070233332676,-0.0014895451766666018,-0.0015056172533332683,-0.0014979247399999347,-0.02670240493999973
63,-0.0016666666666666,-0.028333333333333103,0.0,0.0,0.0,-0.0007339696716666341,-0.0006452595883333016,-0.0006623080766666348,-0.000653925204999968,-0.028350205899999772
64,-0.0058333333333332,-0.024166666666666104,0.0,0.0,0.0,-0.0028315630508332686,-0.0027559735591666037,-0.00277058101833327,-0.002763924042499937,-0.024230703499999437
65,-0.0074999999999998,-0.022499999999999503,0.0,0.0,0.0,-0.003670600402499902,-0.0036002591474999035,-0.0036138901949999028,-0.003607923577499903,-0.022582902539999502
66,-0.0183333333333331,-0.011666666666666797,0.0,0.0,0.0,-0.009124343188333215,-0.00908811547166655,-0.009095399843333216,-0.009093920554999881,-0.011872196300000129
67,-0.0066666666666664,-0.0233333333333328,0.0,0.0,0.0,-0.003251081726666535,-0.0031781163533332038,-0.0031922356066665367,-0.0031859238099998695,-0.023406803019999464
68,-0.0066666666666664,-0.0233333333333329,0.0,0.0,0.0,-0.0032510817266665345,-0.003178116353333203,-0.003192235606666536,-0.0031859238099998686,-0.023406803019999565
69,-0.0058333333333332,-0.024166666666666402,0.0,0.0,0.0,-0.0028315630508332678,-0.002755973559166602,-0.0027705810183332683,-0.002763924042499935,-0.024230703499999735
70,-0.009166666666666401,-0.020833333333333,0.0,0.0,0.0,-0.004509637754166535,-0.004444544735833203,-0.004457199371666536,-0.004451923112499869,-0.020935101579999664
71,-0.0049999999999998995,-0.0249999999999997,0.0,0.0,0.0,-0.0024120443749999507,-0.0023338307649999517,-0.0023489264299999518,-0.0023419242749999516,-0.025054603979999698
72,0.061666666666666405,0.9083333333333329,0.0,0.0,0.0,0.027647193691666537,0.024803392768333207,0.025350070636666538,0.025082246124999867,0.9089669196199995
73,-0.0033333333333332,-0.026666666666666203,0.0,0.0,0.0,-0.0015730070233332682,-0.0014895451766666031,-0.0015056172533332696,-0.001497924739999936,-0.026702404939999536
74,-0.0008333333333333,-0.029166666666666296,0.0,0.0,0.0,-0.0003144509958333179,-0.00022311679416665248,-0.00024065348833331892,-0.0002319254374999856,-0.02917410637999963
75,-0.0033333333333332,-0.0266666666666663,0.0,0.0,0.0,-0.0015730070233332678,-0.0014895451766666025,-0.001505617253333269,-0.0014979247399999353,-0.026702404939999633
76,-0.005833333333333099,-0.024166666666666198,0.0,0.0,0.0,-0.002831563050833218,-0.002755973559166553,-0.0027705810183332193,-0.0027639240424998856,-0.02423070349999953
77,-0.0041666666666665,-0.0258333333333332,0.0,0.0,0.0,-0.0019925256991665838,-0.001911687970833251,-0.001927271841666584,-0.0019199245074999175,-0.025878504459999868
78,-0.0058333333333331,-0.024166666666666305,0.0,0.0,0.0,-0.002831563050833218,-0.0027559735591665526,-0.002770581018333219,-0.002763924042499885,-0.024230703499999638
79,-0.0024999999999999,-0.027499999999999705,0.0,0.0,0.0,-0.0011534883474999507,-0.001067402382499952,-0.0010839626649999518,-0.0010759249724999517,-0.027526305419999706
80,-0.0024999999999999,-0.027499999999999306,0.0,0.0,0.0,-0.0011534883474999522,-0.0010674023824999545,-0.0010839626649999541,-0.0010759249724999543,-0.027526305419999307
81,-0.010833333333333101,-0.0191666666666664,0.0,0.0,0.0,-0.005348675105833219,-0.0052888303241665525,-0.005300508548333219,-0.005295922647499885,-0.019287300619999736
82,-0.0041666666666665,-0.0258333333333329,0.0,0.0,0.0,-0.0019925256991665846,-0.001911687970833253,-0.001927271841666586,-0.0019199245074999194,-0.025878504459999566
83,-0.0066666666666665,-0.0233333333333327,0.0,0.0,0.0,-0.0032510817266665853,-0.003178116353333254,-0.003192235606666587,-0.00318592380999992,-0.023406803019999364
84,-0.0033333333333332,-0.0266666666666663,0.0,0.0,0.0,-0.0015730070233332678,-0.0014895451766666025,-0.001505617253333269,-0.0014979247399999353,-0.026702404939999633
85,-0.0066666666666664,-0.023333333333333102,0.0,0.0,0.0,-0.003251081726666534,-0.0031781163533332016,-0.003192235606666535,-0.0031859238099998678,-0.023406803019999766
86,-0.005833333333333099,-0.0241666666666663,0.0,0.0,0.0,-0.0028315630508332175,-0.002755973559166552,-0.002770581018333219,-0.0027639240424998848,-0.02423070349999963
87,-0.0041666666666665,-0.025833333333333,0.0,0.0,0.0,-0.0019925256991665846,-0.0019116879708332524,-0.0019272718416665853,-0.0019199245074999188,-0.025878504459999667
88,-0.005833333333333199,-0.0241666666666662,0.0,0.0,0.0,-0.0028315630508332678,-0.002755973559166603,-0.002770581018333269,-0.002763924042499936,-0.024230703499999534
89,-0.0041666666666665,-0.025833333333333,0.0,0.0,0.0,-0.0019925256991665846,-0.0019116879708332524,-0.0019272718416665853,-0.0019199245074999188,-0.025878504459999667
90,-0.0074999999999998,-0.022499999999999503,0.0,0.0,0.0,-0.003670600402499902,-0.0036002591474999035,-0.0036138901949999028,-0.003607923577499903,-0.022582902539999502
91,-0.0024999999999999,-0.0274999999999993,0.0,0.0,0.0,-0.0011534883474999522,-0.0010674023824999547,-0.0010839626649999541,-0.0010759249724999543,-0.0275263054199993
92,-0.0041666666666665,-0.025833333333333097,0.0,0.0,0.0,-0.001992525699166584,-0.0019116879708332517,-0.0019272718416665847,-0.0019199245074999181,-0.025878504459999764
93,-0.0008333333333333,-0.0291666666666664,0.0,0.0,0.0,-0.0003144509958333176,-0.0002231167941666518,-0.0002406534883333183,-0.00023192543749998493,-0.029174106379999735
94,-0.0074999999999997005,-0.0224999999999996,0.0,0.0,0.0,-0.0036706004024998516,-0.0036002591474998532,-0.0036138901949998524,-0.003607923577499852,-0.0225829025399996
95,-0.0049999999999998,-0.024999999999999696,0.0,0.0,0.0,-0.002412044374999901,-0.002333830764999902,-0.002348926429999902,-0.0023419242749999018,-0.025054603979999694
96,-0.0016666666666666,-0.0283333333333328,0.0,0.0,0.0,-0.0007339696716666352,-0.0006452595883333035,-0.0006623080766666366,-0.0006539252049999699,-0.02835020589999947
97,-0.0041666666666665,-0.025833333333333,0.0,0.0,0.0,-0.0019925256991665846,-0.0019116879708332524,-0.0019272718416665853,-0.0019199245074999188,-0.025878504459999667
98,-0.0066666666666665006,-0.023333333333332804,0.0,0.0,0.0,-0.0032510817266665853,-0.003178116353333254,-0.003192235606666587,-0.00318592380999992,-0.023406803019999468
99,-0.0099999999999998,-0.019999999999999702,0.0,0.0,0.0,-0.004929156429999901,-0.004866687529999902,-0.004878853959999902,-0.004873922879999902,-0.0201112010999997
100,-0.0025000000000000005,-0.027499999999999598,0.0,0.0,0.0,-0.0011534883475000015,-0.0010674023825000029,-0.0010839626650000027,-0.0010759249725000026,-0.0275263054199996
101,-0.0041666666666665,-0.025833333333333,0.0,0.0,0.0,-0.0019925256991665846,-0.0019116879708332524,-0.0019272718416665853,-0.0019199245074999188,-0.025878504459999667
102,-0.0049999999999998,-0.0249999999999996,0.0,0.0,0.0,-0.002412044374999901,-0.0023338307649999027,-0.0023489264299999023,-0.002341924274999902,-0.025054603979999597
103,-0.005833333333333099,-0.024166666666666108,0.0,0.0,0.0,-0.0028315630508332183,-0.0027559735591665534,-0.0027705810183332197,-0.002763924042499886,-0.02423070349999944
104,-0.0049999999999998,-0.024999999999999602,0.0,0.0,0.0,-0.002412044374999901,-0.0023338307649999027,-0.0023489264299999023,-0.002341924274999902,-0.0250546039799996
105,-0.007499999999999799,-0.022499999999999402,0.0,0.0,0.0,-0.003670600402499902,-0.003600259147499904,-0.003613890194999903,-0.003607923577499903,-0.0225829025399994
106,-0.0066666666666663,-0.023333333333332904,0.0,0.0,0.0,-0.0032510817266664846,-0.003178116353333153,-0.003192235606666486,-0.0031859238099998187,-0.023406803019999565
107,-0.0074999999999997,-0.022499999999999503,0.0,0.0,0.0,-0.0036706004024998516,-0.0036002591474998532,-0.0036138901949998524,-0.0036079235774998525,-0.022582902539999502
108,-0.0066666666666664,-0.0233333333333327,0.0,0.0,0.0,-0.0032510817266665354,-0.003178116353333204,-0.003192235606666537,-0.00318592380999987,-0.023406803019999364
109,-0.008333333333333099,-0.021666666666666307,0.0,0.0,0.0,-0.004090119078333217,-0.004022401941666552,-0.004035544783333218,-0.004029923344999885,-0.02175900205999964
110,-0.008333333333333099,-0.021666666666666404,0.0,0.0,0.0,-0.004090119078333217,-0.004022401941666551,-0.004035544783333218,-0.004029923344999884,-0.021759002059999737
111,-0.007499999999999799,-0.022499999999999402,0.0,0.0,0.0,-0.003670600402499902,-0.003600259147499904,-0.003613890194999903,-0.003607923577499903,-0.0225829025399994
112,-0.0074999999999997,-0.022499999999999503,0.0,0.0,0.0,-0.0036706004024998516,-0.0036002591474998532,-0.0036138901949998524,-0.0036079235774998525,-0.022582902539999502
113,-0.0033333333333332,-0.026666666666666103,0.0,0.0,0.0,-0.0015730070233332684,-0.0014895451766666038,-0.00150561725333327,-0.0014979247399999366,-0.026702404939999435
114,-0.0041666666666665,-0.025833333333332903,0.0,0.0,0.0,-0.0019925256991665846,-0.001911687970833253,-0.001927271841666586,-0.0019199245074999194,-0.02587850445999957
115,-0.0049999999999998995,-0.0249999999999994,0.0,0.0,0.0,-0.0024120443749999516,-0.002333830764999954,-0.0023489264299999535,-0.0023419242749999534,-0.0250546039799994
116,-0.0016666666666666,-0.0283333333333329,0.0,0.0,0.0,-0.0007339696716666348,-0.0006452595883333029,-0.000662308076666636,-0.0006539252049999692,-0.02835020589999957
117,-0.0066666666666664,-0.023333333333332804,0.0,0.0,0.0,-0.003251081726666535,-0.0031781163533332038,-0.0031922356066665367,-0.0031859238099998695,-0.023406803019999468
118,-0.0058333333333332,-0.0241666666666662,0.0,0.0,0.0,-0.002831563050833268,-0.0027559735591666033,-0.0027705810183332696,-0.0027639240424999364,-0.024230703499999534
119,-0.006666666666666399,-0.0233333333333328,0.0,0.0,0.0,-0.0032510817266665345,-0.0031781163533332033,-0.0031922356066665363,-0.003185923809999869,-0.023406803019999464
120,-0.0091666666666665,-0.020833333333333003,0.0,0.0,0.0,-0.004509637754166585,-0.004444544735833253,-0.004457199371666586,-0.004451923112499918,-0.020935101579999667
121,-0.008333333333333099,-0.0216666666666663,0.0,0.0,0.0,-0.004090119078333217,-0.004022401941666552,-0.004035544783333218,-0.004029923344999885,-0.021759002059999633
122,-0.0074999999999998,-0.0224999999999997,0.0,0.0,0.0,-0.003670600402499901,-0.0036002591474999022,-0.003613890194999902,-0.0036079235774999015,-0.0225829025399997
123,-0.0041666666666665,-0.0258333333333329,0.0,0.0,0.0,-0.0019925256991665846,-0.001911687970833253,-0.001927271841666586,-0.0019199245074999194,-0.025878504459999566
124,-0.005833333333333099,-0.0241666666666664,0.0,0.0,0.0,-0.0028315630508332175,-0.0027559735591665517,-0.002770581018333218,-0.0027639240424998843,-0.024230703499999732
125,-0.005833333333333099,-0.024166666666666205,0.0,0.0,0.0,-0.002831563050833218,-0.002755973559166553,-0.0027705810183332193,-0.0027639240424998856,-0.024230703499999538
126,-0.0049999999999998,-0.0249999999999994,0.0,0.0,0.0,-0.0024120443749999017,-0.002333830764999904,-0.0023489264299999036,-0.0023419242749999035,-0.0250546039799994
127,-0.0124999999999998,-0.0174999999999994,0.0,0.0,0.0,-0.006187712457499901,-0.006133115912499904,-0.006143817724999903,-0.006139922182499903,-0.017639499659999402
128,-0.0041666666666665,-0.0258333333333329,0.0,0.0,0.0,-0.0019925256991665846,-0.001911687970833253,-0.001927271841666586,-0.0019199245074999194,-0.025878504459999566
129,-0.005833333333333099,-0.024166666666666302,0.0,0.0,0.0,-0.0028315630508332175,-0.002755973559166552,-0.002770581018333219,-0.0027639240424998848,-0.024230703499999635
130,-0.005833333333333099,-0.0241666666666662,0.0,0.0,0.0,-0.002831563050833218,-0.002755973559166553,-0.0027705810183332193,-0.0027639240424998856,-0.024230703499999534
131,-0.0091666666666665,-0.0208333333333329,0.0,0.0,0.0,-0.004509637754166585,-0.004444544735833254,-0.004457199371666586,-0.004451923112499919,-0.020935101579999563
132,-0.006666666666666399,-0.0233333333333329,0.0,0.0,0.0,-0.003251081726666534,-0.0031781163533332025,-0.0031922356066665354,-0.003185923809999868,-0.023406803019999565
133,-0.005833333333333099,-0.0241666666666664,0.0,0.0,0.0,-0.0028315630508332175,-0.0027559735591665517,-0.002770581018333218,-0.0027639240424998843,-0.024230703499999732
134,-0.0049999999999998,-0.0249999999999995,0.0,0.0,0.0,-0.0024120443749999013,-0.002333830764999903,-0.0023489264299999028,-0.002341924274999903,-0.025054603979999496
135,-0.0066666666666665,-0.0233333333333329,0.0,0.0,0.0,-0.0032510817266665844,-0.0031781163533332528,-0.0031922356066665858,-0.0031859238099999185,-0.023406803019999565
136,-0.0058333333333332,-0.024166666666666302,0.0,0.0,0.0,-0.0028315630508332678,-0.0027559735591666024,-0.002770581018333269,-0.0027639240424999355,-0.024230703499999635
137,-0.0116666666666663,-0.018333333333332903,0.0,0.0,0.0,-0.005768193781666485,-0.005710973118333153,-0.005722163136666486,-0.005717922414999819,-0.018463400139999565
138,-0.0041666666666665,-0.025833333333332903,0.0,0.0,0.0,-0.0019925256991665846,-0.001911687970833253,-0.001927271841666586,-0.0019199245074999194,-0.02587850445999957
139,-0.008333333333333099,-0.0216666666666664,0.0,0.0,0.0,-0.004090119078333217,-0.004022401941666551,-0.004035544783333218,-0.004029923344999884,-0.021759002059999734
140,-0.0091666666666664,-0.020833333333332805,0.0,0.0,0.0,-0.004509637754166534,-0.004444544735833203,-0.004457199371666536,-0.004451923112499869,-0.02093510157999947
141,-0.0024999999999999,-0.0274999999999996,0.0,0.0,0.0,-0.0011534883474999512,-0.0010674023824999526,-0.0010839626649999524,-0.0010759249724999523,-0.027526305419999602
142,-0.0024999999999999,-0.027499999999999802,0.0,0.0,0.0,-0.0011534883474999505,-0.0010674023824999513,-0.001083962664999951,-0.001075924972499951,-0.027526305419999803
143,-0.0033333333333332,-0.026666666666666203,0.0,0.0,0.0,-0.0015730070233332682,-0.0014895451766666031,-0.0015056172533332696,-0.001497924739999936,-0.026702404939999536
144,-0.009166666666666299,-0.020833333333332905,0.0,0.0,0.0,-0.004509637754166484,-0.004444544735833152,-0.004457199371666485,-0.0044519231124998185,-0.020935101579999567
145,-0.008333333333333,-0.0216666666666662,0.0,0.0,0.0,-0.004090119078333168,-0.0040224019416665036,-0.0040355447833331694,-0.004029923344999836,-0.02175900205999953
146,-0.0066666666666665,-0.023333333333333,0.0,0.0,0.0,-0.003251081726666584,-0.0031781163533332523,-0.0031922356066665853,-0.003185923809999918,-0.023406803019999665
147,-0.0066666666666664,-0.0233333333333327,0.0,0.0,0.0,-0.0032510817266665354,-0.003178116353333204,-0.003192235606666537,-0.00318592380999987,-0.023406803019999364
148,-0.0049999999999998,-0.024999999999999505,0.0,0.0,0.0,-0.0024120443749999013,-0.002333830764999903,-0.0023489264299999028,-0.002341924274999903,-0.025054603979999503
149,-0.0041666666666665,-0.025833333333332906,0.0,0.0,0.0,-0.0019925256991665846,-0.001911687970833253,-0.001927271841666586,-0.0019199245074999194,-0.025878504459999573
150,-0.0066666666666665006,-0.0233333333333329,0.0,0.0,0.0,-0.003251081726666585,-0.003178116353333253,-0.003192235606666586,-0.003185923809999919,-0.023406803019999565
151,-0.0049999999999998995,-0.024999999999999602,0.0,0.0,0.0,-0.0024120443749999507,-0.0023338307649999526,-0.002348926429999952,-0.002341924274999952,-0.0250546039799996
152,-0.0033333333333332,-0.026666666666666502,0.0,0.0,0.0,-0.0015730070233332671,-0.0014895451766666012,-0.0015056172533332677,-0.001497924739999934,-0.026702404939999834
153,-0.0058333333333332,-0.024166666666666104,0.0,0.0,0.0,-0.0028315630508332686,-0.0027559735591666037,-0.00277058101833327,-0.002763924042499937,-0.024230703499999437
154,-0.0058333333333332,-0.024166666666666302,0.0,0.0,0.0,-0.0028315630508332678,-0.0027559735591666024,-0.002770581018333269,-0.0027639240424999355,-0.024230703499999635
155,-0.0049999999999998995,-0.024999999999999602,0.0,0.0,0.0,-0.0024120443749999507,-0.0023338307649999526,-0.002348926429999952,-0.002341924274999952,-0.0250546039799996
156,-0.0016666666666666,-0.028333333333333,0.0,0.0,0.0,-0.0007339696716666344,-0.0006452595883333022,-0.0006623080766666354,-0.0006539252049999687,-0.02835020589999967
157,-0.0041666666666665,-0.025833333333332903,0.0,0.0,0.0,-0.0019925256991665846,-0.001911687970833253,-0.001927271841666586,-0.0019199245074999194,-0.02587850445999957
158,-0.0041666666666665,-0.025833333333332802,0.0,0.0,0.0,-0.001992525699166585,-0.0019116879708332537,-0.0019272718416665866,-0.00191992450749992,-0.02587850445999947
159,-0.009166666666666401,-0.0208333333333331,0.0,0.0,0.0,-0.004509637754166534,-0.0044445447358332025,-0.0044571993716665355,-0.004451923112499868,-0.020935101579999765
160,-0.0024999999999999,-0.0274999999999996,0.0,0.0,0.0,-0.0011534883474999512,-0.0010674023824999526,-0.0010839626649999524,-0.0010759249724999523,-0.027526305419999602
