,y1,y2,y3,y4,y5,feature_0,feature_1,feature_2,feature_3,feature_4
71,-0.6516666666666661,0.2816666666666666,0.0,0.0,0.0,-0.3267677697816664,-0.32766101103833306,-0.32750154117666636,-0.32765956811499963,0.27431475742
72,-0.7141666666666667,0.3441666666666666,0.0,0.0,0.0,-0.3582316704691667,-0.3593217206008334,-0.3591256353016667,-0.3593095506775,0.33610729341999995
73,-0.5891666666666664,0.2191666666666664,0.0,0.0,0.0,-0.2953038690941665,-0.29600030147583317,-0.2958774470516665,-0.29600958555249984,0.21252222141999974
74,-0.2766666666666665,-0.09333333333333325,0.0,0.0,0.0,-0.13798436565666658,-0.13769675366333328,-0.1377569764266666,-0.1377596727399999,-0.09644045857999992
75,-0.2483333333333333,-0.12166666666666674,0.0,0.0,0.0,-0.12372073067833331,-0.12334389866166666,-0.12342072042333331,-0.12341168064499997,-0.12445307490000009
76,-0.39833333333333315,0.028333333333333377,0.0,0.0,0.0,-0.19923409232833322,-0.1993296016116666,-0.19931854632333323,-0.1993716387949999,0.023849011500000048
77,0.34583333333333344,0.2841666666666667,0.0,0.0,0.0,0.17189382919083337,0.17100971357916672,0.1711856310583334,0.17113834258250005,0.28803944486
78,-0.32999999999999974,-0.04000000000000001,0.0,0.0,0.0,-0.16483356090999987,-0.1647138924899999,-0.16474287007999988,-0.16476765785999983,-0.04371082786000001
79,-0.29999999999999966,-0.06999999999999999,0.0,0.0,0.0,-0.14973088857999983,-0.14951675189999983,-0.14956330489999983,-0.14957566622999982,-0.07337124514
80,0.5458333333333332,0.08416666666666642,0.0,0.0,0.0,0.27257831139083327,0.2723239841791666,0.27238273225833326,0.2724182867824999,0.09030332965999975
81,-0.21666666666666637,-0.15333333333333324,0.0,0.0,0.0,-0.10777902099666652,-0.10730247248333319,-0.10739784606666652,-0.10737568947999984,-0.15576129313999992
82,-0.23666666666666644,-0.1333333333333328,0.0,0.0,0.0,-0.11784746921666656,-0.11743389954333323,-0.11751755618666655,-0.11750368389999988,-0.13598768161999947
83,0.46999999999999964,0.16000000000000034,0.0,0.0,0.0,0.2344021118899998,0.23390898990999984,0.2340121647199998,0.2340163079399998,0.16527827334000034
84,-0.17249999999999982,-0.19749999999999968,0.0,0.0,0.0,-0.08554453117749991,-0.08492890439249992,-0.08505015288499991,-0.0850097018024999,-0.19942801857999967
85,-0.2666666666666667,-0.10333333333333326,0.0,0.0,0.0,-0.13295014154666668,-0.13263104013333338,-0.1326971213666667,-0.13269567553000003,-0.10632726433999994
86,0.6958333333333331,-0.0658333333333331,0.0,0.0,0.0,0.34809167304083316,0.34830968712916655,0.3482805581583332,0.34837824493249986,-0.057998756739999775
87,-0.25249999999999984,-0.11750000000000002,0.0,0.0,0.0,-0.1258183240574999,-0.12545461263249993,-0.12552899336499992,-0.1255216794824999,-0.12033357250000003
88,-0.3883333333333329,0.018333333333333406,0.0,0.0,0.0,-0.19419986821833313,-0.19426388808166647,-0.19425869126333312,-0.19430764158499977,0.013962205740000077
89,-0.4841666666666664,0.11416666666666662,0.0,0.0,0.0,-0.24244451593916652,-0.24281030941083323,-0.24274896892166653,-0.24283761484749986,0.10871076093999997
90,0.07833333333333346,0.5516666666666663,0.0,0.0,0.0,0.0372283342483334,0.035501876651666736,0.0358345082033334,0.03567641721500006,0.5525114989399996
91,0.2558333333333332,0.3741666666666663,0.0,0.0,0.0,0.12658581220083326,0.12541829180916658,0.12564693551833325,0.12556236769249993,0.37702069669999966
92,-0.4274999999999997,0.05750000000000028,0.0,0.0,0.0,-0.21391724598249987,-0.21410459940749987,-0.21407645691499985,-0.21414163065749983,0.052685528300000284
93,-0.3274999999999998,-0.04250000000000009,0.0,0.0,0.0,-0.1635750048824999,-0.1634474641074999,-0.1634779063149999,-0.16350165855749987,-0.046182529300000094
94,-0.37166666666666626,0.0016666666666666947,0.0,0.0,0.0,-0.18580949470166644,-0.18582103219833315,-0.18582559949666647,-0.18586764623499977,-0.0025158038599999667
95,-0.5066666666666664,0.13666666666666671,0.0,0.0,0.0,-0.2537715201866665,-0.2542081648533332,-0.25413364280666656,-0.2542316085699998,0.13095607390000008
96,-0.19749999999999984,-0.1725,0.0,0.0,0.0,-0.09813009145249992,-0.09759318821749992,-0.09769979053499991,-0.09766969482749992,-0.17471100418
97,0.16000000000000006,-0.5299999999999998,0.0,0.0,0.0,0.08184342048000003,0.08350607048000003,0.08319002786000003,0.08336820543000002,-0.5281643100999998
98,0.10416666666666669,-0.4741666666666668,0.0,0.0,0.0,0.053735669199166676,0.05522250327083334,0.05493917044166668,0.055094221007500006,-0.47296297794000014
99,0.8216666666666662,-0.19166666666666637,0.0,0.0,0.0,0.4114389930916664,0.4120532490483331,0.4119504009966664,0.41210020982499973,-0.18240772921999973
100,0.5008333333333336,0.12916666666666657,0.0,0.0,0.0,0.24992430289583342,0.24952827329416682,0.24961338448833342,0.2496302993375001,0.1347939555799999
101,0.6058333333333334,0.02416666666666669,0.0,0.0,0.0,0.30278365605083335,0.30271826535916674,0.30274186261833336,0.3028022700425,0.030982495100000028
102,-0.05083333333333359,-0.31916666666666693,0.0,0.0,0.0,-0.02429480450583346,-0.023296056444166796,-0.02348858298833346,-0.023397735747500124,-0.31971748866000027
103,0.40750000000000003,0.2224999999999998,0.0,0.0,0.0,0.2029382112025,0.20224828034750003,0.20238807059500002,0.2023663253775,0.22707080933999982
104,0.30166666666666686,0.32833333333333325,0.0,0.0,0.0,0.14965933937166676,0.14863614548833343,0.14883793787666677,0.14877235490500007,0.33170617029999994
105,-0.2641666666666666,-0.10583333333333321,0.0,0.0,0.0,-0.13169158551916663,-0.13136461175083333,-0.13143215760166663,-0.13142967622749996,-0.10879896577999988
106,0.18000000000000002,0.4499999999999999,0.0,0.0,0.0,0.0884096127,0.08700329754000001,0.08727636798,0.08716038885,0.45199564037999995
107,-0.30583333333333307,-0.0641666666666666,0.0,0.0,0.0,-0.1526675193108332,-0.15247175145916655,-0.1525148870183332,-0.15252966460249986,-0.06760394177999993
108,0.2933333333333328,0.3366666666666669,0.0,0.0,0.0,0.14546415261333304,0.1444147175466664,0.14462139199333304,0.1445523572299997,0.3399451751000002
109,-0.3400000000000001,-0.03000000000000011,0.0,0.0,0.0,-0.16986778502000005,-0.16977960602000006,-0.16980272514000005,-0.16983165507,-0.03382402210000011
110,-0.39499999999999985,0.024999999999999804,0.0,0.0,0.0,-0.1975560176249999,-0.19764103043499992,-0.19763192796999993,-0.19768363972499992,0.020553409579999807
111,-0.4191666666666665,0.04916666666666662,0.0,0.0,0.0,-0.2097220592241666,-0.20988317146583327,-0.20985991103166657,-0.20992163298249988,0.04444652349999996
112,-0.43916666666666615,0.06916666666666649,0.0,0.0,0.0,-0.2197905074441664,-0.22001459852583308,-0.21997962115166642,-0.22004962740249973,0.06422013501999983
113,-0.2841666666666667,-0.08583333333333318,0.0,0.0,0.0,-0.14176003373916665,-0.14149603881083336,-0.14155186772166667,-0.1415576706475,-0.08902535425999986
114,-0.1383333333333333,-0.23166666666666652,0.0,0.0,0.0,-0.06834426546833332,-0.06762104983166667,-0.06776231476333332,-0.06770771133499998,-0.23320793825999986
115,-0.2883333333333335,-0.0816666666666664,0.0,0.0,0.0,-0.14385762711833341,-0.14360675278166676,-0.14366014066333344,-0.14366766948500007,-0.08490585185999974
116,-0.31749999999999984,-0.05249999999999991,0.0,0.0,0.0,-0.1585407807724999,-0.15838175057749992,-0.15841805125499991,-0.1584376613474999,-0.05606933505999991
117,-0.3391666666666664,-0.030833333333333296,0.0,0.0,0.0,-0.16944826634416651,-0.1693574632258332,-0.16938107055166654,-0.16940965530249985,-0.03464792257999996
118,-0.35083333333333316,-0.019166666666666624,0.0,0.0,0.0,-0.17532152780583324,-0.1752674623441666,-0.17528423478833324,-0.17531765204749988,-0.023113315859999956
119,-0.3874999999999998,0.0175,0.0,0.0,0.0,-0.1937803495424999,-0.1938417452874999,-0.19383703667499988,-0.19388564181749987,0.013138305260000005
120,-0.23749999999999963,-0.1324999999999999,0.0,0.0,0.0,-0.11826698789249981,-0.11785604233749981,-0.11793921077499982,-0.1179256836674998,-0.13516378113999988
121,-0.21499999999999947,-0.15499999999999978,0.0,0.0,0.0,-0.10693998364499974,-0.10645818689499975,-0.10655453688999973,-0.10653168994499972,-0.15740909409999979
122,0.6016666666666666,0.028333333333333398,0.0,0.0,0.0,0.3006860626716666,0.3006075513883333,0.3006335896766666,0.3006922712049999,0.035101997500000065
123,0.5841666666666672,0.045833333333333476,0.0,0.0,0.0,0.2918761704791669,0.2917425527108336,0.2917788433216669,0.29183027608750023,0.052403907580000145
124,0.558333333333333,0.0716666666666669,0.0,0.0,0.0,0.27887109152833317,0.2786561260916665,0.27870755108333317,0.2787482832949998,0.07794482246000024
125,-0.2699999999999997,-0.0999999999999997,0.0,0.0,0.0,-0.13462821624999982,-0.13431961130999986,-0.13438373971999984,-0.13438367459999984,-0.1030316624199997
126,-0.20166666666666627,-0.1683333333333334,0.0,0.0,0.0,-0.10022768483166646,-0.09970390218833315,-0.09980806347666646,-0.0997796936649998,-0.17059150178000004
127,-0.3749999999999999,0.005000000000000008,0.0,0.0,0.0,-0.18748756940499994,-0.18750960337499994,-0.18751221784999997,-0.18755564530499994,0.0007797980600000093
128,-0.21000000000000013,-0.1599999999999998,0.0,0.0,0.0,-0.10442287159000005,-0.10392533013000008,-0.10402460936000006,-0.10399969134000006,-0.16235249697999982
129,0.7200000000000001,-0.08999999999999997,0.0,0.0,0.0,0.36025771464,0.36055182816000003,0.36050854122000003,0.36061623819,-0.08189187065999998
130,0.01999999999999999,-0.3900000000000002,0.0,0.0,0.0,0.011364282939999994,0.012586081059999997,0.012352057019999996,0.012472244489999996,-0.38974902946000023
131,1.0008333333333335,-0.37083333333333307,0.0,0.0,0.0,0.5016355083958334,0.5028139497941668,0.5026061374883334,0.5028301598375,-0.3595463324199998
132,0.6125,0.017499999999999898,0.0,0.0,0.0,0.3061398054575,0.30609540771250004,0.30611509932500003,0.3061782681825,0.0243912912599999
133,0.4466666666666666,0.18333333333333324,0.0,0.0,0.0,0.22265558896666662,0.22208899167333332,0.22220583624666662,0.22220031444999994,0.1883474867799999
134,0.4075,0.22250000000000003,0.0,0.0,0.0,0.20293821120249997,0.2022482803475,0.202388070595,0.20236632537749996,0.22707080934000004
135,0.19083333333333347,0.43916666666666676,0.0,0.0,0.0,0.0938633554858334,0.09249115386416673,0.0927578776283334,0.09264638582750005,0.44128493414000014
136,-0.3833333333333334,0.013333333333332989,0.0,0.0,0.0,-0.19168275616333336,-0.1917310313166667,-0.1917287637333334,-0.19177564298000002,0.009018802859999656
137,-0.4158333333333327,0.045833333333333205,0.0,0.0,0.0,-0.20804398452083303,-0.20819460028916636,-0.20817329267833304,-0.20823363391249966,0.04115092157999988
138,-0.37166666666666653,0.0016666666666669099,0.0,0.0,0.0,-0.18580949470166658,-0.1858210321983333,-0.1858255994966666,-0.1858676462349999,-0.002515803859999755
139,-0.3808333333333333,0.010833333333333396,0.0,0.0,0.0,-0.1904242001358333,-0.19046460293416664,-0.19046379996833332,-0.19050964367749998,0.006547101420000065
140,-0.4308333333333333,0.060833333333333475,0.0,0.0,0.0,-0.2155953206858333,-0.21579317058416667,-0.2157630752683333,-0.21582962972749997,0.05598113022000015
141,0.3283333333333334,0.3016666666666664,0.0,0.0,0.0,0.16308393699833337,0.1621447149016667,0.16233088470333337,0.16227634746500003,0.30534135493999975
142,-0.3333333333333333,-0.03666666666666679,0.0,0.0,0.0,-0.16651163561333332,-0.16640246366666667,-0.1664294884333333,-0.16645565692999997,-0.040415225940000125
143,-0.39583333333333315,0.02583333333333341,0.0,0.0,0.0,-0.19797553630083323,-0.19806317322916658,-0.19805358255833325,-0.1981056394924999,0.02137731006000008
144,-0.36916666666666637,-0.0008333333333333005,0.0,0.0,0.0,-0.1845509386741665,-0.1845546038158332,-0.1845606357316665,-0.1846016469324998,-0.004987505299999964
145,-0.3158333333333333,-0.05416666666666671,0.0,0.0,0.0,-0.15770174342083332,-0.15753746498916665,-0.1575747420783333,-0.15759366181249995,-0.057717136020000046
146,-0.303333333333333,-0.0666666666666667,0.0,0.0,0.0,-0.15140896328333314,-0.15120532307666654,-0.15124992325333317,-0.15126366529999982,-0.07007564322000003
147,-0.4741666666666665,0.1041666666666667,0.0,0.0,0.0,-0.23741029182916656,-0.23774459588083327,-0.23768911386166658,-0.2377736176374999,0.09882395518000005
148,-0.32083333333333336,-0.04916666666666639,0.0,0.0,0.0,-0.16021885547583334,-0.1600703217541667,-0.16010466960833336,-0.1601256604175,-0.05277373313999973
149,-0.3358333333333334,-0.0341666666666666,0.0,0.0,0.0,-0.16777019164083334,-0.16766889204916668,-0.16769445219833334,-0.1677216562325,-0.03794352449999994
150,-0.31166666666666654,-0.05833333333333339,0.0,0.0,0.0,-0.15560415004166658,-0.15542675101833328,-0.1554664691366666,-0.1554836629749999,-0.061836638420000055
151,-0.2508333333333332,-0.11916666666666648,0.0,0.0,0.0,-0.12497928670583325,-0.12461032704416661,-0.12468568418833326,-0.12467767994749991,-0.1219813734599998
152,0.4975000000000006,0.13249999999999978,0.0,0.0,0.0,0.2482462281925003,0.24783970211750034,0.24792676613500028,0.24794230026750028,0.1380895574999998
153,-0.2799999999999999,-0.08999999999999998,0.0,0.0,0.0,-0.13966244035999997,-0.13938532483999996,-0.13944359477999996,-0.13944767180999992,-0.09314485665999998
154,-0.24916666666666648,-0.12083333333333349,0.0,0.0,0.0,-0.12414024935416657,-0.12376604145583325,-0.12384237501166656,-0.1238336804124999,-0.12362917442000017
155,-0.26083333333333336,-0.10916666666666638,0.0,0.0,0.0,-0.13001351081583334,-0.12967604057416668,-0.12974553924833335,-0.1297416771575,-0.11209456769999972
156,-0.4141666666666667,0.044166666666666694,0.0,0.0,0.0,-0.20720494716916665,-0.20735031470083334,-0.20732998350166668,-0.2073896343775,0.03950312062000003
157,-0.27499999999999997,-0.09500000000000008,0.0,0.0,0.0,-0.13714532830499998,-0.13685246807499998,-0.13691366724999998,-0.13691567320499998,-0.0980882595400001
158,0.39416666666666705,0.23583333333333356,0.0,0.0,0.0,0.19622591238916687,0.19549399564083353,0.19564159718166685,0.19561432909750015,0.24025321702000024
159,-0.24333333333333318,-0.12666666666666693,0.0,0.0,0.0,-0.12120361862333325,-0.1208110418966666,-0.12089079289333327,-0.12087968203999991,-0.12939647778000027
160,-0.16083333333333288,-0.20916666666666678,0.0,0.0,0.0,-0.0796712697158331,-0.07901890527416644,-0.07914698864833311,-0.07910170505749976,-0.21096262530000012
161,-0.02999999999999947,-0.34000000000000014,0.0,0.0,0.0,-0.013806837609999735,-0.012742486589999736,-0.012947218279999735,-0.012847741559999733,-0.3403150006600002
162,0.5233333333333335,0.1066666666666667,0.0,0.0,0.0,0.26125130714333344,0.26092612873666676,0.26099805837333345,0.2610242930600001,0.11254864262000004
163,-0.24166666666666636,-0.12833333333333333,0.0,0.0,0.0,-0.12036458127166651,-0.1199667563083332,-0.12004748371666651,-0.12003568250499982,-0.13104427874
164,0.38416666666666677,0.24583333333333318,0.0,0.0,0.0,0.1911916882791667,0.1904282821108334,0.1905817421216667,0.19055033188750004,0.25014002277999986
165,0.4900000000000001,0.14000000000000012,0.0,0.0,0.0,0.24447056011000004,0.24404041697000003,0.24413187484000004,0.24414430236,0.14550466182000013
166,0.3483333333333335,0.28166666666666607,0.0,0.0,0.0,0.1731523852183334,0.17227614196166674,0.17245059482333341,0.1724043418850001,0.2855677434199994
167,-0.375833333333333,0.005833333333333195,0.0,0.0,0.0,-0.18790708808083317,-0.1879317461691665,-0.18793387243833315,-0.1879776450724998,0.0016036985399998649
168,-0.37499999999999956,0.0050000000000001085,0.0,0.0,0.0,-0.18748756940499978,-0.18750960337499978,-0.1875122178499998,-0.18755564530499977,0.0007797980600001142
169,-0.35166666666666635,-0.018333333333333306,0.0,0.0,0.0,-0.1757410464816665,-0.17568960513833318,-0.1757058893766665,-0.17573965181499981,-0.02228941537999997
170,-0.3066666666666665,-0.06333333333333321,0.0,0.0,0.0,-0.15308703798666656,-0.15289389425333325,-0.15293654160666656,-0.15295166436999988,-0.06678004129999988
171,-0.3624999999999995,-0.007499999999999986,0.0,0.0,0.0,-0.18119478926749974,-0.18117746146249974,-0.18118739902499975,-0.18122564879249972,-0.01157870913999998
172,-0.2683333333333333,-0.10166666666666697,0.0,0.0,0.0,-0.13378917889833333,-0.13347532572166665,-0.1335404305433333,-0.13353967506499997,-0.10467946338000031
