,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.021666666666666667,0.009166666666666667,0.005,-0.011666666666666667,-0.0041666666666666675,-0.04416666666666667,0.004166666666666667,-0.002499999999999995,0.012500000000000002,-0.05833333333333333,0.055833333333333325,-0.003333333333333329,0.013333333333333336,0.004999999999999998,-0.018333333333333337,0.005833333333333333,0.004166666666666667,0.01,-0.01,-1.734723475976807e-18,-0.0008333333333333327,0.005000000000000002,0.012500000000000002,-0.025000000000000005,0.01916666666666667,-0.0033333333333333327,-0.029166666666666664,-0.006666666666666665,1.4456028966473393e-18,-0.0033333333333333327,-0.005000000000000003,0.001666666666666667,-0.014166666666666666,-0.0033333333333333327,0.008333333333333333,-0.0016666666666666663,0.009166666666666667,0.0,0.009166666666666667,0.0033333333333333357
1,0.10916666666666668,0.0041666666666666605,0.021666666666666667,0.014166666666666675,-0.005,-0.006666666666666667,0.002500000000000001,-0.015000000000000005,-0.01,-0.000833333333333334,0.005000000000000004,-0.009999999999999993,0.0016666666666666668,0.023333333333333334,-0.012499999999999999,-0.0033333333333333335,-0.006666666666666667,0.0033333333333333327,-0.07083333333333332,-0.0008333333333333334,0.01333333333333333,-0.051666666666666666,-0.009166666666666667,-0.006666666666666667,0.011666666666666667,-0.0016666666666666663,-0.006666666666666665,-0.004166666666666667,0.001666666666666668,-0.0025000000000000027,-0.019166666666666665,0.0008333333333333256,-0.010000000000000007,0.0,0.001666666666666668,0.0,0.0033333333333333353,0.0016666666666666653,0.002500000000000001,0.001666666666666668
2,0.03666666666666666,-0.0075,0.008333333333333333,0.0033333333333333327,-0.017500000000000005,-0.02416666666666667,0.015,0.0008333333333333334,-0.0025,-0.000833333333333333,0.0016666666666666668,-0.0075,0.005,0.012499999999999999,-0.004166666666666667,-0.0008333333333333334,-0.005833333333333334,0.0025000000000000005,-0.010833333333333334,-0.0075,0.016666666666666666,-0.016666666666666666,-0.009166666666666665,-0.005833333333333334,0.0033333333333333344,-0.0025,-0.002499999999999999,-0.012499999999999999,0.0025,-0.0016666666666666629,-0.012500000000000002,0.0,-0.005833333333333334,-0.0008333333333333332,0.0,-7.228014483236697e-19,0.008333333333333333,0.0,0.013333333333333336,-0.0008333333333333332
3,0.07666666666666667,0.006666666666666669,0.010833333333333334,-5.782411586589357e-19,0.005000000000000005,-0.005833333333333333,0.010833333333333334,0.005833333333333333,-0.0008333333333333332,0.007500000000000001,0.05000000000000001,0.043333333333333335,0.0033333333333333344,-0.004166666666666668,-0.010833333333333334,-0.005,-0.009166666666666674,-0.09500000000000001,-0.020833333333333332,0.000833333333333333,0.0033333333333333335,-0.01666666666666667,-0.011666666666666667,-0.01333333333333333,0.006666666666666665,-0.016666666666666666,-0.004166666666666667,-0.015833333333333335,0.015,-8.673617379884035e-19,-0.005833333333333333,0.004166666666666663,-0.01916666666666667,-0.0025,-0.0033333333333333344,-0.001666666666666668,-0.02083333333333334,7.228014483236697e-19,0.0033333333333333335,0.0
4,0.02916666666666667,0.0016666666666666676,0.01833333333333333,-0.004166666666666667,0.005833333333333335,-0.028333333333333335,0.028333333333333335,-0.005833333333333333,0.009166666666666665,0.015833333333333335,0.0016666666666666668,0.0024999999999999983,0.012500000000000002,0.0008333333333333334,-0.003333333333333334,0.007500000000000002,-0.019166666666666665,-0.0075,-0.04583333333333334,-0.006666666666666664,0.0033333333333333305,-0.005833333333333334,-0.004999999999999999,-0.005,0.022500000000000003,-0.006666666666666668,-0.005,-0.0024999999999999974,0.01916666666666667,-0.0016666666666666663,-0.004166666666666668,0.028333333333333332,-0.0175,1.5901631863120731e-18,0.004166666666666666,-0.003333333333333334,0.010000000000000002,-0.06833333333333334,-0.004166666666666664,-0.0008333333333333331
5,0.013333333333333334,0.002499999999999999,0.0016666666666666668,0.002499999999999999,0.0008333333333333335,-0.0033333333333333327,0.007499999999999999,0.015,0.005833333333333333,-0.009166666666666667,0.01,-0.0016666666666666663,-0.001666666666666667,-0.04583333333333333,0.0033333333333333335,-0.008333333333333333,-0.0016666666666666676,-0.009166666666666667,-0.017499999999999998,0.011666666666666665,0.002499999999999999,-0.005833333333333334,-0.005000000000000002,1.4456028966473393e-18,-0.002500000000000001,-0.0008333333333333325,-0.004166666666666665,0.0008333333333333338,0.002500000000000002,-0.0025,0.0024999999999999988,0.0008333333333333334,0.017499999999999998,0.0,0.015000000000000001,-0.020833333333333332,0.02,-0.025833333333333337,-0.000833333333333333,0.0008333333333333332
6,0.04583333333333334,-0.0008333333333333336,0.0175,-0.009166666666666667,-0.013333333333333334,-0.010833333333333334,0.005000000000000001,0.0025,0.015000000000000001,0.0008333333333333334,-0.0008333333333333335,-0.03416666666666667,0.013333333333333334,-4.336808689942018e-19,-0.0066666666666666645,-0.005000000000000002,-0.0008333333333333334,-0.002499999999999999,-0.012499999999999999,-0.005000000000000001,0.001666666666666667,-0.008333333333333333,0.0,-0.008333333333333333,0.008333333333333333,-5.782411586589357e-19,-0.011666666666666667,-0.005833333333333334,0.004999999999999999,-0.0008333333333333332,-0.0041666666666666675,-0.003333333333333332,0.013333333333333336,-0.015000000000000001,0.008333333333333331,-0.0008333333333333331,0.009166666666666668,-0.005,-0.0008333333333333334,-0.01
7,0.14666666666666667,0.0024999999999999875,0.02333333333333334,-0.004166666666666668,-0.022499999999999996,0.01166666666666666,0.03,-0.0008333333333333312,0.012500000000000006,-0.0025,0.03333333333333333,-0.04166666666666668,0.010833333333333334,0.0016666666666666676,0.001666666666666667,0.04916666666666667,-0.011666666666666672,0.013333333333333336,-0.009166666666666668,-0.010833333333333334,0.0008333333333333335,-0.0033333333333333335,0.006666666666666665,2.168404344971009e-18,0.005,-0.012499999999999997,-0.01333333333333333,-0.008333333333333333,0.006666666666666672,-0.0016666666666666646,0.022499999999999996,0.039166666666666676,0.012499999999999999,-0.2725,0.005833333333333329,-0.008333333333333337,0.014999999999999994,0.000833333333333334,-0.02083333333333334,-0.0375
8,0.09250000000000001,-0.021666666666666664,0.03166666666666667,-0.01416666666666667,-0.024166666666666666,0.013333333333333334,0.06916666666666667,-0.1125,0.039166666666666676,0.0008333333333333318,0.065,-0.0375,0.04666666666666666,0.02416666666666667,0.004166666666666656,0.037500000000000006,-0.00916666666666666,0.015,-0.051666666666666666,0.0008333333333333347,-0.009999999999999995,-0.005833333333333334,-0.022499999999999996,-0.0025000000000000022,0.012499999999999999,-0.0033333333333333353,-0.016666666666666666,0.0016666666666666668,0.009166666666666662,-0.09916666666666668,0.04416666666666666,0.09250000000000001,-0.0033333333333333353,0.005833333333333326,-0.016666666666666663,-0.0033333333333333327,0.010000000000000002,-0.17250000000000001,-0.023333333333333334,0.004166666666666667
9,0.0725,-0.0016666666666666668,0.015,-0.0025,-0.008333333333333333,-0.025000000000000005,1.4456028966473392e-19,0.0,0.0,-0.004166666666666667,0.0,-0.0016666666666666668,1.4456028966473392e-19,0.005833333333333333,-0.0016666666666666663,0.007500000000000002,-0.005833333333333334,-0.0041666666666666675,-0.03833333333333333,0.0008333333333333334,-0.0016666666666666663,-0.0075,0.0,-0.0033333333333333335,0.01,0.0,-0.0008333333333333334,-0.015833333333333335,-0.0016666666666666668,-0.029166666666666664,0.0008333333333333336,-0.01,0.0033333333333333335,0.0008333333333333334,0.005,0.0008333333333333338,0.01416666666666667,-0.0025,0.0008333333333333332,-0.0016666666666666661
