,y1,y2,y3,y4,y5,feature_0,feature_1,feature_2,feature_3,feature_4
0,-0.0016666666666666002,0.0016666666666666,0.0,0.0,0.0,-0.0008390373516666331,-0.0008442855883332997,-0.000843309176666633,-0.0008439995349999662,0.0016478009599999342
1,-0.0041666666666665,0.004166666666666599,0.0,0.0,0.0,-0.002097593379166583,-0.00211071397083325,-0.002108272941666583,-0.0021099988374999163,0.004119502399999934
2,0.0008333333333333991,-0.0008333333333332998,0.0,0.0,0.0,0.00041951867583336607,0.00042214279416669933,0.00042165458833336595,0.00042199976750003265,-0.0008239004799999658
3,0.0025000000000001002,-0.0024999999999999003,0.0,0.0,0.0,0.0012585560275000496,0.0012664283825000494,0.0012649637650000494,0.0012659993025000494,-0.002471701439999899
4,-0.005833333333333299,0.0058333333333333,0.0,0.0,0.0,-0.002936630730833316,-0.0029549995591666494,-0.002951582118333316,-0.0029539983724999825,0.005767303359999967
5,-0.011666666666666697,0.0116666666666666,0.0,0.0,0.0,-0.005873261461666682,-0.005909999118333348,-0.005903164236666682,-0.005907996745000014,0.011534606719999932
6,0.0016666666666666995,-0.001666666666666601,0.0,0.0,0.0,0.0008390373516666828,0.0008442855883333493,0.0008433091766666827,0.0008439995350000159,-0.0016478009599999342
7,0.0016666666666667,-0.0016666666666666002,0.0,0.0,0.0,0.000839037351666683,0.0008442855883333496,0.0008433091766666828,0.0008439995350000161,-0.0016478009599999333
8,0.0024999999999997997,-0.0024999999999999,0.0,0.0,0.0,0.0012585560274998994,0.0012664283824998992,0.0012649637649998992,0.0012659993024998991,-0.002471701439999902
9,0.005833333333333099,-0.0058333333333331,0.0,0.0,0.0,0.0029366307308332155,0.0029549995591665484,0.002951582118333215,0.002953998372499881,-0.005767303359999769
10,0.007499999999999798,-0.0074999999999998,0.0,0.0,0.0,0.0037756680824998982,0.0037992851474998976,0.0037948912949998972,0.003797997907499897,-0.007415104319999802
11,0.0041666666666665,-0.0041666666666666,0.0,0.0,0.0,0.002097593379166583,0.00211071397083325,0.002108272941666583,0.0021099988374999163,-0.004119502399999935
12,0.0033333333333332,-0.0033333333333332997,0.0,0.0,0.0,0.0016780747033332665,0.0016885711766665998,0.0016866183533332665,0.0016879990699999329,-0.003295601919999968
13,0.0033333333333332,-0.0033333333333332,0.0,0.0,0.0,0.001678074703333266,0.0016885711766665991,0.0016866183533332658,0.0016879990699999322,-0.0032956019199998684
14,0.0041666666666665,-0.004166666666666601,0.0,0.0,0.0,0.002097593379166583,0.00211071397083325,0.002108272941666583,0.0021099988374999163,-0.004119502399999936
15,0.0024999999999999,-0.0024999999999998,0.0,0.0,0.0,0.001258556027499949,0.0012664283824999486,0.0012649637649999488,0.0012659993024999486,-0.0024717014399998015
16,0.035833333333332794,-0.03583333333333339,0.0,0.0,0.0,0.01803930306083306,0.0181521401491664,0.018131147298333063,0.018145990002499727,-0.03542772064000006
17,0.0099999999999998,-0.01,0.0,0.0,0.0,0.0050342241099999,0.0050657135299999,0.0050598550599999,0.0050639972099999,-0.009886805760000002
18,0.0799999999999994,-0.08000000000000007,0.0,0.0,0.0,0.0402737928799997,0.04052570823999971,0.0404788404799997,0.0405119776799997,-0.07909444608000009
19,0.0124999999999998,-0.012499999999999898,0.0,0.0,0.0,0.006292780137499899,0.0063321419124999,0.006324818824999899,0.0063299965124998985,-0.012358507199999902
20,0.0050000000000001,-0.005,0.0,0.0,0.0,0.00251711205500005,0.00253285676500005,0.00252992753000005,0.0025319986050000498,-0.0049434028799999995
21,-0.0049999999999998,0.0050000000000001,0.0,0.0,0.0,-0.0025171120549998998,-0.0025328567649999007,-0.0025299275299999007,-0.0025319986049999006,0.004943402880000103
22,0.0024999999999999,-0.0024999999999999003,0.0,0.0,0.0,0.0012585560274999495,0.0012664283824999492,0.0012649637649999493,0.0012659993024999492,-0.0024717014399999017
23,0.0024999999999999988,-0.0025000000000000985,0.0,0.0,0.0,0.0012585560274999995,0.0012664283825,0.001264963765,0.0012659993025,-0.0024717014400000986
24,0.0033333333333332,-0.0033333333333332,0.0,0.0,0.0,0.001678074703333266,0.0016885711766665991,0.0016866183533332658,0.0016879990699999322,-0.0032956019199998684
25,-0.008333333333332998,0.008333333333333194,0.0,0.0,0.0,-0.004195186758333165,-0.004221427941666498,-0.004216545883333165,-0.004219997674999832,0.008239004799999864
26,0.0124999999999999,-0.0124999999999999,0.0,0.0,0.0,0.006292780137499949,0.00633214191249995,0.00632481882499995,0.006329996512499949,-0.012358507199999902
27,-0.0066666666666665,0.006666666666666499,0.0,0.0,0.0,-0.0033561494066665825,-0.003377142353333249,-0.0033732367066665824,-0.0033759981399999147,0.006591203839999835
28,0.009999999999999901,-0.01,0.0,0.0,0.0,0.0050342241099999505,0.0050657135299999505,0.005059855059999951,0.00506399720999995,-0.009886805760000002
29,-0.004166666666666802,0.0041666666666667004,0.0,0.0,0.0,-0.0020975933791667345,-0.0021107139708334013,-0.0021082729416667346,-0.0021099988375000676,0.004119502400000032
30,-0.0074999999999999,0.007499999999999901,0.0,0.0,0.0,-0.00377566808249995,-0.0037992851474999497,-0.0037948912949999493,-0.003797997907499949,0.007415104319999902
31,-0.025833333333333104,0.025833333333333104,0.0,0.0,0.0,-0.013005078950833217,-0.013086426619166551,-0.013071292238333218,-0.013081992792499882,0.025540914879999776
32,0.0025000000000001002,-0.0024999999999999,0.0,0.0,0.0,0.0012585560275000496,0.0012664283825000494,0.0012649637650000494,0.0012659993025000494,-0.0024717014399998987
33,-0.0133333333333331,0.013333333333333,0.0,0.0,0.0,-0.006712298813333215,-0.006754284706666548,-0.006746473413333215,-0.00675199627999988,0.01318240767999967
34,-0.0008333333333333,0.0008333333333332999,0.0,0.0,0.0,-0.0004195186758333165,-0.0004221427941666498,-0.00042165458833331646,-0.00042199976749998305,0.000823900479999967
35,-0.007499999999999999,0.007499999999999899,0.0,0.0,0.0,-0.0037756680824999993,-0.003799285147499999,-0.0037948912949999987,-0.0037979979074999983,0.0074151043199998995
36,-0.0016666666666666,0.0016666666666666,0.0,0.0,0.0,-0.000839037351666633,-0.0008442855883332996,-0.0008433091766666329,-0.0008439995349999661,0.0016478009599999342
37,0.0008333333333332998,-0.0008333333333332999,0.0,0.0,0.0,0.0004195186758333164,0.0004221427941666497,0.00042165458833331635,0.00042199976749998294,-0.000823900479999967
38,0.0075,-0.007500000000000001,0.0,0.0,0.0,0.0037756680824999997,0.0037992851475,0.0037948912949999996,0.003797997907499999,-0.007415104320000001
39,0.0025,-0.002500000000000001,0.0,0.0,0.0,0.0012585560275,0.0012664283825,0.001264963765,0.0012659993025,-0.002471701440000001
40,1.0007186052041206e-16,1.0842021724855044e-19,0.0,0.0,0.0,5.0027560307146394e-17,5.0028921762582637e-17,5.003048628138794e-17,5.004163892280682e-17,1.2345202594563066e-18
41,0.0016666666666666002,-0.0016666666666665,0.0,0.0,0.0,0.0008390373516666328,0.000844285588333299,0.0008433091766666325,0.0008439995349999656,-0.0016478009599998342
42,-0.005833333333333099,0.005833333333333099,0.0,0.0,0.0,-0.0029366307308332155,-0.0029549995591665484,-0.002951582118333215,-0.002953998372499881,0.005767303359999768
43,-0.0024999999999999,0.0025,0.0,0.0,0.0,-0.0012585560274999499,-0.00126642838249995,-0.00126496376499995,-0.0012659993024999499,0.0024717014400000015
44,0.0016666666666665998,-0.0016666666666668,0.0,0.0,0.0,0.0008390373516666336,0.0008442855883333008,0.0008433091766666341,0.0008439995349999673,-0.0016478009600001341
45,-0.005,0.005,0.0,0.0,0.0,-0.002517112055,-0.002532856765,-0.00252992753,-0.002531998605,0.00494340288
46,-0.006666666666666399,0.006666666666666399,0.0,0.0,0.0,-0.0033561494066665317,-0.003377142353333198,-0.0033732367066665312,-0.003375998139999864,0.006591203839999736
47,-0.0008333333333333,0.0008333333333332999,0.0,0.0,0.0,-0.0004195186758333165,-0.0004221427941666498,-0.00042165458833331646,-0.00042199976749998305,0.000823900479999967
48,-0.0016666666666666,0.0016666666666665,0.0,0.0,0.0,-0.0008390373516666327,-0.0008442855883332989,-0.0008433091766666324,-0.0008439995349999655,0.0016478009599998342
49,-0.0016666666666666,0.0016666666666665998,0.0,0.0,0.0,-0.000839037351666633,-0.0008442855883332996,-0.0008433091766666329,-0.0008439995349999661,0.001647800959999934
50,-0.0008333333333333,0.0008333333333332998,0.0,0.0,0.0,-0.0004195186758333165,-0.0004221427941666498,-0.00042165458833331646,-0.00042199976749998305,0.0008239004799999669
51,-0.0016666666666666009,0.0016666666666666,0.0,0.0,0.0,-0.0008390373516666335,-0.0008442855883333,-0.0008433091766666333,-0.0008439995349999665,0.0016478009599999342
52,0.0,-2.168404344971009e-19,0.0,0.0,0.0,7.594307127600786e-22,1.4385628105406667e-21,1.3082785722817735e-21,1.3738600101315113e-21,-2.1682602805231378e-19
53,-0.0041666666666666,0.0041666666666664,0.0,0.0,0.0,-0.002097593379166632,-0.002110713970833298,-0.0021082729416666314,-0.002109998837499965,0.0041195023999997344
54,0.0008333333333333,-0.0008333333333333,0.0,0.0,0.0,0.0004195186758333165,0.0004221427941666498,0.00042165458833331646,0.00042199976749998305,-0.0008239004799999671
55,0.0008333333333333,-0.0008333333333332,0.0,0.0,0.0,0.00041951867583331614,0.00042214279416664913,0.00042165458833331586,0.0004219997674999824,-0.0008239004799998671
56,-0.0016666666666666,0.0016666666666666,0.0,0.0,0.0,-0.000839037351666633,-0.0008442855883332996,-0.0008433091766666329,-0.0008439995349999661,0.0016478009599999342
57,-0.0016666666666666,0.0016666666666666002,0.0,0.0,0.0,-0.000839037351666633,-0.0008442855883332996,-0.0008433091766666329,-0.0008439995349999661,0.0016478009599999344
58,-0.0024999999999999,0.0024999999999999,0.0,0.0,0.0,-0.0012585560274999495,-0.0012664283824999492,-0.0012649637649999493,-0.0012659993024999492,0.0024717014399999013
59,-0.0016666666666665998,0.0016666666666666,0.0,0.0,0.0,-0.0008390373516666329,-0.0008442855883332995,-0.0008433091766666328,-0.000843999534999966,0.0016478009599999342
60,-0.0024999999999999,0.0025000000000000005,0.0,0.0,0.0,-0.0012585560274999499,-0.00126642838249995,-0.00126496376499995,-0.0012659993024999499,0.002471701440000002
61,-0.0049999999999999,0.0049999999999999,0.0,0.0,0.0,-0.0025171120549999496,-0.0025328567649999497,-0.0025299275299999497,-0.0025319986049999496,0.0049434028799999015
62,0.0049999999999998995,-0.0050000000000001,0.0,0.0,0.0,0.0025171120549999496,0.0025328567649999505,0.0025299275299999506,0.0025319986049999505,-0.004943402880000101
63,0.003333333333333399,-0.0033333333333333,0.0,0.0,0.0,0.001678074703333366,0.0016885711766666993,0.0016866183533333658,0.0016879990700000324,-0.0032956019199999664
64,0.0058333333333332,-0.005833333333333298,0.0,0.0,0.0,0.0029366307308332667,0.0029549995591666,0.0029515821183332667,0.002953998372499933,-0.005767303359999966
65,-0.0016666666666666,0.0016666666666666002,0.0,0.0,0.0,-0.000839037351666633,-0.0008442855883332996,-0.0008433091766666329,-0.0008439995349999661,0.0016478009599999344
66,-0.0024999999999998,0.0024999999999997993,0.0,0.0,0.0,-0.0012585560274998991,-0.0012664283824998987,-0.001264963764999899,-0.0012659993024998987,0.0024717014399998015
67,-0.0016666666666666002,0.0016666666666667004,0.0,0.0,0.0,-0.0008390373516666335,-0.0008442855883333003,-0.0008433091766666337,-0.0008439995349999669,0.0016478009600000346
68,0.0,-5.421010862427522e-19,0.0,0.0,0.0,1.8985767819001965e-21,3.596407026351667e-21,3.2706964307044338e-21,3.434650025328778e-21,-5.420650701307844e-19
69,0.014999999999999705,-0.015000000000000298,0.0,0.0,0.0,0.007551336164999854,0.007598570294999854,0.0075897825899998534,0.007595995814999853,-0.014830208640000302
70,0.0008333333333333,-0.0008333333333333,0.0,0.0,0.0,0.0004195186758333165,0.0004221427941666498,0.00042165458833331646,0.00042199976749998305,-0.0008239004799999671
71,-0.0033333333333331995,0.0033333333333332004,0.0,0.0,0.0,-0.0016780747033332659,-0.001688571176666599,-0.0016866183533332656,-0.001687999069999932,0.003295601919999869
72,0.009999999999999702,-0.010000000000000201,0.0,0.0,0.0,0.005034224109999851,0.0050657135299998525,0.0050598550599998526,0.005063997209999852,-0.009886805760000205
73,-0.0041666666666665,0.0041666666666665,0.0,0.0,0.0,-0.0020975933791665827,-0.002110713970833249,-0.0021082729416665824,-0.0021099988374999154,0.004119502399999835
74,2.168404344971009e-19,-9.963817965141786e-17,0.0,0.0,0.0,4.573613161373142e-19,7.694262009211999e-19,7.095638423614686e-19,7.397227501761485e-19,-9.962911978766456e-17
75,-0.0016666666666664996,0.0016666666666666004,0.0,0.0,0.0,-0.0008390373516665828,-0.0008442855883332494,-0.0008433091766665827,-0.0008439995349999159,0.0016478009599999357
76,0.0008333333333333,-0.0008333333333332996,0.0,0.0,0.0,0.0004195186758333165,0.0004221427941666498,0.00042165458833331646,0.00042199976749998305,-0.0008239004799999667
77,-0.0008333333333332998,0.0008333333333333,0.0,0.0,0.0,-0.0004195186758333164,-0.0004221427941666497,-0.00042165458833331635,-0.00042199976749998294,0.0008239004799999671
78,-0.0033333333333331995,0.0033333333333331987,0.0,0.0,0.0,-0.0016780747033332659,-0.001688571176666599,-0.0016866183533332656,-0.001687999069999932,0.003295601919999867
