,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.0008333333333333334,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,-0.0016666666666666668,-0.0008333333333333334,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,-0.0008333333333333334,-0.0016666666666666668,-0.0008333333333333334,0.0016666666666666668,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333334,-0.0008333333333333334
1,0.0008333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,-0.0025,0.0,-0.0033333333333333335,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,-0.0008333333333333334,0.0,-0.0008333333333333334,-0.0008333333333333334,0.0016666666666666668,-0.0008333333333333334,0.0,0.0008333333333333334,0.0,0.0,0.0,-0.0016666666666666668,0.0,-0.0008333333333333334
2,0.0016666666666666668,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.0008333333333333334,0.0,-0.0016666666666666663,-0.0008333333333333334,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,-0.0008333333333333334,0.0,-0.0016666666666666668,-0.0016666666666666668,0.0,0.0,0.0,0.0016666666666666663,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0
3,0.0008333333333333334,-0.0025,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,-0.0008333333333333334,0.0,-0.0008333333333333334,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,-0.0008333333333333334,0.0,0.0,-0.0016666666666666668,-0.0008333333333333334,-0.0008333333333333334,0.0,0.0016666666666666668,-0.0008333333333333334,0.0,0.0016666666666666668,0.0,-0.0008333333333333334,0.0,0.0,-0.0008333333333333334,-0.0008333333333333334
4,0.0008333333333333334,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,-0.0008333333333333334,0.0,0.0,-0.0008333333333333334,-0.0016666666666666668,-0.0016666666666666668,-0.0008333333333333334,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0008333333333333334,0.0,-0.0008333333333333334,-0.0008333333333333334,0.0
5,0.0,-0.0008333333333333334,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,-0.0008333333333333334,-0.0008333333333333334,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,-0.0016666666666666668,-0.0008333333333333334,0.0,0.0,0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,-0.0008333333333333334,0.0,0.0
6,0.0008333333333333334,-0.0008333333333333334,0.0,-0.0025,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,-0.0008333333333333334,-0.0008333333333333334,0.0,0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,-0.0033333333333333335,0.0,0.0,0.0,0.0016666666666666668,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0
7,0.0016666666666666668,-0.0008333333333333334,0.0,-0.0016666666666666668,-0.0008333333333333334,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,-0.0008333333333333334,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0,-0.0025
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,-0.0016666666666666668,-0.0016666666666666668,-0.0008333333333333334,-0.0008333333333333334,0.0,0.0,-0.0008333333333333334,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0
9,0.0016666666666666668,-0.0025,0.0,0.0,0.0,0.0,0.0,-0.0033333333333333335,0.0,-0.0008333333333333334,0.0,-0.0008333333333333334,0.0,-0.0008333333333333334,0.0,0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0
10,0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0008333333333333334,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,-0.0008333333333333334,-0.0008333333333333334,-0.0008333333333333334,-0.0016666666666666668,0.0,-0.0008333333333333334,0.0,0.0008333333333333334,0.0,0.0,0.0,0.0
11,0.0016666666666666668,-0.0008333333333333334,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0,-0.0016666666666666668,0.0,-0.0016666666666666668,-0.0008333333333333334,-0.0008333333333333334,-0.0008333333333333334,0.0,-0.0008333333333333334,-0.0008333333333333334,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0
12,0.0,-0.0025,0.0,0.0008333333333333334,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,-0.0008333333333333334,-0.0016666666666666668,0.0,0.0,0.0,0.0008333333333333334,0.0,0.0,-0.0016666666666666668,-0.0008333333333333334,0.0,0.0,0.0,0.0,-0.0008333333333333334,-0.0016666666666666668,0.0,0.0
13,0.0008333333333333334,0.0,0.0,0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,-0.0016666666666666668,-0.0008333333333333334,-0.0016666666666666668,-0.0008333333333333334,-0.0016666666666666668,-0.0016666666666666668,0.0,-0.0008333333333333334,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0008333333333333334
14,0.0,-0.0008333333333333334,0.0,0.0016666666666666668,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,-0.0008333333333333334,0.0,0.0,-0.0008333333333333334,-0.0016666666666666668,0.0,-0.0008333333333333334,0.0,-0.0008333333333333334,-0.0008333333333333334,0.0,0.0008333333333333334,0.0,0.0,0.0,-0.0033333333333333335,0.0,0.0
15,0.0,-0.0025,0.0,0.0008333333333333334,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0,-0.0008333333333333334,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,-0.0008333333333333334,0.0,-0.0008333333333333334,-0.0008333333333333334,0.0,-0.0008333333333333334,0.0,0.0,0.0,-0.0008333333333333334,0.0,-0.0008333333333333334
16,0.0,0.0008333333333333334,0.0,0.0008333333333333334,0.0,-0.0008333333333333334,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0008333333333333334,0.0,-0.0016666666666666668,0.0,0.0008333333333333334,0.0,0.0,0.0,0.0,0.0016666666666666663,-0.0008333333333333334,-0.0008333333333333334,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0,-0.0008333333333333334,-0.0008333333333333334,-0.0033333333333333335,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,-0.0025
17,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,-0.0008333333333333334,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0008333333333333334,-0.0016666666666666668,-0.0008333333333333334,-0.0016666666666666668,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,-0.0016666666666666668,0.0,-0.0016666666666666668
18,0.0008333333333333334,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333334,-0.0008333333333333334,0.0,0.0,0.0,-0.0016666666666666668,0.0,-0.0008333333333333334,-0.0008333333333333334,-0.0008333333333333334,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,-0.0025
19,0.0008333333333333334,-0.0016666666666666668,0.0,0.0008333333333333334,0.0,-0.0008333333333333334,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0,0.0,-0.0008333333333333334,-0.0008333333333333334,-0.0008333333333333334,0.0,-0.0008333333333333334,0.0,-0.0033333333333333335,0.0,0.0008333333333333334,-0.0008333333333333334,0.0,-0.0016666666666666668,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0,-0.0008333333333333334,0.0,0.0
20,0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0008333333333333334,-0.0008333333333333334,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,-0.0025,-0.0008333333333333334,-0.0008333333333333334,0.0,0.0,0.0,-0.0008333333333333334,0.0,-0.0008333333333333334,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0
21,0.0016666666666666668,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,-0.0016666666666666668,-0.0008333333333333334,0.0,0.0,-0.0008333333333333334,0.0008333333333333334,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.0008333333333333334,-0.0008333333333333334,0.0,0.0008333333333333334,0.0,0.0,0.0,-0.0008333333333333334,-0.0008333333333333334,0.0,-0.0008333333333333334,0.0,0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,-0.0025
22,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,-0.0025,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,-0.0016666666666666668,0.0016666666666666663,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.0016666666666666668,-0.0008333333333333334,-0.0008333333333333334,0.0,0.0,0.0,0.0008333333333333334,0.0,0.0008333333333333334,0.0,-0.0016666666666666668,0.0008333333333333334,0.0
23,0.0008333333333333334,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0,0.0,-0.0016666666666666668,0.0,0.0,-0.0016666666666666668,-0.0008333333333333334,0.0,0.0,0.0,-0.0025,-0.0008333333333333334,0.0,0.0,-0.0008333333333333334,0.0,0.0008333333333333334,0.0,0.0,-0.0008333333333333334,-0.0008333333333333334,0.0,0.0
24,0.0016666666666666668,0.0,0.0,-0.0025,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,-0.0025,0.0,0.0008333333333333334,0.0,0.0,0.0,-0.0008333333333333334
25,0.0016666666666666668,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,-0.0008333333333333334,-0.0033333333333333335,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,-0.0008333333333333334,-0.0025,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0
26,0.0,-0.0016666666666666668,0.0,0.0008333333333333334,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333334,-0.0008333333333333334,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0,-0.0008333333333333334,-0.0008333333333333334,0.0,0.0,-0.0008333333333333334,-0.0008333333333333334,0.0,0.0,-0.0008333333333333334,-0.0008333333333333334,0.0,-0.0008333333333333334,-0.0008333333333333334,0.0
27,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,-0.0016666666666666668,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.0008333333333333334,-0.0016666666666666668,0.0,-0.0008333333333333334,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0
28,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,-0.0008333333333333334,0.0008333333333333334,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,-0.0008333333333333334,-0.0008333333333333334,-0.0016666666666666668,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0008333333333333334,0.0008333333333333334,0.0,0.0,0.0,0.0008333333333333334,0.0,-0.0008333333333333334,0.0,0.0,-0.0016666666666666668,0.0,-0.0033333333333333335,-0.0008333333333333334,-0.0025,0.0,-0.0008333333333333334,0.0,-0.0008333333333333334,0.0,-0.0016666666666666668,0.0,-0.0016666666666666668,0.0,0.0
30,0.0,0.0,0.0,-0.0008333333333333334,0.0,-0.0016666666666666668,0.0,-0.0008333333333333334,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0
31,-0.0008333333333333334,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.0008333333333333334,0.0,-0.0008333333333333334,0.0008333333333333334,0.0008333333333333334,0.0008333333333333334,0.0008333333333333334,0.0,0.0,0.0,0.0,-0.0008333333333333334,-0.0008333333333333334,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,-0.004166666666666667,0.0,0.0008333333333333334,-0.0008333333333333334,0.0,0.0,-0.0008333333333333334,0.0,0.0
32,0.0,-0.0008333333333333334,0.0,0.0008333333333333332,0.0,0.0,0.0,-0.0025,-0.0008333333333333334,0.0,0.0,0.0,-0.0008333333333333334,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0016666666666666668,0.0,-0.0008333333333333334,-0.0016666666666666663,-0.0008333333333333334,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.0008333333333333334,0.0,-0.0025,0.0,0.0,-0.0008333333333333334,-0.0016666666666666668,-0.0008333333333333334,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0
34,0.0,-0.0008333333333333334,0.0,0.0008333333333333334,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0,-0.0008333333333333334,0.0,0.0,0.0008333333333333334,0.0,0.0008333333333333334,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.0025,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,-0.0008333333333333334,-0.0008333333333333334,0.0,-0.0008333333333333334,-0.0008333333333333334,0.0,0.0,0.0
35,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,-0.0008333333333333334,0.0,0.0,-0.0033333333333333335,0.0,0.0,0.0,-0.0008333333333333334,0.0,-0.0008333333333333334,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008333333333333334,0.0,-0.0008333333333333334,0.0,0.0008333333333333334,0.0,-0.0008333333333333334,0.0,0.0,0.0,0.0
