,y1,y2,y3,y4,y5,y6,y7,y8,y9,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8
23,-0.01,-0.0049999999999999,0.0,-0.005,-0.005,-0.0049999999999999,-0.01,0.0,0.0,0.0011985691100000048,-0.002219536809999989,-0.0013176593799999875,-0.0018047171299999903,0.001116227044999993,6.30083650000067e-05,0.0013268128400000245,-0.0015658767450000008,-0.0017672113649999832
24,-0.0199999999999999,-9.974659986866641e-17,0.0,0.0,0.0,-0.009999999999999901,-0.01,0.0,0.0,0.0029819186999999778,-0.0032292451599999893,-0.0009524784299999921,-0.0029979596199999907,0.0021519651599999946,-0.0010680746299999754,0.0021819585199999835,0.00031764130999999254,-0.0003849669600000192
25,-0.009999999999999901,-0.005,0.0,0.0,-0.0049999999999999,-0.015,-0.005,0.0,0.0,0.0021669713299999746,-0.002015762454999999,-0.001994213744999992,-0.0020418938399999905,0.0016424432899999869,-0.0017301993500000025,-0.0005258205850000065,-0.0004996492599999809,-0.0014220706800000108
26,-0.014999999999999902,0.0049999999999999,-0.0049999999999999,-0.01,0.0,-0.005,-0.009999999999999901,0.0,0.0,0.001060695644999974,-0.003015331669999993,-0.0018756070049999877,-0.0017829149299999948,0.0004339796149999979,-0.00037118377000000286,0.003967425009999958,-0.0002748470200000151,0.00048675333499999815
27,-0.015,-0.0049999999999999,0.0,-0.0049999999999999,0.0,-0.005,-0.01,0.0,0.0,0.0009888387550000255,-0.0031931838899999843,-0.0009548130799999896,-0.0025262498549999935,0.0014907275200000017,0.0001937382549999894,0.0017067230850000097,-0.0006583191899999845,-0.001023314764999995
28,-0.005,0.0,-0.009999999999999901,0.0,-0.005,-0.009999999999999901,-0.01,0.0,0.0,0.002416468834999994,-0.0008665581099999977,-0.0028700720199999743,-0.0008048251649999992,0.0005931212750000003,-0.0005025092499999927,0.001529482115000003,0.0007137672749999834,-0.0022713869299999965
29,-0.009999999999999901,-0.01,0.0,0.0,-0.005,-0.005,-0.009999999999999901,0.0,0.0,0.0016845343049999846,-0.0019582878899999843,-0.0010608313700000008,-0.002106595194999986,0.0018034742499999906,0.000581172369999996,0.0001305984549999778,-0.0011459376149999994,-0.0026344613299999894
30,-0.005,0.0,-0.009999999999999901,0.0,0.0,-0.005,-0.02,0.0,0.0,0.0019815598999999968,-0.0015955112500000037,-0.0018575719699999841,-0.0009878796800000026,0.00032097095500000145,0.0004906560299999906,0.0034334974199999955,0.001390534069999988,-0.004291797600000002
31,-0.01,-0.005,0.0,9.974659986866641e-17,-0.005,-0.014999999999999902,-0.005,0.0,0.0,0.0021669713300000145,-0.002015762454999984,-0.0019942137449999826,-0.0020418938399999966,0.0016424432900000066,-0.0017301993499999836,-0.0005258205849999995,-0.0004996492599999924,-0.0014220706800000006
32,-0.0049999999999999,-0.01,0.0049999999999999,0.0,0.0,-0.009999999999999901,-0.019999999999999903,0.0,0.0,0.0008697961999999844,-0.002954706014999975,-0.00023357531500000674,-0.002187737954999979,0.001180792484999988,-0.0007541411449999775,0.0007107139999999903,-0.0006152479999999912,-0.0059287340549999835
33,-9.974659986866641e-17,-0.0149999999999998,0.0,-0.005,-0.0049999999999999,-0.015,0.0,0.0,0.0,-0.0008507863399999881,-0.0017398655600000092,-0.0026754374099999876,-0.001335651020000002,0.0008461842549999956,-0.0009997812950000185,-0.003328924879999959,-0.0013853427749999747,-0.0023536256049999623
34,-0.01,-0.009999999999999901,-0.0049999999999999,0.0,-0.005,0.0,-0.01,0.0,0.0,0.0016806538350000047,-0.0014772954049999984,-0.0013568961949999815,-0.0017896506399999966,0.0016826541199999954,0.0019194855849999802,0.0007244067950000126,-0.0007469781450000089,-0.00228316114499999
35,-0.0199999999999999,0.0,-0.005,-0.0049999999999999,0.005,-0.01,-0.005,0.0,0.0,0.0012576649550000065,-0.0037433130499999797,-0.0018214139799999918,-0.002866136669999988,0.0015833769049999973,-0.0006485903600000027,0.0020240226299999857,0.0012944861900000125,0.001284272669999981
36,-0.005,-0.0049999999999999,0.0,-0.0149999999999999,-0.005,-0.01,0.0,0.0,0.0,-0.0014390070899999744,-0.0024758908999999844,-0.0027077846099999893,-0.001150751199999994,-5.69585799999983e-05,-0.0010459437250000107,-0.00020640468999999018,-0.0024781033249999846,0.0003034361950000052
37,-0.015,-0.015,-0.005,-0.0049999999999999,0.0,0.0,0.0,0.0,0.0,-0.0002969778849999825,-0.00265957515499999,-0.0016460382949999922,-0.0025779518099999996,0.0020425677500000078,0.00244959297,-0.0008950234550000067,-0.000584590329999988,0.0005866949199999941
38,-0.02,0.005,0.0049999999999999,-0.0049999999999999,-0.0049999999999999,-0.01,-0.01,0.0,0.0,0.0030932739700000053,-0.003211366984999996,-0.0007947790950000006,-0.0027103496949999997,0.0016823891850000037,-0.0020651161599999903,0.0031345457399999978,-0.001661697134999957,0.00030964808999999665
39,0.0,-0.005,0.0,-0.005,-0.009999999999999901,-0.015,-0.005,0.0,0.0,0.0009453242949999853,-0.0010479454500000088,-0.0027272957849999923,-0.0007241390450000024,0.00035802460499999707,-0.00198418759,-0.0009102870649999994,-0.0019787154849999814,-0.002512797134999998
40,-0.005,-0.01,-0.009999999999999901,0.0,0.0,-0.01,-0.0049999999999999,0.0,0.0,0.0006203581999999919,-0.001558478219999998,-0.0028182136449999857,-0.0014163371400000002,0.0010812809250000022,0.0004818970449999892,-0.0008891557000000197,0.001307139984999988,-0.0021122153999999778
41,-0.0199999999999999,0.0,0.0,-0.005,0.0,-0.009999999999999901,-0.005,0.0,0.0,0.0018549854199999861,-0.003464185954999984,-0.0014068866349999896,-0.0028804048099999847,0.0018010481349999886,-0.0011274678849999859,0.0017803954650000002,-0.0002649131250000038,0.0011116377549999922
42,9.974659986866641e-17,-0.014999999999999899,-0.01,0.0,0.0,-0.005,-0.01,0.0,0.0,-0.00024578846500000284,-0.0012874761549999847,-0.002366140089999997,-0.001062182184999982,0.0007709603099999834,0.001803103184999987,-0.0009628280799999899,0.0009137339200000043,-0.004247167920000001
43,0.0,-0.009999999999999901,-0.0099999999999999,0.0,-0.005,-0.005,-0.01,0.0,0.0,0.0009093540850000048,-0.0005692479199999985,-0.0026155786599999812,-0.0006349934649999967,0.0006191308399999954,0.0012774676399999799,-0.00014196770499998786,0.0001577459049999911,-0.003776984699999991
44,-0.009999999999999901,-9.974659986866641e-17,-0.0099999999999999,0.0,0.0,-0.005,-0.015,0.0,0.0,0.002286004009999978,-0.0018246219699999985,-0.0019417444349999861,-0.001466546939999997,0.0008799721399999971,0.0005545211249999983,0.0030364905999999713,0.0013794883049999846,-0.0024483630300000257
45,-0.005,-0.0049999999999999,-0.005,-0.009999999999999901,-0.005,0.0,-0.01,0.0,0.0,-0.00023668874999997432,-0.0017443743999999847,-0.0019839599449999897,-0.0008915505049999938,8.548870500000162e-05,0.0012780632299999894,0.0019160649450000098,-0.0017384259449999846,-0.0017627410349999946
46,-0.02,0.0,0.0,-0.005,0.0,0.0,-0.014999999999999902,0.0,0.0,0.0020135164799999954,-0.0034330195149999947,-0.0002759240650000013,-0.002760782909999998,0.0016257489150000009,0.0007251330849999988,0.004034591944999985,-0.0007485861749999997,-0.0007301076449999764
47,-0.014999999999999902,-0.005,-0.005,-0.0099999999999999,0.0,0.0,-0.005,0.0,0.0,-0.00014197499499999278,-0.002947132199999979,-0.0017052861099999916,-0.0020917504899999884,0.0010189903649999977,0.0014726582149999974,0.0018989683699999857,-0.0008419141549999875,0.0008245901349999814
48,-0.01,-0.015,-0.005,0.0,0.0,-0.005,-0.0049999999999999,0.0,0.0,0.0004462457549999951,-0.0022111068599999944,-0.0016729389100000013,-0.0022766503099999977,0.001922133200000001,0.0015188206449999984,-0.001223551820000015,0.00025084639500000036,-0.001832471664999976
49,-0.005,0.0,-0.005,-0.01,0.0,-0.0049999999999999,-0.014999999999999902,0.0,0.0,-0.00018916066000000784,-0.0025308021049999883,-0.0019048422699999915,-0.001009903664999994,-0.00034769257500000044,-4.014320999998406e-05,0.003163661209999993,-0.00041537079500000406,-0.002570761054999971
50,-0.005,-0.01,0.0,-0.01,0.0,-0.0099999999999998,-0.005,0.0,0.0,-0.0014672163600000063,-0.002959178339999988,-0.00200393783499998,-0.001695494729999993,0.000445787914999998,-0.00046091492499996577,-0.0006257020099999853,-0.0011395608750000088,-0.0016633517399999892
51,-0.005,-0.009999999999999901,-0.005,0.0,0.0,0.0,-0.02,0.0,0.0,0.0008620352600000079,-0.0019927210449999953,-0.0008257049649999975,-0.001553848844999994,0.000939152224999994,0.0019224852849999896,0.001898330680000017,0.00018267094000000352,-0.00522613368499999
52,-0.015,-0.0049999999999999,-0.0049999999999999,-0.005,0.0,-0.005,-0.005,0.0,0.0,0.0009056927550000047,-0.0027277746249999985,-0.0018163591899999815,-0.0022691162499999967,0.0014575569999999952,0.0006057509849999801,0.0011734331850000125,-1.7523195000008804e-05,0.00024885812000000973
53,-0.01,-0.009999999999999901,-0.005,0.0,0.0,-0.0049999999999999,-0.01,0.0,0.0,0.0010872138400000045,-0.002237414984999989,-0.0014753587149999876,-0.0020923270549999904,0.001585803019999993,0.0010600498950000068,0.0003742256200000239,0.0004134616999999991,-0.0024618264149999835
54,-0.009999999999999901,-0.01,-0.01,0.0,-0.0049999999999999,-0.014999999999999902,0.0099999999999999,0.0,0.0,0.0013597112449999758,-0.001058635799999999,-0.003914886159999981,-0.0017119498849999895,0.001912432429999985,-0.0004474031399999848,-0.0031901778249999843,0.0006193274250000146,0.0017516298399999708
55,-0.019999999999999903,0.0,0.0,-0.005,0.0,-0.005,-0.009999999999999901,0.0,0.0,0.0019342509499999847,-0.0034486027349999848,-0.0008414053500000009,-0.002820593859999986,0.0017133985249999906,-0.0002011674000000038,0.0029074937049999782,-0.0005067496499999992,0.00019076505500001091
56,-0.01,-0.005,-0.0049999999999999,0.0,0.0,0.005,-0.025,0.0,0.0,0.001886712984999997,-0.0022325566700000035,-0.00014681594999998407,-0.0017883819000000028,0.0010741736200000017,0.0024538801149999907,0.004226199539999996,9.240395499998753e-05,-0.0049329265650000014
57,-0.01,-0.0050000000000001,-0.005,-0.0049999999999999,-0.0049999999999999,0.0,-0.009999999999999901,0.0,0.0,0.0011946886399999898,-0.0017385443249999986,-0.0016137242049999885,-0.001487772575000006,0.0009954069150000116,0.001401321580000009,0.0019206211799999615,-0.0011669172749999726,-0.0014159111799999919
58,0.005,-0.0049999999999999,0.0,-0.009999999999999901,-0.005,-0.01,-0.015,0.0,0.0,-0.0009209620299999743,-0.0017827286649999842,-0.00208503147499999,-0.0003109714899999938,-0.0008240439249999987,-0.0011142806600000106,0.00098917200500001,-0.0018734573599999847,-0.004880037659999994
59,-0.014999999999999902,0.0049999999999999,-0.009999999999999901,-0.0049999999999999,0.0,-0.01,-0.005,0.0,0.0,0.0020252173949999964,-0.0023305648299999887,-0.0028482261949999785,-0.0017031470849999972,0.0008393757300000048,-0.0008260782700000016,0.0027085999249999645,0.0011903399349999966,0.0011831942049999686
60,0.155,0.1699999999999999,0.18,0.26,0.18500000000000022,0.024999999999999897,-0.014999999999999996,0.0,0.0,0.009176646804999966,0.02895947480999997,0.070974884395,0.020177096694999983,-0.010363081954999999,-0.034914115665,-0.003487592475000023,0.04879902242000004,-0.017042655240000013
61,-0.0149999999999999,-0.005,0.0,0.0,-0.005,-0.009999999999999901,-0.005,0.0,0.0,0.002550680969999986,-0.002229289954999984,-0.0015129049249999896,-0.002460750149999985,0.0021137948649999883,-0.0007400337699999858,0.00020427083500000024,-0.000752531550000004,-0.0004995088100000075
62,-0.015,0.005,-0.01,-0.01,-0.005,0.0,-0.0049999999999999,0.0,0.0,0.001570989639999995,-0.0017898028249999942,-0.0026186905950000014,-0.0012231049099999975,0.0004976601950000006,0.0009002646499999988,0.0037843162849999852,-0.0007944908699999996,0.0019375914900000239
63,-0.0049999999999999,-0.01,-0.005,0.0,-0.005,0.005,-0.019999999999999903,0.0,0.0,0.0014554752549999846,-0.001232601464999984,-0.000707242445000001,-0.0012511724299999858,0.0010360033249999902,0.0027819209749999963,0.0022485118549999783,-0.0009777689049999994,-0.00504746841499999
64,0.0399999999999998,0.1599999999999998,0.31499999999999995,-0.034999999999999795,0.0450000000000001,0.24500000000000002,0.1899999999999999,0.0,0.0,-0.031462628014999966,0.01884766719999998,0.07746006930500002,0.01822414447999996,-0.015332457734999957,-0.008271215654999955,0.00273094757999999,-0.03981416437499996,0.07083472401999996
65,-0.009999999999999901,-0.01,-0.0049999999999999,0.0,-0.005,-0.005,-0.005,0.0,0.0,0.0016013883049999862,-0.0014928786249999936,-0.0019223774799999836,-0.0018494615899999909,0.0017703037299999912,0.0009931850999999878,-0.0004026914450000116,-0.000505141620000012,-0.0013622884450000144
66,-0.005,-0.005,-0.005,0.0,-0.009999999999999901,0.0,-0.015,0.0,0.0,0.002531352274999985,-0.0005299564500000091,-0.0015221622999999926,-0.0008837946600000025,0.0009718234649999971,0.0013299849450000001,0.0019422739900000004,-0.0014919203949999814,-0.003656412494999998
67,0.185,0.11999999999999993,0.43499999999999983,-0.0399999999999998,-0.005,0.2549999999999999,0.009999999999999794,0.0,0.0,-0.03925040545499995,0.021774109965000007,0.09520390258499997,0.027125533819999992,-0.026737967324999983,-0.015216883164999993,0.008344346215000003,-0.06642612419499996,0.002528049264999931
68,-0.005,0.0,-0.01,-0.0049999999999999,0.0,-0.005,-0.0149999999999999,0.0,0.0,0.0008546266200000131,-0.001830452044999984,-0.0023119801749999936,-0.0008703248699999975,-2.9946069999991576e-05,0.0004312627749999987,0.0030319343649999777,0.0008079796350000123,-0.002795192884999982
69,0.009999999999999901,-0.01,0.0,-0.009999999999999901,-0.009999999999999901,-0.009999999999999901,-0.01,0.0,0.0,-0.0013521997599999897,-0.0007827734600000032,-0.0026454579699999752,0.00022623797999998932,-0.0008622142199999863,-0.0007862397999999807,-0.0009885156799999918,-0.002943630219999975,-0.004994579509999986
70,0.0,-0.005,-0.005,0.0,0.0,-0.01,-0.019999999999999803,0.0,0.0,0.0010400281749999903,-0.0018210848899999888,-0.0016749148750000026,-0.0010104802299999954,0.0002191200800000013,-0.0004527515300000028,0.0016389184599999702,0.0008400050600000006,-0.005857177604999953
71,-0.015,-0.0099999999999999,-0.005,0.01,-0.005,0.0,-0.015,0.0,0.0,0.004238964505000008,-0.0012365245349999947,-0.0005322522499999974,-0.0025034275199999935,0.002943489354999994,0.0021021371899999893,0.001130526085000017,0.0004070849600000036,-0.0034329360049999884
72,-0.009999999999999901,-0.0049999999999999,-0.01,-0.005,0.0,0.0,-0.01,0.0,0.0,0.0005973681749999974,-0.002017671419999985,-0.002028251549999997,-0.001473504434999982,0.0007777356849999837,0.001880199104999987,0.0021642483450000096,0.00039248204000000427,-0.0012432762650000015
73,-0.01,0.0,-0.009999999999999901,0.0049999999999999,-0.0049999999999999,-0.0049999999999999,-0.015,0.0,0.0,0.003927111754999961,-0.0008451448150000172,-0.0019343549949999744,-0.0013412362850000015,0.0014153898749999895,0.0005470495850000078,0.0026611365900000104,0.0010434394199999903,-0.002845429774999988
74,-0.009999999999999901,-0.015,0.0,-0.0049999999999999,0.0,-0.005,-0.005,0.0,0.0,-0.000597541524999993,-0.0029114569199999796,-0.0012658010049999917,-0.002416229104999988,0.0016043866949999976,0.0010474146599999971,-0.001091824975000014,-0.0009725040349999875,-0.001608039835000019
75,-0.005,0.0,0.0,-0.005,0.0,-0.005,-0.0249999999999999,0.0,0.0,0.0010209186199999954,-0.0027612705749999944,-0.0005888879550000013,-0.0013845920799999975,3.639497000000082e-05,-0.0003927626850000013,0.004098514164999985,-0.00047361235499999966,-0.005339538654999976
76,-0.005,-0.0099999999999998,0.0,0.0,0.0,-0.005,-0.02,0.0,0.0,0.0008659157300000159,-0.00247371352999999,-0.0005296401399999947,-0.001870793399999988,0.0010599723549999881,0.0005841720699999791,0.0013045223400000336,-0.00021628852999999292,-0.005577433869999978
77,-0.0199999999999999,0.0,-0.0049999999999999,-0.005,0.0,0.0,-0.01,0.0,0.0,0.0019303704799999862,-0.0029676102499999937,-0.0011374701749999837,-0.0025036493049999907,0.001592578394999991,0.001137145814999988,0.0035013020449999885,-0.0001077901800000118,0.0005420652399999856
78,-0.015,0.0,0.0,-0.0049999999999999,-0.005,-0.01,-0.0049999999999999,0.0,0.0,0.002064715775000013,-0.002490538874999984,-0.0017697329349999937,-0.002158872084999997,0.0014265476600000084,-0.0012581977750000014,0.001400485219999978,-0.0011724706799999876,0.000367741155000018
79,-0.0049999999999999,-0.005,-0.005,0.0,0.0,0.0,-0.0249999999999999,0.0,0.0,0.0015030033449999845,-0.002019029169999984,-0.0006281247700000009,-0.0013695255899999854,0.0006028220449999902,0.0014637145349999962,0.0034961081199999778,0.0003452862450000009,-0.00585548843499999
80,-0.0149999999999999,-0.0149999999999999,0.0,0.0049999999999999,0.0,-0.009999999999999901,-0.005,0.0,0.0,0.0018815036149999762,-0.002686269269999989,-0.001006638344999995,-0.0031898169349999783,0.0029528715399999754,0.0003037657800000039,-0.0018128039249999761,0.00042339559499998767,-0.0018369419949999905
81,-0.015,0.0,-0.0099999999999998,0.0,0.0,0.0,-0.015,0.0,0.0,0.0026697136499999937,-0.002038149470000007,-0.001460435614999968,-0.0018854032500000052,0.0013513237150000028,0.0015446867049999811,0.0037665820199999913,0.0011266060149999753,-0.0015258011600000029
82,-0.009999999999999901,0.0,-0.01,0.0,0.0,-0.005,-0.015,0.0,0.0,0.0022860040099999895,-0.0018246219699999898,-0.0019417444349999996,-0.0014665469399999882,0.0008799721399999897,0.0005545211249999974,0.0030364905999999926,0.0013794883050000006,-0.0024483630300000123
83,0.0,9.974659986866641e-17,0.0,0.0,-0.005,-0.014999999999999902,-0.02,0.0,0.0,0.002199051195000005,-0.001583849139999989,-0.0016282886199999874,-0.0009002360649999904,0.00018811073999999286,-0.0023167002899999937,0.0018659704950000243,-0.0003149424250000008,-0.0057382945699999835
84,-0.009999999999999901,-0.014999999999999902,0.0,0.0,0.0,-0.005,-0.01,0.0,0.0,0.0005293917549999971,-0.002676516124999985,-0.000811392799999997,-0.002533783914999982,0.001955303719999984,0.001106807914999987,-0.0006902619199999904,-0.00038994959999999603,-0.003104644550000002
85,-0.01,0.0,-0.005,-0.0049999999999999,0.0,-0.009999999999999901,-0.01,0.0,0.0,0.0011629512000000146,-0.002540555249999984,-0.0021000878149999825,-0.0016659366849999964,0.0006498752450000069,-0.0008431853449999831,0.0020411192050000006,0.0003979744000000076,-0.0013030585000000008
86,-0.005,9.974659986866641e-17,0.0,-0.005,0.0,-0.0149999999999999,-0.015,0.0,0.0,0.0008623875600000049,-0.002792437014999989,-0.0017198505249999875,-0.0015042139799999904,0.00021169418999999296,-0.0022453636549999933,0.001844317685000024,1.006069499999917e-05,-0.003497793254999983
87,-0.014999999999999902,0.0,-0.005,0.0,0.0,-0.02,0.0,0.0,0.0,0.0024357975299999896,-0.00256589161499999,-0.0028608146449999993,-0.0023817806549999883,0.0017350926749999899,-0.0025725279650000024,-0.0002085210400000069,0.0014531561200000005,0.0008855167549999873
88,-0.015,0.0,0.0,0.0,-0.0049999999999999,-0.0149999999999999,-0.005,0.0,0.0,0.0031123835249999817,-0.0022711813000000033,-0.0018808060149999822,-0.002336237844999999,0.001865114294999996,-0.0021251050049999835,0.000674950035000008,-0.0003480797199999858,-0.0002079908599999928
89,-0.009999999999999898,-0.01,-0.0049999999999999,-0.005,0.0,-0.005,-0.005,0.0,0.0,-3.97194400000142e-05,-0.0024723557799999933,-0.0019297669199999836,-0.0019747722449999904,0.0012348859949999906,0.0010006566399999878,-2.7337435000011814e-05,-0.00016909273500001184,-0.0009652217000000148
90,-0.009999999999999901,-0.005,0.0,-0.005,0.0,-0.005,-0.0149999999999999,0.0,0.0,0.0006843946449999847,-0.002964073169999984,-0.000870640615000001,-0.002047582594999986,0.0009317263349999904,0.00012987315999999608,0.0021037299049999777,-0.0006472734249999991,-0.0028667493349999887
91,-0.0249999999999999,0.0,-0.0049999999999999,0.0,-0.005,0.0,-0.005,0.0,0.0,0.003875922334999986,-0.0022172438149999935,-0.0012142531999999838,-0.0028570059099999904,0.002686997314999991,0.001193539369999988,0.0027289412149999887,-0.0004548848300000119,0.001988433064999986
92,-0.014999999999999902,0.0,-0.005,0.0,-0.005,-0.005,-0.009999999999999901,0.0,0.0,0.0031877685849999848,-0.0017746055949999845,-0.0016113895550000008,-0.001959482339999986,0.0016566445549999905,0.00013950869499999619,0.002395856614999978,-0.00019095677499999923,-0.000777563374999989
93,-0.015,-0.0049999999999999,-0.01,0.005,0.0,-0.005,-0.009999999999999901,0.0,0.0,0.0030764133150000027,-0.0017924837699999892,-0.0017690888899999984,-0.002247092264999991,0.0021262205299999947,0.0011365502249999883,0.0014432693950000017,0.001788381670000004,-0.001472178424999965
