,y1,y2,y3,y4,y5,y6,y7,y8,y9,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8
19,0.12499999999999986,-0.08499999999999999,-0.0399999999999999,-0.09000000000000002,0.08499999999999988,0.009999999999999998,-0.024999999999999883,0.0,0.0,-0.04707862541999998,-0.008097423665,-0.007338399684999997,0.008515316239999987,-0.01828076786499998,0.011683334089999992,-0.01025762244500001,0.007223731119999961,-0.023604681759999958
20,-0.1550000000000001,-0.0949999999999998,-0.010000000000000103,0.14999999999999977,-0.10499999999999993,0.059999999999999595,0.13500000000000031,0.0,0.0,0.04361126697999998,0.01605790871499996,0.003201752164999931,-0.016017132170000004,0.03687353005499998,0.02327826340999992,-0.03146265927500002,-0.006927516829999973,0.033990015890000114
21,0.2549999999999999,-0.06499999999999989,0.0,-0.3199999999999998,0.025,0.01,0.0749999999999998,0.0,0.0,-0.09743396923999993,-0.007841891814999991,-0.02373422854499998,0.02796279601999999,-0.04782292986499998,0.0013571895099999942,-0.017072921474999957,-0.034785729579999966,-0.0021905101300000313
22,0.0649999999999999,-0.07,0.0,-0.08999999999999987,0.1049999999999999,-0.019999999999999997,-0.009999999999999905,0.0,0.0,-0.04336951488499995,-0.017720595559999983,-0.0024681724499999984,-6.311751500000695e-05,-0.012528485204999976,0.002486957410000002,-0.00961697394500002,0.007578092324999994,-0.012421829929999977
23,0.009999999999999886,0.2149999999999998,-0.04999999999999989,-0.2249999999999997,-0.1500000000000002,0.21999999999999997,-0.0400000000000002,0.0,0.0,-0.004716464234999905,0.015289663500000009,-0.008671336419999977,0.02618034839499997,-0.030154402374999945,0.02060836885500001,0.07539210883499999,-0.051052271020000026,0.036987332614999924
24,-0.20000000000000015,0.11000000000000001,-0.16999999999999987,0.39499999999999985,0.2,0.1050000000000001,0.54,0.0,0.0,0.046471928579999974,0.05108690156499997,0.02471964073000002,-0.00048457220000001563,0.038688561125,0.02032693323000001,-0.059984264594999975,0.10559542873999997,0.15680487908500004
25,-0.0300000000000003,0.09500000000000008,0.0099999999999999,0.13000000000000012,-0.009999999999999997,-0.1999999999999998,-0.014999999999999694,0.0,0.0,0.04229067994500005,0.003028049445000019,-0.006469007464999985,-0.005329095395000014,0.009899233800000032,-0.04453447051999995,-0.0041427229199999995,0.02466356954500002,-0.008119442569999871
26,-0.2699999999999996,0.16499999999999998,0.0200000000000001,0.2949999999999999,0.015000000000000013,-0.125,-0.1200000000000002,0.0,0.0,0.10185075127999993,-0.00500428465999999,0.019692713030000013,-0.030435337319999957,0.04143202332499994,-0.03252695325500002,0.03427905342,0.04531816018499998,0.0003113685749999151
27,0.07000000000000012,0.004999999999999796,0.0049999999999999,-0.11,0.0499999999999999,-0.055,0.0150000000000002,0.0,0.0,-0.03338296443500002,-0.011210461739999974,-0.009251959180000033,0.005646327670000011,-0.016859881589999997,-0.012327670824999975,-0.0027620432400000706,-0.0013544269150000138,-0.00045031320499999347
28,0.025,0.020000000000000094,0.010000000000000002,0.065,-0.04500000000000019,0.0050000000000001085,-0.0999999999999997,0.0,0.0,0.02152624880500002,0.008739325445000046,0.005641481389999994,0.002851915375000021,0.0019311231000000003,-0.0016172713099999953,0.011809979169999978,-0.0015728850350000354,-0.029560055204999915
29,0.004999999999999911,-0.06999999999999981,-0.010000000000000099,-0.2900000000000002,0.43499999999999994,-0.07,-0.019999999999999997,0.0,0.0,-0.11968797875500001,-0.07823196943,0.0004707631899999662,-0.017217895214999997,-0.031224043785000013,-0.0031482945700000093,0.008495386105000051,0.04847114210499997,0.008747140260000045
30,0.005000000000000098,0.07500000000000001,0.3000000000000001,-0.20499999999999968,0.1000000000000001,-0.3000000000000002,0.004999999999999916,0.0,0.0,-0.04598351175499997,-0.05468917796999999,0.011378990785000036,-0.016292553645000006,-0.016562027709999986,-0.08807751382000005,-0.009178484795000039,-0.027060882634999943,0.002208041674999938
31,0.1899999999999999,0.025,0.005,0.2999999999999997,-0.044999999999999804,-0.4749999999999999,-0.020000000000000004,0.0,0.0,0.05739378853999992,0.026285308589999938,-0.025173810904999993,0.007822464544999986,0.00802204602999998,-0.08990494103999999,-0.06335227568499996,0.050191401355,-0.07168722028499996
32,-0.1250000000000003,-0.09499999999999982,-0.2799999999999998,0.2500000000000001,-0.024999999999999804,0.04500000000000009,0.2099999999999999,0.0,0.0,0.05136879589000003,0.03530415782499996,-0.028272682499999927,-0.005676290430000033,0.03605759283500003,0.04462256062499999,-0.04079763353499994,0.05481599288500004,0.04686466054000003
33,-0.0600000000000001,0.2900000000000001,-0.4949999999999999,0.06000000000000001,-0.05499999999999999,0.3199999999999998,-0.08000000000000011,0.0,0.0,0.05781147330500003,0.05266601500499997,-0.03785940187500001,0.03500989741999998,-0.01558175002999999,0.07447190824499994,0.10653035702500002,0.054085496775000005,0.04196333792499998
34,0.0750000000000002,0.25500000000000006,-0.1049999999999999,-0.005000000000000098,-0.14500000000000002,0.0050000000000002,-0.10000000000000005,0.0,0.0,0.041201373079999964,0.03209991993500002,-0.01934817549499997,0.02871893051500003,-0.021452153320000035,-0.016510656189999983,0.05744969528000002,-0.005609028655000034,-0.005370872390000017
35,-0.00500000000000011,0.14,-0.02,0.1699999999999998,-0.22,-0.15499999999999997,0.0700000000000001,0.0,0.0,0.07736247969999997,0.04001958796999998,-0.019489390970000017,0.010064161429999989,0.013645752664999993,-0.04050712735,-0.010251559389999988,-0.0060703206000000225,0.010552131860000053
36,0.18500000000000008,-0.18500000000000003,0.3449999999999998,-0.27500000000000024,-0.029999999999999902,-0.08999999999999991,0.030000000000000106,0.0,0.0,-0.08860490370500007,-0.03253858346500001,0.017654955584999972,-0.0004872146599999832,-0.02269546984000003,-0.03389406267999996,-0.051654657434999994,-0.08308297736999999,-0.03201491197999996
37,-0.1550000000000003,-0.09999999999999981,-0.009999999999999901,0.395,-0.25499999999999995,0.1499999999999997,-0.045000000000000005,0.0,0.0,0.11504204310500005,0.05021290455499995,0.022038274194999992,-0.01359908006500004,0.058362122780000025,0.04131476853499992,-0.016403590649999973,-0.010456121869999987,-0.02230382989499996
38,0.14,0.175,0.14,-0.495,0.20000000000000043,-0.13999999999999999,-0.04,0.0,0.0,-0.11715393560500006,-0.062154884820000034,-0.009286123749999965,0.01242102291499999,-0.06629110911500001,-0.058258776394999996,0.04474579913499999,-0.026159728669999924,0.015902133275000004
39,0.3800000000000001,-0.054999999999999896,-0.1699999999999999,-0.6199999999999999,0.1949999999999999,0.12499999999999979,0.12499999999999993,0.0,0.0,-0.18986492123999993,-0.025395094934999977,-0.049587109005000005,0.04921218124,-0.0929424042,0.032866172339999944,0.006160603734999992,-0.021680284310000006,0.024950714029999953
40,0.0949999999999999,-0.049999999999999906,-0.045,0.4950000000000002,-0.225,-0.07000000000000009,-0.2200000000000001,0.0,0.0,0.12161343194500007,0.06420916022,0.009080976775000006,0.0075374799299999864,0.03658448717000002,-0.0027502720750000233,-0.021208063619999978,0.024011407115000036,-0.10787481902000001
41,0.06499999999999968,0.0049999999999999,0.06999999999999999,-0.5749999999999998,0.44999999999999973,0.0199999999999997,-0.054999999999999896,0.0,0.0,-0.17674739161499992,-0.09866854734,0.003847725194999964,-0.005774552075000045,-0.06457974791999993,-0.003899853060000034,0.04548819332499995,0.005987334654999996,0.02226298425500002
42,-0.2149999999999999,0.06,-0.16499999999999998,0.4899999999999999,-0.385,-0.04499999999999991,0.23999999999999982,0.0,0.0,0.16831773788499999,0.08426347801499999,-0.024399660664999993,-0.0037252676199999897,0.06816206184499998,0.003437148565000013,-0.04309775831499997,0.01109616697499996,0.05518192531499995
43,0.1149999999999998,-0.14500000000000002,0.22000000000000033,-0.009999999999999903,-0.05999999999999991,-0.12999999999999992,-0.010000000000000097,0.0,0.0,-0.019115205094999983,-0.007526952385000035,0.01339620188000008,-0.0045373298750000365,0.00201744577500003,-0.031033549235000006,-0.050158227289999996,-0.038618338430000024,-0.04479318435
44,0.029999999999999902,-0.035,0.040000000000000105,-0.014999999999999798,-0.024999999999999894,-0.0250000000000001,0.010000000000000002,0.0,0.0,-0.005893191759999969,-0.00036532753000000865,-0.00015379555999997085,0.0003107745999999795,-0.0005560005649999749,-0.005347370345000025,-0.01224875651000002,-0.011390822124999967,-0.007040865075000004
45,-0.024999999999999994,-0.1850000000000001,-0.0349999999999999,0.5199999999999999,-0.40499999999999997,0.06500000000000002,0.04499999999999999,0.0,0.0,0.13806536073999998,0.08688876365999998,0.004896624750000009,0.00032874893499999086,0.06517784272499999,0.033245221745000005,-0.06833918496500001,-0.018612429990000026,-0.041947376415000015
46,-0.0500000000000001,0.3600000000000001,-0.2800000000000001,-0.02999999999999991,0.014999999999999894,-1.0408340855860843e-16,-0.03499999999999999,0.0,0.0,0.03719518080500006,0.017093554870000013,-0.03599033870500002,0.022378981764999997,-0.023271983909999988,-0.009211362335000015,0.08413913708500001,0.046681979040000016,0.04524327432000002
47,-0.01999999999999979,0.014999999999999798,-0.3099999999999999,0.35000000000000026,-0.0299999999999999,-0.015000000000000301,-0.009999999999999997,0.0,0.0,0.08067954515499999,0.04758551340500001,-0.025472203189999987,0.007147673134999996,0.02497491740000001,0.025665907994999952,-0.006779960880000092,0.07610479031000005,-0.01584231655000008
48,0.08499999999999999,0.1450000000000003,0.05500000000000011,-0.3299999999999998,0.1400000000000002,-0.23500000000000018,0.11999999999999988,0.0,0.0,-0.07721149415499995,-0.04021389511000001,-0.02715668473499996,0.008319683609999998,-0.043228400905000006,-0.06424152878000007,0.004239840650000033,-0.003567441509999922,0.04288606243499999
49,-0.030000000000000002,-0.030000000000000103,-0.015000000000000003,0.0899999999999998,-0.0050000000000001,0.005000000000000102,-0.03499999999999989,0.0,0.0,0.01957099384499996,0.004027648194999995,0.0042802429199999825,-0.005501686779999997,0.011556164779999994,0.006564900520000027,-0.002978167955000012,0.01014503720999995,-0.012907190344999969
50,-0.2199999999999998,-0.019999999999999712,-0.025,-0.14500000000000018,-0.0199999999999998,0.315,0.0949999999999997,0.0,0.0,-0.014253363710000045,-0.011642805530000017,0.012115355160000011,-0.012846177574999972,0.010685334544999942,0.06333681078999996,0.03274042406500009,-0.033797612214999974,0.07497388769999995
51,-2.6020852139652106e-18,0.08499999999999999,-0.040000000000000105,-0.025000000000000005,0.0250000000000003,-0.07500000000000001,0.010000000000000002,0.0,0.0,0.0017981044299999584,-0.0029959160000000264,-0.011795085039999995,0.0031850123099999936,-0.00747499114500001,-0.01809561750499999,0.010878284870000005,0.01313769610500007,0.010476551235000006
52,0.2499999999999994,-0.04000000000000009,-0.055,-0.03999999999999998,0.040000000000000306,0.11499999999999991,-0.28999999999999937,0.0,0.0,-0.03160897429000001,0.008167281814999941,0.0063555155150000035,0.025178578884999924,-0.03205324583999993,0.026638267735000002,0.033140115319999934,0.003365348420000059,-0.09594675222499979
53,0.010000000000000104,-0.075,-0.010000000000000203,0.015000000000000194,0.005000000000000103,0.06499999999999961,-0.030000000000000103,0.0,0.0,-0.005531287569999969,0.0008057118099999994,0.004900636869999953,-0.00159306898,0.003459745325000002,0.02012934036499995,-0.004593253270000024,-0.0016740785949999146,-0.014063124655000064
54,-0.1199999999999995,0.11000000000000018,-0.039999999999999696,-0.060000000000000296,0.0449999999999999,0.019999999999999685,0.024999999999999897,0.0,0.0,0.003870417744999929,-0.012952763729999994,-0.0034759611850000045,-0.0063935557949999465,-0.0006003782100000759,-0.0014052933650001136,0.031050601824999993,0.008687312529999932,0.04015370698999993
55,-0.055000000000000104,-0.04499999999999971,-0.08499999999999991,-0.17500000000000016,-0.0799999999999998,0.27999999999999997,0.1399999999999999,0.0,0.0,-0.02964897657500002,0.009050009044999956,-0.008482451194999976,0.008314866779999996,-0.005756046260000022,0.06082442869999996,0.011831212335000079,-0.039382337329999975,0.06117358809000003
56,0.0899999999999996,0.02999999999999988,-0.0849999999999998,-0.07499999999999961,-0.0399999999999999,0.024999999999999793,0.035000000000000094,0.0,0.0,-0.014480606639999914,0.013247378849999967,-0.019252978099999957,0.01761668777499993,-0.016999568394999918,0.006572238419999967,0.0040756590949999425,-0.005289202534999954,0.006509773950000025
57,0.015000000000000093,0.015000000000000208,-0.09999999999999999,0.0499999999999999,-0.07499999999999982,0.04499999999999988,0.029999999999999798,0.0,0.0,0.020003328129999977,0.022433477494999975,-0.013199945079999997,0.00965554173000001,0.0020087605149999637,0.014864545034999958,0.0008364046550000579,0.003145944595000033,0.0064640325199999665
58,-0.1799999999999997,0.024999999999999897,-0.07500000000000001,-0.08499999999999983,0.15999999999999973,0.11499999999999987,0.0199999999999997,0.0,0.0,-0.01990936640499995,-0.029999948464999954,0.004877818134999979,-0.01733284660999997,0.003929611384999997,0.028884912859999987,0.03266741798499998,0.023896085339999977,0.046576231739999856
59,0.004999999999999997,-0.014999999999999767,-0.06999999999999962,0.0849999999999999,-0.0250000000000001,-0.005000000000000081,0.004999999999999859,0.0,0.0,0.01921941685000001,0.013384038979999983,-0.007388262284999955,0.002199818229999999,0.006831675259999986,0.007094219229999928,-0.007035404589999955,0.013985664759999935,-0.0059688928550000134
60,0.3649999999999999,-0.06499999999999978,-0.23499999999999993,0.0900000000000005,0.17499999999999993,0.23499999999999988,0.4149999999999999,0.0,0.0,-0.07555619079999987,0.07374397477000005,0.0008642421000000372,0.06043650655499999,-0.03590055807499996,0.05464981931499995,-0.07705285047499999,0.06306582566000005,0.059910323694999976
61,-0.13000000000000023,0.5050000000000002,-0.1649999999999997,-0.17499999999999977,-0.014999999999999899,0.06999999999999973,-0.10999999999999989,0.0,0.0,0.03408041812000007,-0.00016746518500002083,-0.01973492450499995,0.019855242664999967,-0.033615302214999976,-0.0201255517300001,0.1358607858,0.010691372875000032,0.06433351009000006
62,0.014999999999999798,0.01500000000000002,-0.08500000000000002,0.025000000000000105,-0.025000000000000196,0.09999999999999999,-0.0649999999999996,0.0,0.0,0.010348275910000055,0.012588597545000033,-0.002196865990000017,0.007701180764999992,-0.002455465859999964,0.024189493855,0.02059571036999995,0.00483661585999998,-0.010994441959999886
63,-0.13999999999999946,0.09000000000000001,-0.1399999999999999,-0.2,0.26,0.08499999999999958,0.025,0.0,0.0,-0.05177178010000005,-0.04284661268999998,-0.007984260165000024,-0.010276983719999952,-0.01658111531000005,0.0221795859649999,0.04922161215999993,0.04085313190500001,0.05814177617999991
64,0.74,0.4399999999999999,-0.06499999999999989,-0.2649999999999999,-0.05999999999999999,0.1299999999999998,0.0599999999999999,0.0,0.0,-0.08833539761999998,0.09043140799,-0.008722627084999993,0.12471569565499997,-0.12507013104499998,-0.03729621803500003,0.043534897064999974,-0.020925813889999992,-0.007890430840000053
65,0.05999999999999999,0.02500000000000058,-0.014999999999999895,-0.03500000000000052,-0.05999999999999981,0.035,-0.029999999999999995,0.0,0.0,-0.0009001709050000745,0.010272131184999957,-0.004915794394999994,0.011111135770000025,-0.009474804005000078,0.003706309349999931,0.009920931995000132,-0.013986887210000017,-0.009027115509999899
66,-0.050000000000000315,-0.0399999999999999,-0.009999999999999901,-0.0599999999999997,0.029999999999999902,0.05499999999999999,0.0549999999999998,0.0,0.0,-0.017024584239999883,-0.009405733870000004,-0.0004383631649999657,-0.005617440390000036,0.0018024885800000537,0.015275150434999987,-0.002565950009999956,-0.004329947514999993,0.02244573320999998
67,0.4349999999999999,0.4300000000000004,-0.10499999999999993,0.13499999999999998,-0.040000000000000306,0.12,0.005000000000000095,0.0,0.0,0.016228022400000083,0.09601749616000005,0.01586509216999999,0.08670994656500002,-0.06305310418000001,-0.02602048529000004,0.04483412314500004,0.03396397292499995,-0.0062896131699999224
68,0.0400000000000001,0.08500000000000006,-0.21,-0.1050000000000001,0.03999999999999979,0.11499999999999969,0.015000000000000204,0.0,0.0,-0.02002577818499999,0.009260385330000015,-0.024855459215000052,0.019181989625000014,-0.02257365801500001,0.029851615289999932,0.034657958264999955,0.019258277104999968,0.024636851695000028
69,-0.024999999999999998,0.03499999999999989,0.01,-0.004999999999999901,-0.005000000000000298,-0.010000000000000099,-0.0199999999999998,0.0,0.0,0.006365335930000048,-0.0029229177999999627,0.0009104887199999694,-0.0018583766899999978,0.00038624921000002504,-0.005430421275000008,0.009845402319999936,-0.0012769227250000424,0.0019050065950000188
70,0.010000000000000194,-0.0049999999999999,-0.0249999999999998,-0.019999999999999997,-0.019999999999999896,0.03,0.0099999999999998,0.0,0.0,-0.0026796917250000245,0.003802639549999998,-0.004292198984999954,0.0033773917500000165,-0.002268757110000028,0.007708407899999968,0.001590546800000024,-0.00445311831,0.003362459254999937
71,-0.16999999999999982,0.0699999999999999,-0.005000000000000102,0.0299999999999998,0.0150000000000001,0.0449999999999997,-0.004999999999999799,0.0,0.0,0.026135309644999924,-0.009517202215000018,0.008457136899999941,-0.014814488709999988,0.014897731379999973,0.005318826719999961,0.026233467204999934,0.006555537760000019,0.02977165994500001
72,0.12000000000000002,-0.07499999999999958,-0.0899999999999999,-0.0150000000000002,0.07999999999999982,-0.03999999999999981,4.0072112295064244e-16,0.0,0.0,-0.029698186775000007,0.0003877581000000514,-0.014928581399999988,0.008858065355000043,-0.012401380055000038,0.006510814164999974,-0.01881642702499997,0.02418395436999994,-0.022439033594999845
73,0.1299999999999999,0.015000000000000204,-0.019999999999999893,-0.08999999999999979,-0.06,0.034999999999999906,-0.029999999999999503,0.0,0.0,-0.018923736694999957,0.01141335803500004,-0.009992576639999976,0.018994067415000003,-0.020521418029999978,0.003488426444999949,0.00733298908999994,-0.019924779899999974,-0.01584166523999986
74,0.01,0.019999999999999997,0.01,-0.0249999999999997,0.014999999999999899,-0.0399999999999998,-0.010000000000000002,0.0,0.0,-0.004728701254999938,-0.005251626324999948,-0.0025154900799999646,7.92160450000097e-05,-0.0041335418249999764,-0.010029081439999966,0.002569944339999993,0.001107766405000008,-0.00199746796500001
75,-0.045000000000000005,-0.0649999999999997,0.0049999999999999,-0.020000000000000198,-0.0350000000000001,0.0899999999999997,0.04999999999999991,0.0,0.0,-0.004029837779999978,0.0012262712599999848,0.0030249373449999393,-0.0041963010049999895,0.007616948014999973,0.02235910799999993,-0.007555690414999939,-0.016028629615000005,0.01580760072500001
76,-0.12500000000000008,0.049999999999999996,-0.020000000000000098,-0.009999999999999792,0.025000000000000095,0.029999999999999694,0.030000000000000106,0.0,0.0,0.010300390555000037,-0.009369094180000004,0.001402058009999975,-0.01019710087500002,0.008199141085000024,0.004694844149999959,0.016775584094999952,0.005829157145000069,0.032051066350000004
77,0.025000000000000196,0.08500000000000008,-0.015000000000000102,-0.0699999999999998,-0.06499999999999981,-0.024999999999999703,0.04499999999999998,0.0,0.0,0.0005970100299999871,0.0072656108000000484,-0.013547690929999953,0.010320361745000037,-0.01081788101500002,-0.012950107384999951,0.009202176205000016,-0.014207269969999936,0.018950912854999988
78,0.009999999999999995,-0.005000000000000201,-0.0099999999999998,-0.019999999999999997,0.004999999999999901,-0.0149999999999998,0.014999999999999802,0.0,0.0,-0.0057145158200000035,-0.0014565190250000082,-0.004561798394999959,0.0008533650599999863,-0.002302902609999985,-0.001530010679999961,-0.0030688823349999984,0.0003940390299999406,0.002336105049999936
79,-0.0100000000000002,-0.0199999999999999,-1.734723475976807e-18,-0.0199999999999999,-8.673617379884035e-19,0.0349999999999999,-0.004999999999999898,0.0,0.0,-0.004946521869999954,-0.0023244875000000046,0.0014396574649999975,-0.0012875659900000187,0.0003164383200000246,0.008473876544999976,0.002110403200000001,-0.004756550504999981,0.00094437278000005
80,0.0250000000000002,0.045000000000000005,-0.009999999999999898,-0.08500000000000031,0.014999999999999802,0.019999999999999803,-0.029999999999999596,0.0,0.0,-0.015341790160000061,-0.005466488629999986,-0.0033883791900000465,0.005593757640000029,-0.012887677980000033,-0.0004635927950000546,0.018323114619999928,-0.005375527315000075,0.0013229302950000742
81,0.014999999999999998,0.034999999999999504,0.0149999999999999,-0.05,-0.0199999999999996,-0.004999999999999999,-0.010000000000000005,0.0,0.0,-0.004507681545000097,-0.001420716160000059,-0.0024198343049999984,0.0035602284199999614,-0.006744990454999983,-0.0061621879599999384,0.008737026329999925,-0.01006998899999993,0.0017325407949999524
82,0.009999999999999998,0.010000000000000201,0.0049999999999999,-0.010000000000000201,-0.0299999999999998,-0.025,0.0199999999999999,0.0,0.0,0.0021523831899999592,0.0027187984749999687,-0.00473569699500001,0.001980260745000007,-0.0010437433500000357,-0.006344229145000011,-0.0035651701399999312,-0.005821944359999966,0.0031768239050000164
83,-0.0799999999999999,3.9898639947466563e-16,-0.01,0.0399999999999998,0.040000000000000105,-0.020000000000000004,0.009999999999999894,0.0,0.0,0.010251158819999974,-0.008014868310000006,0.0021372259600000052,-0.010748849289999968,0.010429937479999946,-0.0005847375800000439,0.0005128502200000907,0.01402054355000001,0.010153422890000024
84,-0.19999999999999976,-0.0300000000000001,0.0300000000000003,0.0499999999999996,0.03500000000000019,0.0799999999999997,0.015,0.0,0.0,0.018730528574999867,-0.015552868610000069,0.017595397854999997,-0.024195897055,0.025262653719999955,0.018982478774999922,0.008232514944999958,0.0030631604499999623,0.027683472529999965
85,-0.045000000000000207,0.024999999999999998,-0.019999999999999896,1.0234868508263162e-16,-0.010000000000000099,-0.019999999999999903,0.049999999999999996,0.0,0.0,0.00728487688500005,-4.5978124999999405e-05,-0.006114211319999974,-0.002593201855000022,0.0038066081450000328,-0.003645415524999988,-0.0007674697299999899,0.002346063739999975,0.019615170340000022
86,0.0599999999999999,-0.014999999999999798,0.01,-0.015,0.0049999999999997,-0.014999999999999895,-0.05,0.0,0.0,-0.00858137580999993,-0.0007394918399999673,-0.00021464149000000737,0.004125301920000011,-0.006736654994999994,-0.0028397777950000007,0.0002403536400000482,-0.001801363475000054,-0.021424827404999965
