,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0,-0.009999999999999998,0.0,0.0,0.0,-0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015,0.0,-0.175,-0.030000000000000002,0.005000000000000001,0.0,0.0,0.0,0.0,0.145,0.04,-0.01,0.0,0.0,0.0,0.0,0.0,-0.005,0.005,0.0,0.0,0.0,0.0,-0.0050000000000000044,-0.005,0.0,-0.005000000000000001,0.0,0.0,-0.024999999999999967,0.0,-0.01,0.0,0.0,0.0,-0.005,0.0,0.005,0.0,0.005,0.0,0.005,-0.005000000000000001,0.01,0.0,0.0,0.0050000000000000044,0.0,-0.0050000000000000044,0.0049999999999999975,0.0,-0.009999999999999995,-0.005,0.0,-0.005,-0.005,-0.005,0.005,0.005,0.0,0.0,0.0,0.0,-0.010000000000000009,0.0,0.035,-0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,-0.009999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999995,0.0,0.0050000000000000044,0.0,0.0,0.05499999999999999,0.005,0.0050000000000000044,-0.0050000000000000044,0.0,-0.0050000000000000044,0.0,0.005000000000000001,0.005,0.0,0.0,0.010000000000000009,0.0,0.0,0.0050000000000000044,0.0,0.0,0.0,-0.015,0.0,0.0,-0.19,0.005000000000000001,0.0,0.015,0.0,0.0,0.0,-0.009999999999999998,0.0,0.0,0.015000000000000003,0.0,0.0,0.0,0.019999999999999997,0.045,0.0,0.0,0.08499999999999999,-0.0049999999999999975,-0.0050000000000000044
1,-0.015000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,-0.004999999999999999,-0.005,0.0,0.015,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049999999999999975,0.0,0.0,-0.004999999999999999,0.0,0.0,0.0,0.0,0.0,-0.005,0.0,0.0,0.0,0.0,0.005000000000000001,0.0,0.030000000000000006,-0.005,0.0,0.0,-0.005000000000000001,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,-0.01,0.0,0.004999999999999999,0.0,0.0,0.010000000000000002,-0.005000000000000001,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,-0.004999999999999999,-0.005000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.01,0.005,0.0,0.0,0.0,0.0,0.0,-0.005,-0.02500000000000001,-0.005,0.0,-0.020000000000000004,0.0,0.0,0.005,0.004999999999999999,-0.009999999999999998,0.0,0.0,-0.005,0.0,0.0,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0
2,-0.045000000000000005,0.0,0.0,-0.0049999999999999975,0.0,0.0,0.0,0.034999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,-0.020000000000000004,0.0,0.0,-0.03,0.005000000000000001,0.075,0.0,0.0,-0.0049999999999999975,0.0,-0.0050000000000000044,0.0,0.0,-0.0049999999999999975,0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000000000000044,0.0,0.0049999999999999975,-0.0050000000000000044,0.0049999999999999975,0.0,0.0,0.0,0.0,-0.009999999999999995,0.0,0.045,0.0,-0.0049999999999999975,-0.005000000000000001,0.005000000000000001,0.0,0.0,0.07,0.005000000000000001,0.0,0.0,0.0,-0.004999999999999999,0.0,0.0,0.0,-0.009999999999999998,0.005000000000000001,0.0,-0.010000000000000009,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009999999999999995,0.0,0.0,0.0,0.0,0.0,-0.010000000000000002,-0.01,0.0,0.004999999999999999,0.0,0.0,0.0,-0.02,0.0,-0.0050000000000000044,0.0,0.0050000000000000044,0.0,0.0,-0.005000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.015000000000000003,-0.039999999999999994,0.0049999999999999975,0.0,0.0,0.0,0.0049999999999999975,0.009999999999999995,0.0,0.005000000000000001,0.0,-0.005000000000000001,-0.005000000000000001,0.0,-0.015,0.08000000000000002,0.0,0.0,0.01,-0.05500000000000001,-0.0049999999999999975,-0.015000000000000001,-0.005,0.0,0.005000000000000001,0.0,0.0,0.0,0.0049999999999999975,0.0049999999999999975,0.0,0.01,0.0,0.0,-0.03
3,-0.009999999999999998,0.0,0.0,0.0,0.0,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.215,0.08499999999999999,0.0,0.02500000000000001,0.005,-0.020000000000000018,0.004999999999999999,0.015000000000000001,-0.004999999999999999,0.0,0.0,0.015,0.0,0.0,0.005,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,-0.004999999999999999,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,0.05,-0.005,0.0,0.0,0.004999999999999999,0.005000000000000001,-0.005000000000000001,-0.03,-0.024999999999999994,0.0,0.0,-0.0049999999999999906,0.014999999999999986,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.005,0.0,-0.005000000000000001,0.0,-0.020000000000000018,0.0,0.0,-0.0050000000000000044,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.0,0.0,0.005,0.0,0.0,0.0,0.035,-0.010000000000000002,0.0,0.0,-0.019999999999999997,0.0,-0.02500000000000001,0.0,0.004999999999999999,0.0,0.165,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.04999999999999999,-0.004999999999999999,0.0,-0.005,-0.005,0.0,-0.005000000000000001,-0.015,0.0,0.0,0.005000000000000001,-0.004999999999999999,-0.009999999999999981,-0.010000000000000002,-0.095,-0.03,0.0,0.0049999999999999975,0.0,0.0,0.0,0.0,0.0,0.0,-0.015,0.0,0.004999999999999999,0.0
4,-0.035,0.035,-0.024999999999999994,-0.0050000000000000044,0.0049999999999999975,0.0,-0.0050000000000000044,0.0050000000000000044,-0.0050000000000000044,0.0,0.010000000000000009,0.015,0.0,0.009999999999999995,-0.01,0.03,0.0,-0.010000000000000002,0.015,0.0,0.04000000000000001,0.049999999999999996,-0.05499999999999999,-0.0050000000000000044,-0.0050000000000000044,0.0,0.0,0.0,0.0049999999999999975,-0.0050000000000000044,-0.010000000000000002,0.0049999999999999975,0.0,0.0,0.010000000000000009,-0.0049999999999999975,-0.014999999999999986,0.0,0.0050000000000000044,0.0,0.0,-0.015000000000000006,0.0,0.0,-0.0049999999999999975,0.0,0.0,-0.020000000000000004,0.0,0.0,-0.0050000000000000044,-0.004999999999999999,0.0,0.005000000000000001,0.0,0.01999999999999999,0.015,0.0,0.0,0.0,0.0,-0.0049999999999999975,0.0049999999999999975,0.0,-0.014999999999999986,-0.03,0.009999999999999995,0.0,-0.015,0.0,-0.04000000000000001,0.015,0.0,0.0,0.0,0.0,0.0,0.04000000000000001,-0.015000000000000013,0.0,0.0,0.0,0.0,0.0050000000000000044,-0.07999999999999999,0.015,0.0,0.010000000000000009,0.010000000000000009,0.0,0.0,-0.010000000000000002,0.0,0.004999999999999999,-0.0050000000000000044,0.03,0.0,0.010000000000000009,-0.005000000000000001,-0.07,0.010000000000000009,-0.0050000000000000044,-0.0049999999999999975,0.014999999999999986,-0.0050000000000000044,0.045,-0.01999999999999999,0.009999999999999995,0.0049999999999999975,0.0,0.01999999999999999,0.0049999999999999975,-0.03,0.0,0.0049999999999999975,-0.009999999999999998,-0.08499999999999999,0.0050000000000000044,-0.010000000000000009,-0.11499999999999999,0.16499999999999998,0.0,0.04999999999999999,0.025,-0.015,-0.015,-0.009999999999999995,-0.04000000000000001,0.0,0.04000000000000001,-0.020000000000000004,0.009999999999999995,-0.0049999999999999975,0.02,0.045000000000000005,0.0,0.010000000000000009,0.044999999999999984,0.0049999999999999975,-0.08499999999999999
5,-0.034999999999999996,0.025000000000000022,0.03500000000000003,-0.025000000000000022,-0.019999999999999997,0.0050000000000000044,0.0,0.0050000000000000044,-0.009999999999999995,0.0,0.0,0.0049999999999999975,-0.0050000000000000044,0.0,-0.085,0.024999999999999994,0.0,-0.005000000000000001,0.020000000000000018,0.0,0.0,0.06499999999999999,-0.005,-0.010000000000000009,0.0,0.0050000000000000044,0.0,0.0,0.015000000000000003,0.0,0.005,0.0,0.0,0.009999999999999981,0.010000000000000009,0.01999999999999999,0.0,0.0,0.014999999999999958,0.0,-0.005000000000000001,-0.010000000000000009,0.0,-0.005,-0.009999999999999995,0.0050000000000000044,0.0,0.0050000000000000044,-0.004999999999999949,0.05500000000000001,0.0,0.0,-0.010000000000000004,0.0,0.0,0.020000000000000004,0.10999999999999999,0.029999999999999992,0.0,0.0,0.0,0.044999999999999984,0.010000000000000005,-0.005000000000000001,0.0,-0.009999999999999953,0.035,0.009999999999999995,-0.004999999999999996,-0.010000000000000002,-0.025,0.0,0.0,0.0,0.0,0.0,-0.0050000000000000044,0.105,0.0050000000000000044,0.0,-0.030000000000000006,-0.0050000000000000044,-0.01999999999999999,0.0,-0.075,0.04999999999999999,0.0,0.0050000000000000044,0.015,-0.005,0.0,-0.035,0.0050000000000000044,-0.0050000000000000044,-0.004999999999999999,0.0,0.014999999999999998,0.0049999999999999906,0.06499999999999997,-0.10500000000000001,0.0,0.0,-0.044999999999999984,0.009999999999999998,0.0,0.015,-0.04,0.004999999999999999,0.050000000000000044,0.0,0.025000000000000022,0.035,0.034999999999999996,0.019999999999999997,0.004999999999999949,-0.225,-0.10500000000000004,0.0,-0.005000000000000001,-0.019999999999999997,0.034999999999999996,0.0,-0.03,0.010000000000000002,-0.04499999999999998,-0.004999999999999999,-0.030000000000000006,-0.05999999999999999,0.0,0.035,-0.0050000000000000044,0.0,0.0,0.005000000000000001,0.06999999999999999,0.030000000000000006,0.035,0.04,-0.05,-0.10500000000000001
6,-0.015,0.009999999999999998,0.0,0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060000000000000005,0.015,0.0,-0.015000000000000003,0.0,0.0,-0.005,0.01,0.004999999999999999,0.0,0.009999999999999995,0.010000000000000009,-0.0049999999999999975,0.0,0.009999999999999998,0.0,0.0,-0.004999999999999999,-0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,-0.0049999999999999975,-0.010000000000000009,0.0,0.0,0.0,-0.010000000000000002,0.0,0.019999999999999997,0.0,-0.010000000000000009,0.0050000000000000044,0.0,0.0,0.0,0.0,-0.005,-0.005000000000000001,-0.005000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,0.005,0.0,-0.009999999999999995,0.0049999999999999975,0.0050000000000000044,-0.004999999999999999,0.0,0.0,0.0,-0.024999999999999994,-0.015,-0.010000000000000009,0.0,0.0,-0.010000000000000002,0.0,0.06500000000000003,0.0049999999999999975,0.0,0.0,-0.0049999999999999975,0.01999999999999999,0.0,-0.135,0.019999999999999997,0.0,0.0,0.005,0.0,0.0,-0.005000000000000001,0.0,-0.0049999999999999975,0.0,0.0,0.005,0.0,0.015000000000000003,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,0.005000000000000001,-0.0049999999999999975,0.0,0.0,0.0049999999999999975,0.0,0.0,0.03,-0.005000000000000001,0.0,-0.005,-0.005000000000000001,-0.015,-0.0049999999999999975,-0.04,0.0,-0.0050000000000000044,0.075,0.005000000000000001,0.0,-0.005000000000000001,-0.004999999999999999,-0.020000000000000004,-0.020000000000000018,0.08,0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,-0.005,0.009999999999999998,0.0,0.0
7,0.0,0.005,0.0,0.0,0.0049999999999999906,-0.0050000000000000044,-0.03999999999999998,0.044999999999999984,0.0,0.0050000000000000044,-0.0049999999999999906,0.0,-0.0050000000000000044,0.0,-0.08999999999999997,0.010000000000000002,0.0,-0.0049999999999999906,0.029999999999999995,0.0,0.04,0.005000000000000001,0.0,0.004999999999999999,-0.009999999999999995,0.0,0.0,0.009999999999999981,0.014999999999999986,0.0,-0.015000000000000013,-0.0050000000000000044,-0.004999999999999999,0.0,0.0049999999999999975,0.0,0.0,-0.010000000000000009,-0.0050000000000000044,0.0,0.005000000000000001,0.0050000000000000044,0.015000000000000003,0.009999999999999995,-0.035,0.0,0.0,-0.06999999999999999,-0.010000000000000009,0.014999999999999998,-0.009999999999999981,0.0,0.015000000000000003,0.004999999999999999,0.0,0.0,0.095,-0.0049999999999999975,0.0,-0.03,-0.0050000000000000044,0.0,0.015000000000000013,-0.04000000000000001,0.0050000000000000044,0.0,0.03,0.0,0.0,0.0,-0.0050000000000000044,-0.020000000000000004,0.0,-0.009999999999999998,0.0,-0.010000000000000009,0.0,0.12000000000000001,0.0,0.0,-0.010000000000000002,0.0,-0.005000000000000001,0.0050000000000000044,-0.024999999999999998,0.08499999999999999,-0.005,0.0,0.01,-0.04999999999999999,0.0,-0.04,0.035,-0.010000000000000009,-0.0050000000000000044,0.0,0.0,0.025000000000000022,0.03499999999999999,-0.15,0.024999999999999994,-0.05499999999999999,-0.024999999999999998,0.0050000000000000044,0.0,0.12,-0.035,0.0,-0.004999999999999999,0.0050000000000000044,0.009999999999999953,0.04500000000000001,0.010000000000000002,-0.01500000000000001,0.0,-0.03,-0.15,0.005,-0.015000000000000003,-0.175,0.07,0.010000000000000009,-0.010000000000000009,0.05,0.13,-0.06,0.04500000000000001,0.02,0.0,0.015000000000000001,0.0,-0.010000000000000009,0.0,0.0,-0.07,0.010000000000000009,0.05,0.015000000000000001,0.015000000000000003,0.0
8,0.0,-0.0049999999999999906,-0.0049999999999999906,0.0,0.0,0.0,-0.019999999999999997,0.020000000000000004,0.0,0.009999999999999995,-0.009999999999999998,0.0,0.0,0.02500000000000001,-0.025,-0.0050000000000000044,0.0,-0.009999999999999998,0.0049999999999999906,-0.0050000000000000044,-0.01,0.019999999999999997,-0.005,0.010000000000000009,0.0,0.0,0.0,0.0,0.015000000000000006,-0.015,-0.010000000000000002,0.005,0.0,-0.015,0.0,0.0,0.0,-0.009999999999999995,0.024999999999999994,0.0,0.0,0.0050000000000000044,0.05,0.0050000000000000044,0.0,0.009999999999999995,0.0,-0.015000000000000003,0.0,0.05,0.0,-0.005,-0.005,0.0,2.6020852139652106e-18,0.0,0.095,0.0,0.0,0.0,-0.015000000000000013,0.0,-0.009999999999999995,-0.04000000000000001,0.0,2.6020852139652106e-18,0.0,0.0,0.0,-0.0050000000000000044,-0.045,-0.015,0.0,-0.01999999999999999,-0.010000000000000002,0.009999999999999998,0.0,0.05499999999999999,0.0,0.0,-0.01,-0.010000000000000009,-0.004999999999999999,0.0,-0.1,0.055,0.0,0.0,0.035,0.0049999999999999906,0.020000000000000004,-0.14,0.03,0.0,-0.005,0.07999999999999999,-0.015000000000000013,0.0,-0.0050000000000000044,-0.015,0.0,-0.015000000000000003,-0.03,0.005,0.005000000000000001,0.04,-0.025,-0.0050000000000000044,0.0,-0.009999999999999995,0.005,0.009999999999999998,0.060000000000000005,0.0,0.0,-0.2,-0.045,0.06999999999999999,-0.07,-0.015,-0.04,0.0,0.0049999999999999906,0.039999999999999994,0.009999999999999998,0.0049999999999999906,0.0,0.060000000000000026,-0.009999999999999995,0.04000000000000001,0.0,0.0,0.0,0.04,-0.005000000000000001,-0.004999999999999999,0.005,0.009999999999999998,0.0,0.02500000000000001
9,-0.034999999999999976,0.020000000000000004,0.014999999999999986,-0.0049999999999999975,0.0,-0.0050000000000000044,0.0,0.18,-0.015,0.0,0.0,0.0,0.0,0.030000000000000027,-0.135,0.02500000000000001,-0.03,-0.035,0.0,-0.01999999999999999,0.10500000000000001,0.27499999999999997,-0.019999999999999987,0.004999999999999977,-0.024999999999999994,0.0,0.0,0.014999999999999996,0.08,-0.010000000000000009,-0.009999999999999995,0.0,-0.0049999999999999906,-0.024999999999999994,0.0049999999999999975,0.0,0.010000000000000009,-0.024999999999999994,0.030000000000000006,0.0050000000000000044,-0.029999999999999995,0.010000000000000009,0.06999999999999998,0.0,-0.0050000000000000044,0.0049999999999999975,0.005000000000000001,0.005000000000000001,0.0,0.135,0.010000000000000009,-0.015000000000000013,0.055000000000000014,0.020000000000000014,6.938893903907228e-18,0.0,0.18499999999999997,-0.10000000000000003,-0.0050000000000000044,0.0,-0.024999999999999994,-0.020000000000000004,-0.029999999999999968,-2.0816681711721685e-17,-0.005000000000000011,0.01999999999999999,0.07999999999999999,0.010000000000000009,0.025,-0.029999999999999964,-0.02500000000000001,-0.095,0.0050000000000000044,-0.05499999999999999,-0.03,-0.02500000000000001,0.0,-0.15499999999999997,-0.015000000000000013,0.0050000000000000044,-0.085,-0.03499999999999999,6.938893903907228e-18,0.0,-0.405,0.14,-0.0050000000000000044,-0.0049999999999999975,0.14,-0.04999999999999999,0.0,-0.025,0.0,0.0049999999999999975,-0.024999999999999994,0.03499999999999999,0.0,1.3877787807814457e-17,-0.029999999999999992,-0.14,0.0050000000000000044,-0.08,-0.08499999999999998,0.0,0.04000000000000001,0.049999999999999996,-0.03999999999999998,-0.09000000000000001,0.014999999999999989,-0.0049999999999999975,-0.12,0.075,0.05500000000000002,-0.004999999999999977,-0.020000000000000018,-0.07,-0.06,0.07499999999999998,-6.938893903907228e-18,-0.0050000000000000044,-0.03500000000000003,0.029999999999999985,0.024999999999999994,0.0,0.15000000000000002,0.0,0.07500000000000001,0.039999999999999966,-0.010000000000000002,0.0,0.05499999999999999,-0.025000000000000015,-0.0050000000000000044,0.06999999999999995,-0.12000000000000002,-0.019999999999999962,0.07999999999999999,0.06,-0.05499999999999999,0.015000000000000013
