,y1,y2,y3,y4,y5,y6,y7,y8,y9,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8
38,-0.1299999999999998,0.06999999999999978,-0.25499999999999995,0.21000000000000008,-1.1102230246251565e-16,-0.1700000000000002,0.04500000000000017,0.0,0.0,0.06834019538,0.013628957875000024,-0.04054018155000002,-0.009262978564999991,0.024361115460000006,-0.009707219310000025,-0.0019677218000000996,0.06665911833499999,0.01724883204499997
39,0.26000000000000023,0.05000000000000031,-0.575,-0.41999999999999993,0.4700000000000001,0.0350000000000002,-0.05,0.0,0.0,-0.1503677678,-0.037559026494999946,-0.08195493833499996,0.038227126715000045,-0.08517081543000005,0.050295261485,0.05712143382000004,0.11091272621000002,0.004857263435000005
40,0.060000000000000345,-0.034999999999999906,0.21499999999999958,-0.024999999999999883,-0.029999999999999985,-0.4300000000000002,0.015000000000000416,0.0,0.0,-0.002875911515000013,-0.028246161694999924,-0.013949802680000081,-0.015242870449999942,0.002471716894999966,-0.09258940076500004,-0.052449612735000074,-0.016887066594999917,-0.03434645322999995
41,0.06500000000000013,-0.0900000000000002,0.0649999999999998,-0.3449999999999999,0.2000000000000001,-0.1549999999999998,0.030000000000000096,0.0,0.0,-0.10414153572000004,-0.06219318998999997,-0.019303186915000006,-0.009436452144999984,-0.031149218719999996,-0.02502526678499993,-0.013598302085000041,-0.0077696493299999544,0.00345415763999999
42,9.71445146547012e-17,0.11500000000000013,-0.1049999999999999,-0.004999999999999994,-0.019999999999999997,-0.01500000000000001,-0.20000000000000012,0.0,0.0,0.024743539535000005,-0.0012544434049999945,-0.014524800444999979,0.005007729480000013,-0.009273338515000017,-0.0019630845400000242,0.05329831529500002,0.012964779859999994,-0.03430474515000003
43,0.12499999999999989,0.13999999999999974,-0.3999999999999999,-0.10999999999999949,-0.1599999999999999,-0.0100000000000003,0.18500000000000008,0.0,0.0,0.006242214880000069,0.047729775210000006,-0.08375742477499998,0.042395604929999955,-0.02917796697499993,0.01626201327499997,0.01068886515999989,0.013664591595000074,0.05281570653999996
44,0.015000000000000391,-0.05500000000000001,-0.04499999999999999,-0.15000000000000002,-0.025,-1.0408340855860843e-16,0.030000000000000002,0.0,0.0,-0.028894049750000043,-0.011279543209999968,-0.02257986921500001,0.0009225251350000424,-0.00937211155500004,0.009489005179999972,-0.002476569345000037,-0.018758746664999996,0.008035394624999942
45,-0.29500000000000026,-0.17000000000000026,-0.4199999999999995,0.48499999999999993,-0.09500000000000011,0.19499999999999998,0.07000000000000028,0.0,0.0,0.12241359385499997,0.05089510948499995,-0.02345351533999994,-0.022905976785000053,0.07426490438000005,0.09763387823999997,-0.019758115370000086,0.0765683058049999,0.021627161065000063
46,-0.10500000000000011,0.014999999999999895,-0.2799999999999998,0.1,-0.12000000000000009,0.0049999999999999906,0.1550000000000001,0.0,0.0,0.04967354444500001,0.030636535024999988,-0.047534017814999975,0.00289683018499998,0.018739995055000024,0.02658910739999999,-0.008256647410000033,0.024802603154999964,0.04839909638000003
47,-0.06000000000000033,-0.010000000000000203,-0.4699999999999997,0.44999999999999973,-0.06500000000000031,-0.1050000000000001,0.03000000000000041,0.0,0.0,0.112054727855,0.058428749049999965,-0.05621792629000001,0.003838098524999955,0.038593130890000035,0.028479088959999975,-0.021078149145000072,0.10464303684499987,-0.013300519689999884
48,0.14000000000000026,0.010000000000000092,-0.10499999999999929,-0.8250000000000004,0.5350000000000001,-0.27000000000000013,0.2849999999999998,0.0,0.0,-0.24317419089500014,-0.11625544318000006,-0.07006056375999992,0.0038101881800000053,-0.09142227871500005,-0.04367694776000011,-0.006239377029999993,0.028618843829999907,0.09765450292999993
49,-0.08500000000000009,-0.19000000000000022,-0.2099999999999996,-0.07500000000000023,0.0999999999999997,0.22,0.009999999999999822,0.0,0.0,-0.035317802950000005,-0.014196567885000042,-0.015156236669999983,-0.010345415960000031,0.006588854630000019,0.08006927745999999,0.0038834316849999904,0.018838585059999857,0.013422450704999945
50,-0.08000000000000002,-0.3200000000000002,-0.1149999999999997,-0.04999999999999981,0.040000000000000105,0.21000000000000002,0.0850000000000001,0.0,0.0,-0.03906141435000001,-0.012048248095000002,-0.008062919909999938,-0.01733770219500002,0.019548570870000028,0.08174719775999999,-0.036698652820000066,-0.005180285625000003,0.011324132284999993
51,-0.2299999999999999,0.07500000000000023,-0.4599999999999994,-0.10999999999999993,0.08999999999999977,0.27500000000000024,0.13000000000000014,0.0,0.0,-0.0026631784549999774,0.0010512564350000468,-0.04805739414999989,0.00036558131500002804,0.000264299989999996,0.08784697492499996,0.05842124834999999,0.05060137932999989,0.09968060498000003
52,0.4199999999999999,0.1450000000000002,-0.4349999999999997,-0.09500000000000033,-0.03,-0.11000000000000007,-0.12499999999999997,0.0,0.0,-0.023234088375000034,0.04551407704499995,-0.08294840510999998,0.06475784623999999,-0.06471883589500002,-0.0016900542350000644,0.030839583735000047,0.04943255912499994,-0.06233142500999994
53,0.2050000000000002,-0.45,-0.295,0.020000000000000094,0.1299999999999996,0.1649999999999999,-0.005000000000000094,0.0,0.0,-0.07026461904999994,0.008197075405000056,-0.030099113360000034,0.007855092515000026,-0.0023833786549999976,0.09856575263999999,-0.06534740814000002,0.04115713144499994,-0.06404648601500007
54,-0.3449999999999996,-0.15000000000000002,-0.2599999999999998,-0.07999999999999996,0.0199999999999998,0.5350000000000001,0.050000000000000114,0.0,0.0,-0.0030968380000000306,-0.009007313849999926,0.0014505881200000403,-0.023418699289999945,0.02971373851499997,0.14106792428,0.04886335058999995,-0.004542820960000058,0.07804217132999998
55,-0.0049999999999999906,0.11500000000000009,-0.5049999999999999,-0.4699999999999999,0.20500000000000013,0.415,0.014999999999999902,0.0,0.0,-0.10272950674,-0.018264286140000006,-0.057045389839999974,0.030247143724999995,-0.059843660665000006,0.10820898372499999,0.10478446892500001,0.030579059490000025,0.07982249786499998
56,0.3300000000000001,-0.15500000000000014,-0.8349999999999999,-0.23500000000000001,0.07500000000000002,0.5949999999999999,-0.004999999999999977,0.0,0.0,-0.09403921537000004,0.06018494098499999,-0.08884518447,0.072277832525,-0.063189431985,0.190296298815,0.049155967239999945,0.05962069216999999,-0.0006429030000000349
57,0.11000000000000001,-0.26500000000000035,-0.33999999999999964,-0.05499999999999992,0.0599999999999999,0.2199999999999997,0.0399999999999999,0.0,0.0,-0.050346311675,0.014130067019999965,-0.03899592961999998,0.01371593656499996,-0.008149998624999964,0.09487508564499995,-0.023074585635000092,0.02847222736999995,-0.013144796365000096
58,-0.24499999999999988,0.0249999999999999,-0.14500000000000002,-0.050000000000000114,-0.01999999999999981,0.1250000000000002,0.08000000000000011,0.0,0.0,0.019535742714999922,-0.009962185310000003,-0.01735426148499998,-0.016975016119999985,0.01829385632499998,0.03812215474000004,0.02876335121999998,0.0026084172300000156,0.06521432419500002
59,0.2950000000000005,0.1249999999999998,-0.7499999999999997,-0.1149999999999997,0.02499999999999979,0.9350000000000004,0.255,0.0,0.0,-0.06508904543,0.12038045108000012,-0.031714630284999934,0.10264419351000006,-0.06675670271,0.20856655022000004,0.07282485042999993,0.04915290351999994,0.10785912288499991
60,0.24999999999999972,0.6000000000000003,-0.5999999999999999,0.3799999999999999,0.125,-0.07499999999999993,0.09000000000000011,0.0,0.0,0.08630856799500002,0.10707750583999999,-0.048156112619999976,0.07955584185499999,-0.04392595105000001,-0.026697736900000026,0.06465858211500007,0.170173999275,0.042357805430000096
61,-0.18499999999999986,0.03999999999999981,-0.47499999999999976,0.02,0.045000000000000095,0.36000000000000015,-0.03499999999999982,0.0,0.0,0.02513595943499993,0.017767840235000006,-0.03386291536999996,0.004300874960000006,0.006782394694999997,0.10840917223000002,0.07181905387499993,0.05425263656999998,0.04664097899500001
62,-0.010000000000000293,-0.059999999999999984,-0.30999999999999955,-0.07000000000000009,0.009999999999999808,0.22999999999999976,-0.019999999999999414,0.0,0.0,-0.014341609679999987,0.011532028679999983,-0.03244845381999999,0.011143315129999967,-0.007707527639999959,0.07613194404999991,0.0293862017899999,0.01961221098999991,0.011304499700000163
63,0.0400000000000001,-0.030000000000000124,-0.5499999999999995,0.14500000000000005,-0.024999999999999908,0.255,-0.065,0.0,0.0,0.03492242967499995,0.05139705665499998,-0.05253763339499991,0.026322596474999987,-0.0009650165349999948,0.09923463846499997,0.03480930253999995,0.06886700306999996,-0.011103276475000035
64,0.5749999999999998,0.38,-0.3899999999999998,-0.0899999999999999,0.029999999999999995,0.26499999999999974,-1.0061396160665481e-16,0.0,0.0,-0.048963120339999944,0.09670148607999998,-0.02794849477999998,0.11149111969999996,-0.09951019865499998,0.028167446169999943,0.06669432276999998,0.04816500511999999,-0.004252372750000028
65,0.16000000000000003,0.04499999999999997,-0.7299999999999999,-0.09000000000000005,-0.014999999999999791,0.2899999999999996,0.11000000000000013,0.0,0.0,-0.019202318070000043,0.06083361805499995,-0.09507423038000001,0.05529029110999999,-0.03809578526,0.10947912321499992,0.039675749644999946,0.06740427934500005,0.04270743322000001
66,-0.02999999999999959,-0.14,-0.2599999999999995,-0.10999999999999978,-1.734723475976807e-18,0.2899999999999997,0.019999999999999886,0.0,0.0,-0.029583793550000008,0.006178968150000023,-0.025074493449999933,0.005852038770000024,-0.0032486649200000155,0.09011433931999989,0.016325474779999925,0.0011585426799999785,0.01914762638999988
67,0.4950000000000001,0.22500000000000026,-0.12499999999999979,-0.09999999999999985,-0.0900000000000002,0.26,0.10499999999999986,0.0,0.0,-0.049548232144999926,0.08656798322000005,-0.001961044489999963,0.09049441140000003,-0.07456807395500001,0.018924664174999956,0.01849924380000004,-0.013984741335000044,0.007630408124999967
68,0.12000000000000022,0.2849999999999997,-0.5299999999999998,-0.395,-0.015000000000000206,0.1649999999999999,0.1399999999999997,0.0,0.0,-0.05339902543999999,0.0244006027,-0.09365784897000001,0.05569869473,-0.067655501895,0.044708038095,0.08185180584999996,0.019999700654999942,0.09067367149499986
69,-0.04500000000000003,0.3600000000000001,-0.3049999999999996,-0.11,-0.1550000000000003,0.0799999999999998,-0.054999999999999785,0.0,0.0,0.047288289435000054,0.02947563879500002,-0.05093070201999998,0.030179334449999998,-0.026102408414999986,0.007159545159999923,0.09869003412499996,0.004834530969999907,0.045954341535000054
70,-0.11500000000000005,0.0350000000000002,-0.2649999999999998,-0.09000000000000015,-0.025000000000000022,0.12000000000000001,0.1099999999999995,0.0,0.0,0.002326070720000014,0.00596132629999996,-0.04009548933499997,0.00313367866499999,-0.00024411320500001762,0.04396411496999997,0.024365606075000115,0.013262739334999957,0.06055171350499991
71,-0.03499999999999971,-0.23999999999999966,-0.2799999999999998,0.08500000000000012,-0.07500000000000029,0.20000000000000007,0.11499999999999984,0.0,0.0,0.007804940215000056,0.028387895435000077,-0.03171847886499996,0.000697188115000056,0.021935225389999966,0.08564162662499995,-0.03444080558999995,0.013752005409999948,0.01336804176499995
72,0.1849999999999999,-0.04499999999999981,-0.3049999999999997,-0.010000000000000096,-0.1449999999999999,0.06500000000000028,0.02500000000000019,0.0,0.0,0.0026379655699999708,0.04530868355999999,-0.054777006649999925,0.034251584774999996,-0.01766143043500001,0.03992487477500001,-0.006263824284999971,0.006384601369999968,-0.0172344660749999
73,0.3600000000000003,0.15999999999999986,-0.5749999999999997,-0.015000000000000173,-0.08000000000000002,0.11500000000000009,-0.19499999999999973,0.0,0.0,0.006753683179999904,0.06762294467000002,-0.07924202372999997,0.07000582026500005,-0.05643313972500004,0.051201537049999996,0.06531197604499991,0.056982337854999954,-0.06086700087999998
74,-0.0800000000000001,9.194034422677078e-17,-0.18499999999999972,-0.005000000000000002,0.0049999999999999056,0.005000000000000195,0.029999999999999888,0.0,0.0,0.011288233135000023,-0.0005289287300000011,-0.02970362316499994,-0.0037513273900000067,0.005602444275000007,0.020242213825000004,0.010057664940000042,0.022926302024999942,0.02083895273
75,-0.020000000000000198,-0.015000000000000197,-0.1949999999999996,-0.024999999999999994,0.020000000000000205,0.049999999999999885,-0.04499999999999979,0.0,0.0,0.00020884081499995778,0.00019701953499994072,-0.026396631349999936,0.002233898569999949,-0.0029089371649999645,0.029975896124999964,0.019830217794999924,0.022101660774999986,-0.0024499014399999557
76,-0.14499999999999985,0.09999999999999994,-0.2899999999999996,0.010000000000000214,-0.11,0.12500000000000014,0.0799999999999999,0.0,0.0,0.04342848752,0.023943219920000022,-0.0402853857599999,0.0057809731000000066,0.008638951925000006,0.04142081350999999,0.036038991609999974,0.014307439419999977,0.057630752089999945
77,0.5349999999999997,0.5500000000000002,-0.45499999999999996,0.07000000000000028,-0.030000000000000082,-0.06999999999999991,0.1699999999999997,0.0,0.0,0.01110561746000012,0.11543291053500002,-0.06181465601499997,0.11241680716499995,-0.08758875486499995,-0.042527598954999996,0.03892136337000009,0.08575745656000003,0.032636865474999964
78,0.19499999999999998,-0.2149999999999999,-0.1849999999999997,0.0350000000000001,-0.19999999999999962,0.11000000000000018,0.029999999999999815,0.0,0.0,-0.0012566251350000328,0.04593617498499997,-0.03638748271499989,0.024922547479999987,-0.0021491996600000052,0.05364277548,-0.041783422064999964,-0.021539506679999956,-0.039717802020000026
79,-0.07499999999999998,-0.1299999999999998,-0.07000000000000009,-0.13499999999999987,0.010000000000000099,0.17500000000000027,-0.004999999999999824,0.0,0.0,-0.03088843490999999,-0.016643387404999953,-0.00708220611499997,-0.00913200577999997,0.0022625196299999924,0.05264695209500004,0.00983574381500002,-0.018479211864999956,0.012601278125000073
80,0.5649999999999997,0.050000000000000336,-0.08000000000000002,-0.0300000000000001,-0.04500000000000021,0.18499999999999991,0.1249999999999999,0.0,0.0,-0.06553550587499993,0.08286222987999999,0.0019586426649999718,0.083701515895,-0.06575692345499999,0.017918195974999964,-0.03135759926499991,-0.005238060410000035,-0.024635032809999957
81,-0.02500000000000003,0.14999999999999974,-0.20499999999999952,-0.11499999999999981,0.08999999999999997,0.5149999999999997,0.3599999999999996,0.0,0.0,-0.04667944052999996,0.043868251329999955,0.016105574925000053,0.036722171354999944,-0.024082633079999957,0.08851067657499993,0.028957569934999962,0.01166839888999996,0.14708463033999986
82,-0.005000000000000374,-0.11,-0.1699999999999998,-0.0450000000000001,-0.05000000000000011,0.040000000000000105,0.11000000000000022,0.0,0.0,-0.009934976799999983,0.008509739164999973,-0.03479726520999998,0.0026328043299999613,0.003324826360000038,0.03341460032000001,-0.021407371215000005,0.0011341361299999353,0.020838366515000106
83,-0.0750000000000001,-0.17499999999999993,-0.1249999999999999,-0.08000000000000021,-0.03,0.07500000000000011,0.18000000000000022,0.0,0.0,-0.02264740247500004,-0.003058137140000014,-0.028224720644999993,-0.008508843610000002,0.012013700684999993,0.04290042662,-0.03475054976,-0.00899799094000004,0.04301047850500008
84,-0.07499999999999996,0.2950000000000001,-0.2549999999999998,0.32500000000000007,0.034999999999999795,0.23000000000000012,0.21500000000000008,0.0,0.0,0.07442952758000003,0.07344474753500004,0.015216497210000037,0.028769681885000016,0.009328332130000002,0.03165706912499999,0.02853700993999999,0.07762658071999995,0.09287286379000002
85,-0.01500000000000011,-0.31499999999999984,-0.0899999999999999,0.3199999999999999,-0.1200000000000002,-0.13500000000000012,0.12499999999999999,0.0,0.0,0.05241483433500003,0.02871237698499999,-0.02215996909500002,-0.017270689195000008,0.050030783545,0.016738811089999955,-0.10018879578999995,0.02232238682499995,-0.031654053869999976
86,0.045000000000000026,0.07999999999999989,-0.22999999999999968,0.21999999999999958,-0.009999999999999901,-0.245,-0.08999999999999969,0.0,0.0,0.06147555023999987,0.02099337650999995,-0.04135869472999998,0.005926811079999992,0.006674845844999974,-0.028829553140000023,0.00013233965999995094,0.06712242084999993,-0.041871994819999925
