,y1,y2,y3,y4,y5,y6,y7,y8,y9,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8
16,-0.010000000000000099,-0.019999999999999702,0.01,0.009999999999999998,-0.005,-0.01,-0.005,0.0,0.0,0.002262822835000034,-0.001811782839999995,0.0004816420850000075,-0.0030435123149999935,0.003396794009999992,-0.0002650920550000288,-0.003828394324999942,-0.0013153526499999903,-0.003592321669999954
17,-0.0249999999999998,-0.009999999999999898,0.0,-0.0049999999999998995,-0.005,0.005,0.0099999999999998,0.0,0.0,0.0011487960850000139,-0.0022789854449999755,-0.0007655878999999861,-0.0030645030949999737,0.003019096259999979,0.0024337088799999866,-0.000713834149999974,-0.002214840224999984,0.004950814354999932
18,-0.024999999999999897,-0.01,-0.0049999999999999,0.0049999999999999,0.0,0.0049999999999999,0.0,0.0,0.0,0.0028053421799999713,-0.0020882309500000096,-0.00027129883500000144,-0.0032853445749999937,0.003503259079999984,0.003031372914999971,0.00033291912499998756,0.0005096679599999805,0.0021302398399999857
19,-0.01,-0.019999999999999903,0.01,-0.0199999999999999,0.0,0.01,0.0,0.0,0.0,-0.004695889189999974,-0.0039036310899999843,0.00046413676000001017,-0.002341805119999994,0.0007561927100000019,0.00315061514999999,-0.0009524626299999908,-0.004859422039999985,0.0006042778500000049
20,-0.010000000000000002,0.0,0.0,-0.02,-0.0049999999999999,0.0050000000000001,0.0,0.0,0.0,-0.0018633999150000178,-0.002349091920000003,-0.0014811347299999826,-0.000907190374999999,-0.0003833187300000039,0.0011463923300000173,0.0024680520250000082,-0.0036041356249999854,0.002651615290000008
21,-0.039999999999999904,-0.005,-0.005,0.0,0.0,0.015,0.0050000000000001,0.0,0.0,0.003391240374999985,-0.003005645589999984,0.0003503183299999991,-0.004299846389999986,0.004317716209999991,0.004557405164999996,0.0025923095299999776,-0.0004270815149999992,0.006686048115000012
22,-0.0150000000000001,-0.019999999999999702,0.0,-0.015,0.015,0.0199999999999996,-0.014999999999999701,0.0,0.0,-0.004814796134999967,-0.005169425125000002,0.001583299144999964,-0.0030327344750000007,0.0008709685299999991,0.006151094314999899,0.002570461479999983,-0.0007341844699999712,-0.0016449058349999037
23,-0.009999999999999901,-0.005,0.005,-0.0199999999999999,0.0,0.0,0.0,0.0,0.0,-0.003014661994999993,-0.0035483126399999793,-0.0009356313349999919,-0.001651323649999988,-0.00011066913000000239,0.0003337146599999972,0.0010533833099999857,-0.003247107079999988,0.0018301318849999813
24,0.009999999999999901,-0.014999999999999802,0.0,-0.01,0.0,-0.014999999999999902,0.0,0.0,0.0,-0.0035814506349999766,-0.001690712314999994,-0.0026432754199999854,-0.00026270998499999636,-0.0007424011500000029,-0.0012523064350000016,-0.0036656027999999517,-0.0009967401899999978,-0.0032433153399999593
25,0.0,-0.024999999999999804,-0.005,-0.005,0.0,0.005,0.0,0.0,0.0,-0.0028936491849999844,-0.0013336345649999897,-0.0013519935049999948,-0.0012098684199999877,0.001015409644999988,0.003969573179999979,-0.0032785052049999664,-0.0010880579999999929,-0.0022056593299999774
26,0.0,-0.0249999999999998,-0.005,-0.010000000000000002,-0.0049999999999999,0.004999999999999799,0.01,0.0,0.0,-0.003506407999999993,-0.0008240390000000109,-0.0022534204750000075,-0.0008494481449999973,0.0008489933299999869,0.0038433151299999443,-0.004456985324999981,-0.0025892157549999655,0.0003904833550000138
27,-0.014999999999999802,-0.0050000000000001,0.0,-0.005,0.005,0.0,-0.009999999999999901,0.0,0.0,7.32614899999656e-05,-0.0033517280699999793,-7.110653000000312e-05,-0.00246838719999998,0.001283411899999986,0.001054637045000004,0.0021046928199999542,4.8909774999997746e-05,-0.0006436127750000134
28,-0.0249999999999998,-0.009999999999999998,0.005000000000000001,-0.02,0.01,0.009999999999999898,0.0,0.0,0.0,-0.0036121156200000183,-0.005667242954999986,0.0006392711749999907,-0.0036377577149999795,0.0013583639649999801,0.002970411254999977,0.0020726160199999785,-0.0020893260899999943,0.003948969004999969
29,-0.014999999999999902,-0.005000000000000001,0.0,0.005,0.0,-0.009999999999999998,-0.005,0.0,0.0,0.002682771454999989,-0.0021684765599999903,-0.0007402714549999994,-0.0025802532549999884,0.00234504587999999,-0.0007460422100000022,-0.00012329461500000695,0.0007790883750000005,-0.0006955388350000128
30,-0.0199999999999999,-0.005000000000000002,0.0,0.0050000000000001,-0.015,0.005,0.0,0.0,0.0,0.004767535550000006,-0.00011722853999997956,-0.0004690563599999918,-0.002150891269999988,0.0031946003649999974,0.0018961299549999976,0.0005302420899999857,-0.0027132769249999878,0.0016838915449999808
31,-0.019999999999999803,-0.0049999999999999,0.009999999999999901,-8.673617379884035e-19,9.974659986866641e-17,-0.005000000000000099,-0.01,0.0,0.0,0.0021058398149999776,-0.003547763384999986,0.0010097213799999854,-0.0033958219649999734,0.00253182146999997,-0.0006392953450000231,0.00127181355,-0.00133794033999996,-0.0008207180200000162
32,-0.0249999999999997,-0.0249999999999998,-0.005,0.01,-0.014999999999999899,0.0249999999999998,0.004999999999999801,0.0,0.0,0.003868956719999984,0.0005215761800000085,0.0005112376299999968,-0.002988028954999966,0.005066070334999955,0.00797168597499994,-0.0018812083749999724,-0.003118779579999964,0.0021368224849999274
33,0.005000000000000001,0.009999999999999998,-0.009999999999999998,0.0,0.005,-0.0350000000000001,-0.005,0.0,0.0,0.001184171875000003,-0.0014575327800000063,-0.00436872909500001,-2.2712645000003747e-05,-0.0010634601249999989,-0.006177820265000017,-6.8652005000008e-05,0.004137940850000005,-0.0024115653500000065
34,0.005,-0.010000000000000099,-0.01,-0.005,-0.01,1.9949319973733282e-16,9.974659986866641e-17,0.0,0.0,-0.0004092516400000189,0.0007554505450000127,-0.002996145379999984,0.0005048221900000036,-0.00012910156999999562,0.0018813784900000435,-0.0013023883350000167,-0.0015437404400000126,-0.0015450366249999763
35,0.014999999999999802,-0.0349999999999998,0.0,0.005000000000000001,0.0,-0.005,-0.009999999999999901,0.0,0.0,-0.0029104361849999674,-0.0006203802700000046,-0.0008552365499999967,-0.0007543782750000091,0.0009213702400000094,0.002549692204999983,-0.006200820094999968,-0.0003721653899999938,-0.008900890454999928
36,1.0061396160665481e-16,-0.0049999999999999,-0.005,-0.02,-0.0099999999999999,0.009999999999999901,0.0,0.0,0.0,-0.0026029622250000146,-0.0006390335099999993,-0.0022534535849999993,0.00042563091000001217,-0.0011013103400000185,0.00274888130999997,0.0014811795000000028,-0.004264303249999973,0.001044939054999995
37,-0.0049999999999999,-0.010000000000000099,-0.0199999999999999,0.005,-0.005,0.005,0.0,0.0,0.0,0.001852302204999978,0.0009689760850000015,-0.0029662660699999862,-0.0003564092549999966,0.001352243489999997,0.003945085929999998,-0.0004558403600000286,0.0015576356849999846,-0.00032744181500002557
38,-0.03999999999999981,-0.009999999999999901,0.0,0.0449999999999999,-0.014999999999999798,-3.0357660829594124e-16,-0.0099999999999999,0.0,0.0,0.014280544614999943,0.0008565798449999837,0.0020664579399999796,-0.005250132994999984,0.008661921094999964,0.002159206639999931,-0.0005701564300000272,0.0019821967150000447,-0.001364980444999996
39,0.02,-0.009999999999999901,-0.01,-0.005,-0.005,-0.0199999999999999,0.0,0.0,0.0,-0.002153820554999995,0.0006359134650000114,-0.004558534359999988,0.0014587147050000096,-0.0016400073950000073,-0.0019485539399999932,-0.0038428437699999755,0.00037534627499999915,-0.004491387504999983
40,0.015000000000000097,-0.0049999999999998015,-0.04500000000000031,0.0249999999999998,0.0099999999999998,-0.019999999999999993,-0.0099999999999997,0.0,0.0,0.003428645924999995,0.0028143951650000465,-0.006408443875000077,0.0015303806800000441,-9.753001000003376e-05,0.0010975834300000044,-0.0016349729249999904,0.011263624349999985,-0.006650339689999906
41,-0.009999999999999901,0.009999999999999901,-0.015,0.0,-0.005,-0.014999999999999902,0.005,0.0,0.0,0.0033597692549999785,-0.00012805007499998918,-0.0041149049899999925,-0.0004766060899999906,0.0005987758899999947,-0.0020027398999999755,0.0011615964649999834,0.0019410468099999927,0.0029064963849999813
42,-0.014999999999999899,-0.005,-0.03,0.01,0.0049999999999998995,0.005,0.0,0.0,0.0,0.0030344508600000037,0.00016113312500001895,-0.003311677290000008,-0.0012184390499999855,0.0020494902449999927,0.004631193674999997,0.001236740824999992,0.005399512524999982,0.0015787376899999849
43,-0.015,0.005,-0.015,1.9949319973733282e-16,0.005,-0.009999999999999998,0.0,0.0,0.0,0.0020741618800000352,-0.0018043421699999794,-0.0029371388349999842,-0.0015655165849999995,0.0010374562250000153,-0.0004200739800000002,0.0018477445749999861,0.003362755855000024,0.002259337064999988
44,-8.673617379884035e-19,0.02,0.0,-0.015,-0.005,-0.014999999999999899,-0.014999999999999899,0.0,0.0,0.0009014553649999923,-0.0018234950649999883,-0.002329985954999991,0.0004306385550000059,-0.002145126355,-0.004462229544999984,0.005546345519999992,-0.001381682340000004,-0.00136578676499997
45,-0.009999999999999901,-0.0049999999999999,0.0,-0.005,-0.010000000000000099,0.005,-0.0049999999999999,0.0,0.0,0.0013906063050000078,-0.0008734250499999699,-0.000762509075000006,-0.0012013125949999772,0.0011902632349999876,0.0017164780499999857,0.0012980466849999944,-0.0029376909450000138,-0.0001093061349999795
46,-0.015,-0.0099999999999999,-0.005,0.0049999999999999,-0.0099999999999999,0.0050000000000001,0.0,0.0,0.0,0.003224802889999972,-0.00014093679000000826,-0.0009969914349999877,-0.0018422791249999926,0.002754258129999982,0.0027699131350000065,-0.0004269013649999679,-0.0013054471499999941,0.0006424466400000251
47,0.0,-0.009999999999999901,-0.01,-0.005,0.0,9.8879238130678e-17,-0.005,0.0,0.0,-0.0011331564599999953,-0.0009627328949999888,-0.0021862803149999875,-0.00045957599999999036,6.089819499999292e-05,0.0020789731750000063,-0.00014556102499997583,0.00028242043499999915,-0.0019006779949999834
48,-0.01,-0.010000000000000099,-0.009999999999999901,-0.0049999999999999,0.0,0.0050000000000001,0.0,0.0,0.0,-0.0004450027099999966,-0.0014053711149999925,-0.001789143959999969,-0.0013570995700000052,0.0010912509550000142,0.003133003850000018,0.00018752357499997926,1.8492379999991595e-05,0.000865318444999987
49,-9.974659986866641e-17,-0.0199999999999999,0.0250000000000001,-0.04999999999999999,0.0050000000000001,0.014999999999999899,-0.0050000000000001,0.0,0.0,-0.012251848024999987,-0.006980235355000028,0.0015031708400000173,-0.0016335970700000167,-0.002639950569999996,0.002423652519999967,0.0009360576850000264,-0.009578278309999985,6.010767499999448e-05
50,-0.0199999999999999,-0.0449999999999997,0.0049999999999999,9.974659986866641e-17,0.0049999999999999,0.029999999999999798,-0.005,0.0,0.0,-0.003064366619999945,-0.003507342939999963,0.002972921469999972,-0.004437463214999971,0.0043912444099999835,0.00999385157499994,-0.0033770911249999744,-0.0027723191399999744,-0.002059354004999996
51,-0.010000000000000099,-0.0249999999999999,-0.0049999999999999,0.005,0.0049999999999999,1.0061396160665481e-16,0.0,0.0,0.0,-0.0006243343999999729,-0.0020820939949999936,-0.0007299845449999793,-0.0027049889750000024,0.002738394965000008,0.00335665419,-0.003619573909999973,0.0012153991849999674,-0.0016906648899999738
52,-0.005,-0.024999999999999904,0.0,0.0,0.0,9.8879238130678e-17,0.0,0.0,0.0,-0.0014583913249999955,-0.0018087969749999893,-0.0006856929399999877,-0.002123035044999991,0.0020461479849999934,0.002754518315000007,-0.003867757309999976,-0.000915508800000001,-0.002210129659999984
53,-0.009999999999999901,-0.009999999999999901,0.009999999999999901,-0.01,0.0,-0.009999999999999901,0.0,0.0,0.0,-0.0014771485800000028,-0.0035486986299999752,-0.0004938115800000029,-0.002447512029999976,0.0011359648399999814,-0.0013533417799999866,-0.0014621745999999788,-0.002401736459999988,3.584972000000527e-05
54,0.0,-0.019999999999999997,-0.005,-0.014999999999999802,0.0,0.014999999999999802,-0.005,0.0,0.0,-0.004348016599999957,-0.0017986578399999912,-0.0009322671500000045,-0.0006708136450000069,-0.0001980538049999826,0.005244616889999965,-0.0002296573950000282,-0.002574224614999967,-0.0016835500500000226
55,-0.0049999999999999,-0.029999999999999805,0.014999999999999902,-0.005,-0.0049999999999999,-0.0100000000000002,0.01,0.0,0.0,-0.002621211285000001,-0.002700287519999997,-0.0003310243450000221,-0.002837960739999983,0.0024908726299999757,-1.6081450000483746e-06,-0.007298341649999983,-0.004017996794999953,-0.0009594054799999981
56,0.014999999999999902,-0.0299999999999999,8.673617379884035e-19,-9.974659986866641e-17,-0.014999999999999802,0.0,0.0,0.0,0.0,-0.0017746124550000293,0.0013675631099999668,-0.0018876395699999901,0.0003359071349999897,0.0006999755549999904,0.0027572342999999918,-0.006208258664999968,-0.0037897510049999723,-0.005655899279999966
57,0.0,-0.0249999999999999,-0.0249999999999999,-0.01,0.0,0.029999999999999895,0.0,0.0,0.0,-0.003956838814999992,0.0003709777999999954,-0.002425179724999992,0.00023527555999999967,9.356248999999668e-05,0.010189733269999961,-0.00017773665999999558,-0.00031661108000000386,-0.00022472657499999615
58,0.054999999999999695,-0.054999999999999605,-9.974659986866641e-17,-0.004999999999999899,-0.005,-0.0249999999999998,0.005,0.0,0.0,-0.009966615619999921,0.0015300598800000154,-0.004589937924999979,0.002576398069999997,-0.002372053419999987,-1.699879999999017e-05,-0.0155043114299999,-0.0020506265799999724,-0.01335470981499991
59,0.004999999999999801,-0.0699999999999997,-0.004999999999999999,-0.004999999999999998,0.0,0.03999999999999981,0.004999999999999901,0.0,0.0,-0.008411947349999943,-0.0007586681800000224,0.0009123261999999894,-0.001971433805000015,0.0028698328100000047,0.014518748229999942,-0.009371807664999935,-0.004233405654999982,-0.0048310100499999765
60,0.0150000000000001,0.0449999999999999,-0.06000000000000009,-0.004999999999999902,0.004999999999999801,-0.019999999999999903,-0.0099999999999998,0.0,0.0,0.0033414635600000184,0.003282433300000054,-0.010190748250000017,0.005093208370000021,-0.005481344809999993,-0.0026773102049999706,0.009556636379999948,0.010398235454999979,0.0009517977250000206
61,-0.2300000000000001,-0.36999999999999933,0.1349999999999992,0.0099999999999998,-0.0449999999999999,0.46,0.010000000000000099,0.0,0.0,-0.015566396734999967,-0.014265203834999964,0.05406518339499987,-0.03587068670999995,0.045602164089999946,0.11089593360500001,-0.020076969664999847,-0.059285797444999885,0.01200357974500014
62,0.009999999999999898,-0.065,0.015,-0.009999999999999799,0.009999999999999901,0.025,-0.015,0.0,0.0,-0.010135918174999939,-0.00418826581999998,0.003383448770000008,-0.0028845866800000096,0.0016502139100000293,0.009643496345000004,-0.007472887450000008,-0.004642766784999995,-0.010332344035000003
63,-0.009999999999999998,0.0500000000000001,0.17499999999999988,-0.1349999999999998,-0.015,-0.09499999999999979,-1.97758476261356e-16,0.0,0.0,-0.01902003617499995,-0.023127727409999965,0.007993729125000024,-0.006070361439999988,-0.008534750284999995,-0.03788754487499996,0.003779223730000051,-0.03480507054499996,0.006870455199999965
64,-0.08500000000000002,0.1600000000000002,-0.3149999999999997,-0.08999999999999961,-1.0321604682062002e-16,0.3099999999999997,-0.0099999999999999,0.0,0.0,0.006519999400000101,0.019610039905000036,-0.022118898114999952,0.019061931824999996,-0.01529457474499997,0.0691201955549999,0.07795259103999996,0.01981482855000001,0.053990366935000006
65,0.005000000000000102,-0.0299999999999998,-0.020000000000000004,0.0,-0.0049999999999999,0.0349999999999997,-0.015,0.0,0.0,-0.0019717984550000007,0.0013909885499999936,-0.0006497624150000173,0.00034005275500001127,0.0007027471549999776,0.011150848394999925,0.0003080899050000043,-0.0011043075899999596,-0.005525523440000004
66,-0.010000000000000002,0.014999999999999897,-0.005000000000000002,-0.019999999999999803,0.0,0.004999999999999907,-0.015,0.0,0.0,-0.0005378161249999696,-0.0027071433899999906,-0.0013029214899999972,-0.00033995247000000964,-0.0016099804999999776,0.0002489576049999948,0.007505011509999962,-0.0015568903949999757,0.0009361859549999719
67,-0.04499999999999971,-0.049999999999999496,0.025000000000000095,-0.020000000000000004,0.0199999999999998,0.0349999999999997,0.005,0.0,0.0,-0.007821521139999956,-0.009646014514999947,0.005889568149999983,-0.008242223394999942,0.00561044275499995,0.010013218729999879,-0.0029751458499999643,-0.005369591555000016,0.0044654143049999975
68,0.010000000000000099,-0.019999999999999997,-0.009999999999999901,-1.0061396160665481e-16,0.005,-0.005,-0.01,0.0,0.0,-0.0024904875650000316,-0.0009770739900000038,-0.0020771500899999917,-0.0002911192149999909,-0.00013037789000001717,0.002068742049999988,-0.002495720385000004,0.0017222756349999765,-0.006004107620000009
69,-0.0199999999999999,-0.015,0.014999999999999902,-0.014999999999999802,0.0,0.004999999999999899,0.0,0.0,0.0,-0.002315219134999969,-0.004634212344999972,0.0012438450549999902,-0.003549315749999989,0.0020096020550000046,0.0015406546299999888,-0.0003409441150000243,-0.004535303299999959,0.001813887339999971
70,0.0199999999999997,-0.0749999999999997,0.0249999999999999,0.009999999999999901,0.01,-0.009999999999999901,-0.01,0.0,0.0,-0.00790757615499996,-0.0037775660200000173,0.0027389893549999923,-0.003699061770000012,0.0032884283100000043,0.0033627518200000043,-0.015091284349999911,-0.0022044244399999947,-0.014845159404999916
71,0.010000000000000099,-0.0599999999999997,0.0449999999999995,-0.004999999999999898,0.005000000000000101,-0.014999999999999899,-0.01,0.0,0.0,-0.007989090584999973,-0.006152218139999949,0.004233844784999954,-0.004596241999999955,0.0027495214649999686,-0.000705226204999969,-0.012067510539999934,-0.006726284134999901,-0.01162482123999997
72,-0.010000000000000002,-0.0499999999999999,-0.0049999999999998995,0.01,0.01,0.025,-0.01,0.0,0.0,-0.002820088359999995,-0.002382232834999999,0.002010947875000019,-0.0036879707749999965,0.004148214129999995,0.01040826841499998,-0.004794489789999988,0.000694297789999991,-0.005744397324999989
73,0.009999999999999998,-0.0749999999999999,0.014999999999999902,0.015,-0.0099999999999999,0.03,-0.0149999999999999,0.0,0.0,-0.003647224555000009,3.278306500000515e-05,0.004037735629999994,-0.002809734429999991,0.004727812624999991,0.011516845424999998,-0.010641197074999994,-0.005971475024999966,-0.01307937892999996
74,0.009999999999999697,-0.04499999999999991,0.0200000000000001,-0.0149999999999999,0.0049999999999999,-0.004999999999999899,0.0,0.0,0.0,-0.008577251829999934,-0.004342811340000004,0.0007410009800000274,-0.002402872690000027,0.0006975450550000378,0.001712339655000006,-0.008489557349999968,-0.004683240165000023,-0.006000557034999955
75,1.0061396160665481e-16,-0.045000000000000005,0.0449999999999998,-0.0050000000000001,-0.024999999999999904,-0.005000000000000001,0.005000000000000101,0.0,0.0,-0.002213720260000042,-0.002190979354999996,0.003107090419999966,-0.0034237920649999825,0.003790238334999977,-0.0005023960649999837,-0.010475497770000005,-0.012255822719999969,-0.005070533929999978
76,0.0150000000000001,-0.07000000000000012,-2.0643209364124004e-16,0.009999999999999901,0.0,0.005000000000000101,0.01,0.0,0.0,-0.006111748440000037,-0.0001701161599999923,-0.0006529271400000335,-0.0020425739699999855,0.003451299304999985,0.007673081680000048,-0.014729502640000003,-0.0014115911399999945,-0.007833757320000011
77,-0.029999999999999995,-0.029999999999999902,-0.0150000000000001,0.019999999999999702,0.0,0.0250000000000001,0.0,0.0,0.0,0.004077483909999954,-0.000514135375000016,0.0007562654549999727,-0.004100458274999987,0.006043392579999968,0.009637728175000016,-0.0018086951299999504,0.0019100701699999762,0.0008621342350000349
78,-0.0700000000000002,-0.05999999999999992,-0.0049999999999998995,0.0449999999999997,-0.0150000000000001,0.0799999999999998,-0.0050000000000001,0.0,0.0,0.010882630904999998,0.0004597375599999388,0.007771775649999967,-0.00875126030000003,0.013943665724999998,0.022362925199999956,-0.0014296898099999565,-0.0029388193300000564,0.0025273841600000147
79,-0.1,-0.0450000000000002,4.0072112295064244e-16,0.0749999999999997,0.0499999999999997,-0.004999999999999996,-0.004999999999999902,0.0,0.0,0.01344516344499996,-0.009993503050000026,0.007645538885000012,-0.01620679375500001,0.017518889105000005,0.006436284409999982,-0.0051364784150000455,0.016390346694999853,0.0028089684450000076
80,-0.03999999999999989,-0.0199999999999999,0.010000000000000106,0.015,0.0149999999999998,0.004999999999999899,-0.0149999999999999,0.0,0.0,0.00339751950500002,-0.005882902144999969,0.003915534414999994,-0.006825099694999979,0.006100766474999991,0.0032238524049999578,0.0006800907899999812,0.0021498308999999584,-0.0011890889449999902
81,-0.025000000000000015,-0.0600000000000001,0.024999999999999998,0.0349999999999999,-0.009999999999999901,0.010000000000000297,-0.005,0.0,0.0,0.004763751469999951,-0.0017033045800000082,0.005320068860000026,-0.006831165734999999,0.009452437959999994,0.006295934460000062,-0.010462473434999984,-0.0035449776150000105,-0.006910675019999985
82,-0.009999999999999707,-0.0549999999999998,0.024999999999999897,0.009999999999999995,-0.005,0.004999999999999897,0.0,0.0,0.0,-0.0017367191700000104,-0.0029771040999999627,0.0033796629049999798,-0.004925743064999953,0.005587667999999956,0.004489166459999963,-0.01003167198499999,-0.005101557344999974,-0.005765975175000018
83,-0.014999999999999786,-0.08499999999999991,0.004999999999999701,0.004999999999999999,0.015,0.045,9.974659986866641e-17,0.0,0.0,-0.008160174470000014,-0.004275149484999957,0.004521341964999954,-0.005857234884999957,0.006241851439999969,0.01657217678000001,-0.010425611920000001,-0.0023679443149999587,-0.005326249329999987
84,0.07999999999999971,-0.0250000000000001,-0.0099999999999997,0.015,0.014999999999999902,-0.11000000000000029,0.005000000000000001,0.0,0.0,-0.0067057984099999635,0.0011452862599999449,-0.010714160614999994,0.004131473859999942,-0.005095672834999954,-0.01750699936000006,-0.019445942090000033,0.010377738009999951,-0.018533400234999994
85,-0.014999999999999996,-0.035000000000000184,9.71445146547012e-17,1.0061396160665481e-16,0.004999999999999803,0.020000000000000198,-0.004999999999999901,0.0,0.0,-0.002328551619999982,-0.0028966056449999666,0.001459745645000022,-0.0034526377399999985,0.0033017115650000248,0.007571856740000043,-0.002572015805000043,-0.001311573720000052,-0.0020475797899999976
86,-0.0849999999999999,0.02500000000000001,0.0050000000000003,0.015,0.009999999999999998,0.005000000000000199,-0.005,0.0,0.0,0.012337257724999972,-0.006971726124999988,0.0036276391100000683,-0.008974196669999988,0.00825613570999999,1.4849445000001847e-05,0.010176819404999995,0.003236149434999954,0.012109340289999996
87,0.010000000000000099,0.010000000000000103,0.014999999999999899,-0.005,0.004999999999999999,-0.05500000000000001,-0.01,0.0,0.0,-0.00014853763499999922,-0.0038527420599999813,-0.0026931594250000127,-0.0009514023999999798,-0.0014569272950000181,-0.012066344205000004,-0.0019151516999999854,0.001329798305000017,-0.00543576883
